S,E,I,R,Beta
9910,0,90,0,1.0090817356205852e-05
9901,9,82,8,7.390236512202512e-06
9895,15,77,13,7.87489418110944e-06
9889,19,73,19,1.385239168468632e-05
9879,27,70,24,1.1568550894393591e-05
9871,33,62,34,8.169907941477316e-06
9866,33,65,36,1.0915498448439864e-05
9859,36,62,43,9.8158224514035e-06
9853,40,59,48,1.3761617815790424e-05
9845,45,58,52,1.401026251729392e-05
9837,51,58,54,1.9279777616528728e-05
9826,57,58,59,7.018676698695228e-06
9822,57,61,60,1.835958754352057e-05
9811,63,60,66,1.528896136989094e-05
9802,65,64,69,2.072281167108753e-05
9789,73,60,78,1.702591344025607e-05
9779,75,64,82,2.2369362920544025e-05
9765,79,69,87,1.9293988438448468e-05
9752,84,75,89,1.5039649986327592e-05
9741,86,76,97,2.026161801176795e-05
9726,81,88,105,2.5704297758585237e-05
9704,98,84,114,3.312330703097397e-05
9677,105,100,118,3.1001343391546965e-05
9647,115,115,123,1.8929065580198394e-05
9626,127,116,131,2.0597949518903543e-05
9603,139,117,141,1.869074034022488e-05
9582,146,119,153,2.2801857123563264e-05
9556,156,120,168,2.267336402958002e-05
9530,168,127,175,1.5698457419999835e-05
9511,170,134,185,1.726202339161097e-05
9489,173,145,193,1.6716270382039458e-05
9466,178,146,210,2.0259964284577247e-05
9438,185,155,222,1.4355146319955705e-05
9417,187,157,239,1.6909383964087173e-05
9392,194,162,252,1.5773865859044734e-05
9368,206,158,268,2.297073798225037e-05
9334,225,163,278,1.3802695074804036e-05
9313,235,162,290,1.988458984056536e-05
9283,242,173,302,1.868042708437762e-05
9253,252,180,315,1.981339385424547e-05
9220,259,190,331,1.8266925448110517e-05
9188,266,203,343,1.7156668260807093e-05
9156,266,217,361,1.6609188807218656e-05
9123,266,233,378,1.4113270284650549e-05
9093,260,250,397,1.583635763774332e-05
9057,271,251,421,2.1114614084239396e-05
9009,291,262,438,1.143894273665266e-05
8982,284,277,457,1.406744495810715e-05
8947,287,292,474,1.492809252661411e-05
8908,300,296,496,1.8962608769523905e-05
8858,327,294,521,9.599685437507584e-06
8833,325,306,536,1.035925144049091e-05
8805,320,314,561,1.1212505922734984e-05
8774,318,326,582,1.1886765275542212e-05
8740,319,323,618,1.2752300727589602e-05
8704,320,340,636,1.0813148788927335e-05
8672,321,349,658,9.912348407151692e-06
8642,317,348,693,8.312784130961596e-06
8617,312,343,728,1.251847744187282e-05
8580,312,359,749,1.2012129003772458e-05
8543,326,357,774,1.2459625076766046e-05
8505,327,366,802,1.0601285646822988e-05
8472,333,361,834,1.0463014551437488e-05
8440,325,366,869,1.1330380959780384e-05
8405,326,368,901,1.48720999405116e-05
8359,339,370,932,9.699854178858844e-06
8329,340,372,959,1.3232687449086429e-05
8288,345,379,988,1.5281017919540348e-05
8240,365,367,1028,6.94426073384302e-06
8219,346,384,1051,9.822261426775356e-06
8188,341,390,1081,1.0334072376085078e-05
8155,337,394,1114,1.1204237691678051e-05
8119,344,395,1142,1.0289974602471776e-05
8086,344,396,1174,1.0618177820750169e-05
8052,343,405,1200,9.812760268133674e-06
8020,353,395,1232,1.3573660784746992e-05
7977,363,384,1276,1.109961974008608e-05
7943,363,394,1300,1.1503280671740466e-05
7907,368,398,1327,9.21516651170358e-06
7878,358,400,1364,1.1106879918761106e-05
7843,358,402,1397,9.515091887242355e-06
