S,E,I,R,Beta
9900,0,100,0,3.0303030303030302e-05
9870,30,85,15,3.218308600035759e-05
9843,55,74,28,1.9220683652259392e-05
9829,59,75,37,4.069589988808628e-05
9799,83,74,44,6.205818023350425e-05
9754,115,84,47,5.614302313092553e-05
9708,149,93,50,6.313383042917713e-05
9651,196,94,59,5.842190314309839e-05
9598,228,103,71,5.462303028341261e-05
9544,257,120,79,5.937412685107572e-05
9476,302,133,89,4.919432392716701e-05
9414,330,153,103,5.4848084690997e-05
9335,380,173,112,4.89177717026171e-05
9256,424,202,118,5.08099643153598e-05
9161,488,221,130,5.630794717524268e-05
9047,549,260,144,4.633920296570899e-05
8938,607,290,165,4.3595342628529103e-05
8825,654,337,184,5.144543169610208e-05
8672,729,395,204,4.262226166565463e-05
8526,794,454,226,4.5210245726727576e-05
8351,880,518,251,3.606254354667719e-05
8195,954,559,292,4.147561506699949e-05
8005,1058,588,349,3.5479525976536777e-05
7838,1108,662,392,3.5268569190765574e-05
7655,1195,709,441,3.2059579227235165e-05
7481,1237,788,494,3.138237850609022e-05
7296,1305,840,559,2.904396407685881e-05
7118,1367,884,631,3.305621208865676e-05
6910,1442,950,698,2.8334221951405287e-05
6724,1498,1015,763,3.003724618526973e-05
6519,1560,1068,853,2.8295279772810448e-05
6322,1591,1144,943,2.9036133117120145e-05
6112,1657,1200,1031,2.7405104712041886e-05
5911,1707,1232,1150,2.4717289139552715e-05
5731,1722,1308,1239,2.628016415897872e-05
5534,1715,1425,1326,2.5868791965457556e-05
5330,1748,1492,1430,2.829348771936884e-05
5105,1799,1544,1552,2.486640649977417e-05
4909,1822,1599,1670,2.407799435657675e-05
4720,1831,1643,1806,2.1792504410080772e-05
4551,1835,1679,1935,2.2902374766870185e-05
4376,1816,1745,2063,2.3572180636239345e-05
4196,1778,1832,2194,1.951328151993373e-05
4046,1762,1845,2347,1.9022434416138528e-05
3904,1730,1864,2502,1.9101131006824735e-05
3765,1683,1911,2641,2.0987044322274828e-05
3614,1673,1910,2803,1.8398491033995195e-05
3487,1623,1919,2971,2.122078387483444e-05
3345,1625,1902,3128,1.8232715464329103e-05
3229,1578,1910,3283,1.589002803454946e-05
3131,1515,1904,3450,1.861971233718655e-05
3020,1459,1917,3604,1.5027619728673735e-05
2933,1388,1942,3737,2.1945663940605552e-05
2808,1375,1928,3889,1.4776985731342578e-05
2728,1321,1903,4048,1.579540253620229e-05
2646,1265,1893,4196,1.9565259924478096e-05
2548,1236,1854,4362,1.502966135421059e-05
2477,1182,1819,4522,1.7533490631678402e-05
2398,1142,1781,4679,1.404876513695907e-05
2338,1101,1732,4829,1.8027290848853267e-05
2265,1066,1694,4975,1.5116330588937451e-05
2207,1021,1645,5127,1.7352909986599697e-05
2144,985,1608,5263,1.6243409816588698e-05
2088,916,1589,5407,1.6275688461621926e-05
2034,886,1541,5539,1.371876030901029e-05
1991,822,1524,5663,1.2853114606279438e-05
1952,785,1476,5787,1.249500199920032e-05
1916,752,1435,5897,1.7457973565718358e-05
1868,720,1414,5998,1.8929699638669893e-05
1818,692,1378,6112,1.636593267454467e-05
1777,648,1373,6202,1.5165046944017614e-05
1740,616,1339,6305,1.2447099825740604e-05
1711,589,1281,6419,1.7793667370657147e-05
1672,574,1245,6509,1.4411713841009972e-05
1642,532,1220,6606,1.54749306124079e-05
1611,501,1179,6709,1.2635775354867852e-05
1587,480,1128,6805,1.228956906067472e-05
1565,454,1085,6896,1.354514803963428e-05
1542,437,1030,6991,1.0703537204236082e-05
1525,413,979,7083,1.6075285922403254e-05
1501,389,953,7157,7.689871670023412e-06
1490,369,906,7235,8.148510304161667e-06
1479,349,869,7303,9.336697656722306e-06
1467,325,838,7370,1.5455372206034755e-05
1448,318,796,7438,1.4749160165468223e-05
1431,311,754,7504,6.48764474398827e-06
1424,290,726,7560,1.354195685145634e-05
1410,279,694,7617,1.3285098207533672e-05
1397,262,669,7672,9.629860270727473e-06
1388,248,654,7710,6.609734817439125e-06
1382,231,631,7756,1.2614071340600568e-05
1371,225,596,7808,3.671449341341988e-06
1368,210,574,7848,8.914562829838824e-06
1361,194,549,7896,5.353397868544639e-06
1357,180,522,7941,1.411723516772687e-05
1347,172,494,7987,1.0519703404476584e-05
1340,166,473,8021,1.5777350036287903e-05
1330,158,460,8052,1.3076168682576006e-05
1322,150,430,8098,2.1109664708158884e-05
1310,147,421,8122,1.8132037497053543e-05
1300,140,399,8161,5.78368999421631e-06
1297,123,380,8200,1.2173842470478432e-05
1291,112,369,8228,6.297506817051129e-06
1288,104,353,8255,1.539598472718315e-05
1281,99,342,8278,4.565146929253918e-06
1279,91,320,8310,2.198983580922596e-05
1270,89,308,8333,1.5338991716944474e-05
1264,86,285,8365,1.9431490117699312e-05
1257,84,269,8390,5.914832329290545e-06
1255,79,255,8411,9.37426763534099e-06
1252,74,242,8432,9.90151295117894e-06
1249,71,235,8445,0.0
1249,67,217,8467,1.1068762844376883e-05
1246,62,206,8486,1.1687886674250808e-05
1243,55,199,8503,0.0
1243,43,188,8526,1.283784940346793e-05
1240,38,179,8543,1.802126509280952e-05
1236,40,163,8561,4.963567415172633e-06
1235,37,153,8575,2.646132677092429e-05
1230,38,142,8590,0.0
1230,34,138,8598,1.1782726522917404e-05
1228,34,127,8611,6.412064941393726e-06
1227,29,124,8620,1.3145095564844756e-05
1225,28,116,8631,2.11118930330753e-05
1222,29,111,8638,7.372347797879712e-06
1221,28,105,8646,3.9000039000039e-05
1216,33,92,8659,0.0
1216,29,89,8666,1.848018923713779e-05
1214,26,88,8672,0.0
1214,25,84,8677,9.80622891660783e-06
1213,24,75,8688,2.198406155537236e-05
1211,22,71,8696,0.0
1211,20,65,8704,0.0
1211,19,61,8709,1.3537111992527517e-05
1210,19,58,8713,0.0
1210,15,58,8717,0.0
1210,13,55,8722,0.0
1210,13,51,8726,1.6204829039053637e-05
1209,10,54,8727,3.063443923658977e-05
1207,12,51,8730,1.6245106161768766e-05
1206,13,48,8733,0.0
1206,13,42,8739,0.0
1206,12,39,8743,0.0
1206,11,39,8744,4.2522430582132073e-05
1204,12,37,8747,0.0
1204,10,36,8750,0.0
1204,8,32,8756,0.0
1204,8,27,8761,3.0761658668635414e-05
1203,8,25,8764,3.325020781379884e-05
1202,8,25,8765,0.0
1202,7,23,8768,3.617159806120234e-05
1201,8,17,8774,0.0
1201,7,15,8777,0.0
1201,4,15,8780,5.550929780738274e-05
1200,5,11,8784,0.0
1200,5,10,8785,0.0
1200,5,9,8786,0.0
1200,4,8,8788,0.0
1200,4,8,8788,0.0
1200,3,8,8789,0.0
1200,3,8,8789,0.0
1200,2,8,8790,0.0
1200,1,9,8790,0.0
1200,1,9,8790,0.0
1200,1,9,8790,0.0
1200,1,9,8790,0.0
1200,0,10,8790,0.0
1200,0,10,8790,0.0
1200,0,10,8790,0.0
1200,0,7,8793,0.0
1200,0,6,8794,0.0
1200,0,5,8795,0.0
1200,0,5,8795,0.0
1200,0,5,8795,0.0
1200,0,4,8796,0.0
1200,0,4,8796,0.0
1200,0,4,8796,0.0
1200,0,4,8796,0.0
1200,0,4,8796,0.0
1200,0,4,8796,0.0
1200,0,3,8797,0.0
1200,0,2,8798,0.0
1200,0,2,8798,0.0
1200,0,2,8798,0.0
1200,0,2,8798,0.0
1200,0,2,8798,0.0
1200,0,2,8798,0.0
1200,0,2,8798,0.0
1200,0,2,8798,0.0
1200,0,1,8799,0.0
1200,0,1,8799,0.0
1200,0,1,8799,0.0
1200,0,1,8799,0.0
1200,0,1,8799,0.0
1200,0,1,8799,0.0
1200,0,1,8799,0.0
1200,0,1,8799,0.0
1200,0,1,8799,0.0
1200,0,1,8799,0.0
1200,0,1,8799,0.0
1200,0,1,8799,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
1200,0,0,8800,0.0
