S,E,I,R,Beta
99100,0,900,0,4.944500504540868e-06
98659,441,822,78,4.476082662666948e-06
98296,754,805,145,4.701226919124238e-06
97924,1063,814,199,5.670546089646616e-06
97472,1413,855,260,7.331540165800801e-06
96861,1882,927,330,7.038634205599418e-06
96229,2305,1061,405,7.1793085393448e-06
95496,2794,1217,493,8.776561747861566e-06
94476,3546,1378,600,8.364830877406697e-06
93387,4233,1669,711,9.437781355836802e-06
91916,5284,1931,869,7.915948024414879e-06
90511,6167,2294,1028,7.7829919221502e-06
88895,7161,2731,1213,7.579120092578952e-06
87055,8279,3259,1407,7.289075591361945e-06
84987,9521,3815,1677,6.677453298269455e-06
82822,10763,4428,1987,6.585121754238479e-06
80407,12137,5108,2348,6.26462441631255e-06
77834,13501,5905,2760,6.227021675366039e-06
74972,15090,6698,3240,5.7491354949084445e-06
72085,16457,7679,3779,5.569599338325095e-06
69002,17838,8756,4404,5.321248558827136e-06
65787,19269,9874,5070,4.833886433084715e-06
62647,20485,11050,5818,4.638502007983106e-06
59436,21683,12183,6698,4.410939423649144e-06
56242,22729,13334,7695,4.292395884810859e-06
53023,23665,14514,8798,4.039887833170517e-06
49914,24452,15695,9939,3.865201826657621e-06
46886,25067,16884,11163,3.723993827649503e-06
43938,25524,17942,12596,3.527685435125271e-06
41157,25802,19014,14027,3.584393368794063e-06
38352,26077,19993,15578,3.4469198136744607e-06
35709,25929,21193,17169,3.2717530346239463e-06
33233,25786,22080,18901,3.143974232003548e-06
30926,25485,22920,20669,3.1756828973830343e-06
28675,25278,23525,22522,3.041895551579827e-06
26623,24819,24191,24367,3.038645328250578e-06
24666,24305,24722,26307,2.9321432583798145e-06
22878,23621,25307,28194,2.908595758190306e-06
21194,22933,25621,30252,2.708966698556355e-06
19723,22097,25899,32281,2.5587014617097957e-06
18416,21270,25938,34376,2.5079855264029664e-06
17218,20384,25982,36416,2.557235604706061e-06
16074,19474,26005,38447,2.437773557247739e-06
15055,18582,25850,40513,2.4102468897087213e-06
14117,17719,25527,42637,2.3059974923900627e-06
13286,16706,25292,44716,2.5354915850367333e-06
12434,15932,24910,46724,2.2632546816278672e-06
11733,15042,24498,48727,2.344877695041169e-06
11059,14232,24016,50693,2.1988535960503528e-06
10475,13481,23382,52662,2.1271691971201966e-06
9954,12577,22914,54555,2.117622708870335e-06
9471,11778,22400,56351,2.154132162842964e-06
9014,11120,21687,58179,2.05640674595946e-06
8612,10383,21127,59878,2.1325040867682056e-06
8224,9797,20449,61530,2.039571541081704e-06
7881,9134,19873,63112,1.92824486242621e-06
7579,8503,19150,64768,1.9843204236524105e-06
7291,7944,18536,66229,2.0940320117263426e-06
7008,7441,17816,67735,1.914227732293377e-06
6769,6976,17054,69201,1.836475285555881e-06
6557,6563,16356,70524,1.6970283690554075e-06
6375,6030,15789,71806,1.7982238813569635e-06
6194,5566,15152,73088,1.6622006035748735e-06
6038,5199,14491,74272,1.7257802006563495e-06
5887,4833,13840,75440,1.828757593639753e-06
5738,4504,13246,76512,1.8551277335701863e-06
5597,4188,12724,77491,1.6428839786347573e-06
5480,3844,12150,78526,1.6821363131176595e-06
5368,3563,11588,79481,1.639755808851029e-06
5266,3291,11001,80442,1.9160637711594287e-06
5155,3081,10459,81305,1.391049007676643e-06
5080,2849,9879,82192,1.6737962416100964e-06
4996,2647,9355,83002,1.519120159837116e-06
4925,2477,8839,83759,1.240464645896158e-06
4871,2325,8294,84510,1.5346506543527615e-06
4809,2151,7854,85186,1.5356149076012567e-06
4751,1980,7446,85823,1.6677999225801622e-06
4692,1813,7102,86393,9.303000031450142e-07
4661,1667,6711,86961,1.310742903182359e-06
4620,1542,6367,87471,1.5298036344054878e-06
4575,1435,5995,87995,1.7500922900231066e-06
4527,1330,5690,88453,1.1258362731247742e-06
4498,1222,5380,88900,1.694268084452239e-06
4457,1144,5077,89322,1.5909359781288728e-06
4421,1068,4771,89740,1.3274803460608511e-06
4393,1003,4521,90083,9.06310047761029e-07
4375,944,4232,90449,1.5122873345935729e-06
4347,885,4003,90765,8.62017393097344e-07
4332,827,3745,91096,1.047873002723237e-06
4315,760,3494,91431,1.193902342768036e-06
4297,690,3289,91724,1.4151444370707558e-06
4277,641,3111,91971,9.770214329191738e-07
4264,589,2913,92234,9.661032996292097e-07
4252,540,2760,92448,1.1077481014901768e-06
4239,488,2604,92669,1.3588980098123308e-06
4224,457,2443,92876,1.8412222925116907e-06
4205,434,2279,93082,1.356541320509496e-06
4192,416,2128,93264,1.457304999139069e-06
4179,391,2028,93402,1.0619453990153643e-06
4170,360,1909,93561,5.024791062906615e-07
4166,333,1806,93695,9.303814191666016e-07
4159,317,1660,93864,1.013913794152325e-06
4152,295,1544,94009,4.6796849261732906e-07
4149,271,1467,94113,1.6429579617989273e-07
4148,245,1390,94217,1.3875110133686686e-06
4140,230,1312,94318,9.20525509602922e-07
4135,208,1244,94413,1.5552280936402835e-06
4127,196,1150,94527,1.685612245972967e-06
4119,184,1076,94621,6.768885868461595e-07
4116,169,997,94718,1.2184269036458257e-06
4111,154,918,94817,7.949340443223426e-07
4108,138,870,94884,1.678810059429876e-06
4102,133,811,94954,1.8035772150483268e-06
4096,126,747,95031,6.536562918340027e-07
4094,118,690,95098,0.0
4094,105,646,95155,1.1343338662181763e-06
4091,98,598,95213,0.0
