S,E,I,R,Beta
99000,0,1000,0,1.7373737373737374e-06
98828,172,917,83,1.8758563560126424e-06
98658,319,873,150,1.8925225088848127e-06
98495,457,819,229,2.4917127308111624e-06
98294,609,797,300,2.463610117079177e-06
98101,746,779,374,2.5909217582324805e-06
97903,868,801,428,3.0094247404272336e-06
97667,1017,821,495,3.379701044116859e-06
97396,1183,861,560,3.875601260779597e-06
97071,1393,915,621,3.276290415111062e-06
96780,1550,985,685,3.849853611152197e-06
96413,1775,1054,758,3.867375511002821e-06
96020,1999,1141,840,3.96134240949291e-06
95586,2231,1246,937,3.576821511468045e-06
95160,2396,1415,1029,3.913810030939151e-06
94633,2669,1568,1130,3.72006399804012e-06
94081,2929,1724,1266,3.93968656766146e-06
93442,3291,1852,1415,3.761818872131119e-06
92791,3588,2072,1549,3.547225260537974e-06
92109,3921,2275,1695,3.960906804277159e-06
91279,4356,2462,1903,3.4530494605104145e-06
90503,4686,2722,2089,3.4463278840570543e-06
89654,5091,2966,2289,3.399598375058164e-06
88750,5460,3265,2525,3.1438862886353343e-06
87839,5821,3567,2773,3.0703266326135527e-06
86877,6183,3881,3059,2.897651190341318e-06
85900,6539,4190,3371,2.875631041256276e-06
84865,6937,4496,3702,2.9615803873558443e-06
83735,7392,4812,4061,2.79202870592671e-06
82610,7795,5167,4428,2.513787939426473e-06
81537,8033,5604,4826,2.536474969649184e-06
80378,8387,5949,5286,2.48657000195843e-06
79189,8779,6296,5736,2.3446873108154243e-06
78020,9090,6663,6227,2.425712506400437e-06
76759,9461,6991,6789,2.2585723624847114e-06
75547,9701,7404,7348,2.2436757431377653e-06
74292,10002,7810,7896,2.1422889352482743e-06
73049,10258,8173,8520,2.05015002969443e-06
71825,10487,8550,9138,2.0664260721417187e-06
70556,10688,8889,9867,2.020178557507812e-06
69289,10847,9248,10616,1.9725815164317787e-06
68025,11043,9585,11347,1.9355245633902507e-06
66763,11199,9930,12108,1.8704090414125004e-06
65523,11274,10320,12883,1.733221791933645e-06
64351,11264,10709,13676,1.8095151967925629e-06
63104,11390,10946,14560,1.8183492705662947e-06
61848,11484,11257,15411,1.7480033148462664e-06
60631,11593,11460,16316,1.702571643077774e-06
59448,11605,11759,17188,1.6908685169311555e-06
58266,11654,11982,18098,1.612849599689297e-06
57140,11515,12261,19084,1.6043539310967669e-06
56016,11425,12504,20055,1.5447784501019086e-06
54934,11404,12650,21012,1.6232198724707522e-06
53806,11375,12812,22007,1.6203376965957034e-06
52689,11303,12923,23085,1.5112352476067971e-06
51660,11189,13021,24130,1.5029772775702896e-06
50649,11092,13082,25177,1.4986638393143318e-06
49656,10993,13109,26242,1.4179483291148834e-06
48733,10823,13166,27278,1.4369905858632128e-06
47811,10652,13192,28345,1.4713280215601305e-06
46883,10535,13179,29403,1.3417038888746654e-06
46054,10323,13138,30485,1.3585486754735482e-06
45232,10040,13211,31517,1.3454716925206528e-06
44428,9833,13170,32569,1.3860481453308568e-06
43617,9624,13145,33614,1.3360182416372648e-06
42851,9416,13026,34707,1.3884481536421829e-06
42076,9269,12883,35772,1.256306650159818e-06
41395,9043,12789,36773,1.2825824705487e-06
40716,8785,12684,37815,1.3302565255065826e-06
40029,8551,12634,38786,1.218049951619491e-06
39413,8305,12464,39818,1.1297856376080209e-06
38858,8023,12313,40806,1.2101361657335946e-06
38279,7784,12124,41813,1.2368168148202269e-06
37705,7567,11881,42847,1.1429257566701466e-06
37193,7290,11724,43793,1.1810552355637372e-06
36678,7051,11540,44731,1.164757362376948e-06
36185,6857,11261,45697,1.1877904419116669e-06
35701,6640,11002,46657,1.0769321584830066e-06
35278,6397,10766,47559,1.0900389325045472e-06
34864,6194,10516,48426,9.600964704933552e-07
34512,5931,10295,49262,1.106104277094151e-06
34119,5733,10074,50074,1.1579367343285175e-06
33721,5567,9807,50905,1.0099731919549878e-06
33387,5367,9560,51686,1.0432993675162068e-06
33054,5166,9371,52409,1.0169523240547054e-06
32739,4948,9175,53138,1.065316112165469e-06
32419,4753,8955,53873,9.403671348299948e-07
32146,4535,8732,54587,1.018885462425371e-06
31860,4352,8570,55218,1.080426984744371e-06
31565,4198,8330,55907,1.1067313033244345e-06
