S,E,I,R,Beta
9900,0,100,0,3.232323232323232e-05
9868,32,94,6,3.66540461754737e-05
9834,56,98,12,4.150531475555445e-05
9794,91,98,17,3.542360378907536e-05
9760,116,99,25,4.450240105977811e-05
9717,148,102,33,3.329519520064895e-05
9684,163,112,41,5.163155720776539e-05
9628,201,123,48,6.164270201073427e-05
9555,250,141,54,5.863774860735347e-05
9476,291,168,65,6.344348630123219e-05
9375,361,189,75,6.659611992945326e-05
9257,446,206,91,7.18427723549012e-05
9120,529,245,106,6.802721088435374e-05
8968,632,271,129,6.871500472364224e-05
8801,730,316,153,7.011573771104837e-05
8606,843,371,180,6.953087954057002e-05
8384,974,431,211,7.139884167832663e-05
8126,1125,502,247,5.589259991782808e-05
7898,1229,590,283,5.193333648080827e-05
7656,1332,675,337,4.682843763303533e-05
7414,1444,748,394,4.471955788225485e-05
7166,1530,846,458,4.470150282823605e-05
6895,1633,956,516,4.202305351340035e-05
6618,1755,1030,597,4.19567698568482e-05
6332,1880,1113,675,3.40545519868277e-05
6092,1955,1181,772,3.3358110996890466e-05
5852,2013,1261,874,3.401373450206874e-05
5601,2071,1361,967,3.804295994692876e-05
5311,2180,1440,1069,3.281972426201385e-05
5060,2229,1516,1195,3.0504656522782026e-05
4826,2226,1617,1331,2.7294947666743296e-05
4613,2213,1731,1443,2.8302703171142564e-05
4387,2238,1772,1603,2.9843972623815182e-05
4155,2236,1856,1753,2.9565542138677957e-05
3927,2220,1955,1898,2.539960415693829e-05
3732,2210,1999,2059,2.895338344413364e-05
3516,2199,2075,2210,2.234192743670929e-05
3353,2139,2125,2383,2.2034701145593936e-05
3196,2097,2149,2558,2.911969417332392e-05
2996,2091,2177,2736,2.4071292729611e-05
2839,2029,2218,2914,2.1121497523702927e-05
2706,1957,2258,3079,2.71679180275175e-05
2540,1928,2278,3254,2.125776859104201e-05
2417,1857,2297,3429,2.0713819846325072e-05
2302,1786,2288,3624,2.354292102337281e-05
2178,1715,2288,3819,2.2073885710249345e-05
2068,1666,2284,3982,2.2653595612570164e-05
1961,1612,2266,4161,1.755323242775157e-05
1883,1503,2281,4333,2.118682049384849e-05
1792,1433,2238,4537,1.820223732924805e-05
1719,1343,2240,4698,1.817917393833624e-05
1649,1274,2209,4868,2.086398302769886e-05
1573,1218,2176,5033,2.13272689876968e-05
1500,1137,2170,5193,1.8433179723502303e-05
1440,1084,2124,5352,1.765536723163842e-05
1386,1010,2064,5540,2.307124400147656e-05
1320,994,1950,5736,2.059052059052059e-05
1267,952,1877,5904,2.3547626546416783e-05
1211,922,1806,6061,1.508870788535874e-05
1178,873,1748,6201,1.7482992932985744e-05
1142,818,1702,6338,1.903601614254169e-05
1105,772,1652,6471,1.643421384199051e-05
1075,715,1594,6616,1.28388433369321e-05
1053,675,1525,6747,1.1831924400230411e-05
1034,620,1487,6859,2.081222301857881e-05
1002,582,1428,6988,1.3278764599652236e-05
983,539,1372,7106,9.639083071100844e-06
970,511,1317,7202,1.1741774886691872e-05
955,475,1247,7323,1.595452121741394e-05
936,455,1178,7431,1.179022825881909e-05
923,427,1122,7528,1.6415509373255853e-05
906,405,1061,7628,1.1443242557211011e-05
895,381,1004,7720,1.669300451823989e-05
880,343,979,7798,9.285913269570064e-06
872,321,933,7874,1.9666263508264743e-05
856,299,907,7938,1.416810065018702e-05
845,274,860,8021,6.88041832943443e-06
840,246,826,8088,7.206272339444252e-06
835,220,789,8156,1.6696644733346993e-05
824,215,752,8209,9.682916752737035e-06
818,201,716,8265,8.536968488341916e-06
813,181,682,8324,3.607074193909095e-06
811,167,647,8375,1.1434735295406857e-05
805,154,606,8435,6.149683291310497e-06
802,146,570,8482,2.4062650391564947e-05
791,143,544,8522,1.8591507399419944e-05
783,138,502,8577,5.088204016628251e-06
781,120,474,8625,1.3506431762805448e-05
776,115,444,8665,8.70716076901644e-06
773,109,421,8697,1.2291316492181188e-05
769,106,401,8724,1.6214340611410354e-05
764,100,392,8744,1.0017095843573032e-05
761,93,372,8774,1.0597261667585097e-05
758,80,369,8793,1.4300934566073893e-05
754,73,348,8825,3.8110918015793168e-06
753,70,318,8859,8.352334895219958e-06
751,66,295,8888,4.513755670405561e-06
750,60,284,8906,9.389671361502349e-06
748,56,270,8926,4.951475539710834e-06
747,51,254,8948,1.0540851068315256e-05
745,42,237,8976,5.663636621074392e-06
744,39,215,9002,2.500625156289072e-05
740,42,199,9019,6.790710308298248e-06
739,43,189,9029,7.159682396488892e-06
738,38,180,9044,5.380043922449111e-06
738,34,173,9055,1.5664896533358397e-05
736,36,158,9070,1.7198679141441937e-05
734,36,142,9088,9.594350846221745e-06
733,31,142,9094,2.882232000461157e-05
730,30,137,9103,9.99900009999e-06
729,30,130,9111,5.380043922449111e-06
729,29,115,9127,5.380043922449111e-06
729,27,108,9136,5.380043922449111e-06
729,25,98,9148,1.3997368494722991e-05
728,26,94,9152,1.4613046527940143e-05
727,22,89,9162,1.5455233914965302e-05
726,22,83,9169,1.6595306847223604e-05
725,22,76,9177,5.380043922449111e-06
725,21,66,9188,5.380043922449111e-06
725,15,65,9195,2.1220159151193635e-05
724,14,61,9201,5.380043922449111e-06
724,13,56,9207,2.466456195737964e-05
723,11,55,9211,5.380043922449111e-06
723,9,54,9214,5.380043922449111e-06
723,9,51,9217,5.380043922449111e-06
723,9,47,9221,5.380043922449111e-06
723,9,44,9224,5.380043922449111e-06
723,9,41,9227,3.3734777181796714e-05
722,9,36,9233,5.380043922449111e-06
722,8,35,9235,5.380043922449111e-06
722,7,33,9238,5.380043922449111e-06
722,6,29,9243,5.380043922449111e-06
722,6,27,9245,5.380043922449111e-06
722,6,25,9247,5.380043922449111e-06
722,6,24,9248,5.380043922449111e-06
722,5,23,9250,5.380043922449111e-06
722,5,23,9250,5.380043922449111e-06
722,5,22,9251,5.380043922449111e-06
722,5,19,9254,7.289692374981776e-05
721,5,19,9255,5.380043922449111e-06
721,5,19,9255,5.380043922449111e-06
721,5,16,9258,5.380043922449111e-06
721,5,16,9258,5.380043922449111e-06
721,4,13,9262,5.380043922449111e-06
721,3,12,9264,5.380043922449111e-06
721,3,11,9265,0.0001260875047282
720,4,11,9265,5.380043922449111e-06
720,4,10,9266,5.380043922449111e-06
720,4,10,9266,5.380043922449111e-06
720,3,10,9267,5.380043922449111e-06
720,3,10,9267,5.380043922449111e-06
720,2,11,9267,5.380043922449111e-06
720,2,10,9268,5.380043922449111e-06
720,1,11,9268,5.380043922449111e-06
720,1,11,9268,5.380043922449111e-06
720,1,11,9268,5.380043922449111e-06
720,1,10,9269,5.380043922449111e-06
720,0,11,9269,5.380043922449111e-06
720,0,10,9270,5.380043922449111e-06
720,0,10,9270,5.380043922449111e-06
720,0,9,9271,5.380043922449111e-06
720,0,9,9271,5.380043922449111e-06
720,0,8,9272,5.380043922449111e-06
720,0,7,9273,5.380043922449111e-06
720,0,6,9274,5.380043922449111e-06
720,0,5,9275,5.380043922449111e-06
720,0,5,9275,5.380043922449111e-06
720,0,5,9275,5.380043922449111e-06
720,0,5,9275,5.380043922449111e-06
720,0,5,9275,5.380043922449111e-06
720,0,5,9275,5.380043922449111e-06
720,0,5,9275,5.380043922449111e-06
720,0,5,9275,5.380043922449111e-06
720,0,4,9276,5.380043922449111e-06
720,0,4,9276,5.380043922449111e-06
720,0,4,9276,5.380043922449111e-06
720,0,4,9276,5.380043922449111e-06
720,0,4,9276,5.380043922449111e-06
720,0,4,9276,5.380043922449111e-06
720,0,4,9276,0.0003472222222222
719,1,4,9276,0.0
719,1,4,9276,0.0
719,0,5,9276,0.0
719,0,5,9276,0.0
719,0,4,9277,0.0
719,0,4,9277,0.0
719,0,3,9278,0.0
719,0,3,9278,0.0
719,0,3,9278,0.0
719,0,3,9278,0.0
719,0,3,9278,0.0
719,0,3,9278,0.0
719,0,3,9278,0.0
719,0,2,9279,0.0
719,0,2,9279,0.0
719,0,2,9279,0.0
719,0,2,9279,0.0
719,0,2,9279,0.0
719,0,2,9279,0.0
719,0,2,9279,0.0
719,0,2,9279,0.0
719,0,2,9279,0.0
719,0,2,9279,0.0
719,0,2,9279,0.0
719,0,1,9280,0.0
719,0,1,9280,0.0
719,0,1,9280,0.0
719,0,1,9280,0.0
719,0,1,9280,0.0
719,0,1,9280,0.0
719,0,1,9280,0.0
719,0,1,9280,0.0
719,0,1,9280,0.0
719,0,1,9280,0.0
719,0,1,9280,0.0
719,0,1,9280,0.0
719,0,1,9280,0.0
719,0,1,9280,0.0
719,0,1,9280,0.0
719,0,1,9280,0.0
719,0,0,9281,0.0
719,0,0,9281,0.0
719,0,0,9281,0.0
719,0,0,9281,0.0
719,0,0,9281,0.0
719,0,0,9281,0.0
719,0,0,9281,0.0
719,0,0,9281,0.0
719,0,0,9281,0.0
719,0,0,9281,0.0
719,0,0,9281,0.0
719,0,0,9281,0.0
719,0,0,9281,0.0
719,0,0,9281,0.0
719,0,0,9281,0.0
719,0,0,9281,0.0
719,0,0,9281,0.0
719,0,0,9281,0.0
719,0,0,9281,0.0
719,0,0,9281,0.0
719,0,0,9281,0.0
719,0,0,9281,0.0
719,0,0,9281,0.0
719,0,0,9281,0.0
719,0,0,9281,0.0
719,0,0,9281,0.0
719,0,0,9281,0.0
719,0,0,9281,0.0
719,0,0,9281,0.0
719,0,0,9281,0.0
719,0,0,9281,0.0
