S,E,I,R,Beta
9930,0,70,0,5.0352467270896274e-05
9895,35,61,9,4.141850081594446e-05
9870,58,58,14,5.764594906194319e-05
9837,83,63,17,6.93849428219663e-05
9794,119,66,21,5.878676493338531e-05
9756,145,73,26,3.229484349638017e-05
9733,149,86,32,6.92919556818209e-05
9675,191,94,40,8.356699103853977e-05
9599,253,102,46,8.272920586090463e-05
9518,304,123,55,5.808421185703767e-05
9450,331,156,63,7.39384072717406e-05
9341,395,190,74,6.085226984600995e-05
9233,461,218,88,6.905823447406938e-05
9094,551,249,106,6.58009208595985e-05
8945,637,292,126,6.432000735085798e-05
8777,741,338,144,7.045040392688528e-05
8568,883,375,174,7.438530967942732e-05
8329,1024,434,213,7.579978455156129e-05
8055,1192,503,250,6.392433727862496e-05
7796,1337,580,287,6.413545407901488e-05
7506,1482,685,327,5.17347679034388e-05
7240,1596,783,381,5.186173027666645e-05
6946,1730,876,448,4.881098414777008e-05
6649,1851,977,523,4.802901691529636e-05
6337,1975,1082,606,5.104545466478158e-05
5987,2133,1181,699,4.3701799849433865e-05
5678,2212,1325,785,4.173672632537367e-05
5364,2297,1440,899,3.89686386610324e-05
5063,2374,1549,1014,3.710510320127784e-05
4772,2426,1656,1146,4.024077651031986e-05
4454,2488,1779,1279,3.609440377724149e-05
4168,2508,1927,1397,3.498620970609592e-05
3887,2517,2061,1535,3.158115351598724e-05
3634,2508,2135,1723,3.1706792084644244e-05
3388,2493,2221,1898,3.309080915400755e-05
3139,2504,2274,2083,2.745834107350346e-05
2943,2431,2370,2256,2.7383865885007835e-05
2752,2358,2427,2463,3.0243577581663647e-05
2550,2330,2478,2642,2.57956289860577e-05
2387,2264,2517,2832,2.8628118904561677e-05
2215,2230,2485,3070,2.7614899328249407e-05
2063,2144,2559,3234,2.614024011515344e-05
1925,2078,2540,3457,2.270170774107782e-05
1814,1979,2549,3658,2.7249806764267116e-05
1688,1919,2537,3856,2.381810811366188e-05
1586,1828,2520,4066,2.051682379551232e-05
1504,1740,2488,4268,2.5922299377437232e-05
1407,1654,2436,4503,2.2757430300993275e-05
1329,1554,2425,4692,2.296122190934972e-05
1255,1477,2400,4868,1.8260292164674637e-05
1200,1390,2345,5065,2.2743425728500358e-05
1136,1309,2282,5273,2.2759254915999063e-05
1077,1229,2234,5460,1.9949975436592743e-05
1029,1154,2185,5632,2.6241290893604907e-05
970,1087,2166,5777,1.9990290430362397e-05
928,1009,2095,5968,2.160316023372562e-05
886,948,2028,6138,1.780935970899506e-05
854,869,1976,6301,2.251846514141596e-05
816,819,1912,6453,1.858745590286324e-05
787,760,1859,6594,1.708778954404993e-05
762,706,1792,6740,1.1717285339332584e-05
746,660,1714,6880,2.0334041375081728e-05
720,616,1651,7013,2.271350696547547e-05
693,579,1548,7180,1.025388622287847e-05
682,528,1496,7294,2.156287735035363e-05
660,511,1404,7425,1.295001295001295e-05
648,477,1328,7547,6.972333779562695e-06
642,441,1253,7664,1.3674346677009445e-05
631,415,1188,7766,1.6007939938209352e-05
619,382,1130,7869,1.858550045034097e-05
606,356,1085,7953,1.3688004745174978e-05
597,316,1049,8038,2.3951981068354165e-05
582,300,1005,8113,1.7096647347455165e-05
572,278,964,8186,9.067695789687491e-06
567,261,908,8264,2.1366027239742365e-05
556,250,848,8346,2.120944753631057e-05
546,234,807,8413,2.04256709832918e-05
537,225,763,8475,2.440625678799017e-06
536,208,714,8542,7.838956478113634e-06
533,193,679,8595,1.3815704034461893e-05
528,182,638,8652,2.9685570437921537e-06
527,167,610,8696,1.2442840700531933e-05
523,152,587,8738,6.514636760140846e-06
521,134,555,8790,1.3833411146271032e-05
517,126,526,8831,1.4709018834898618e-05
513,117,504,8866,1.1603081778520374e-05
510,112,472,8906,1.2462612163509473e-05
507,105,438,8950,2.867766331881296e-06
507,94,418,8981,1.415588460122873e-05
504,92,389,9015,1.0201167013506345e-05
502,83,376,9039,1.0595914215478512e-05
500,75,349,9076,1.7191977077363898e-05
497,69,329,9105,6.1157216857375255e-06
