S,E,I,R,Beta
99300,0,700,0,8.775715724356208e-07
99239,61,646,54,7.799290682589865e-07
99189,108,603,100,1.053318532703208e-06
99126,161,558,155,1.2474619572916757e-06
99057,212,530,201,1.142852571446857e-06
98997,251,504,248,9.820724084792692e-07
98948,274,505,273,1.2207632211658729e-06
98887,318,480,315,1.0744587256161071e-06
98836,341,472,351,1.5219528189481498e-06
98765,371,475,389,1.534743556608323e-06
98693,413,458,436,2.2344443624902363e-06
98592,467,473,468,1.951365286661136e-06
98501,510,482,507,2.3800756746113875e-06
98388,574,477,561,2.3864784178398127e-06
98276,630,489,605,2.4346107257212505e-06
98159,667,528,646,2.720539680981413e-06
98018,738,558,686,2.267157279501951e-06
97894,793,593,720,2.4116665956373438e-06
97754,852,631,763,2.3507373387584675e-06
97609,931,648,812,2.3873279242490413e-06
97458,981,699,862,2.730349695262148e-06
97272,1066,738,924,2.59100789872937e-06
97086,1157,776,981,2.070647959902061e-06
96930,1214,813,1043,2.2714557074385358e-06
96751,1268,867,1114,2.4915621578535287e-06
96542,1347,925,1186,2.295597994879137e-06
96337,1417,987,1259,2.2085590940843966e-06
96127,1492,1037,1344,2.3574566589869424e-06
95892,1552,1131,1425,2.4526560845436823e-06
95626,1657,1199,1518,2.6165321888319182e-06
95326,1809,1262,1603,2.5186736794078528e-06
95023,1933,1357,1687,2.3343066668318e-06
94722,2039,1439,1800,2.1055727114489847e-06
94435,2120,1521,1924,1.991149341178462e-06
94149,2199,1598,2054,2.033896926171576e-06
93843,2263,1707,2187,1.847805719159712e-06
93547,2339,1790,2324,1.8035328102331731e-06
93245,2403,1880,2472,1.705641623588282e-06
92946,2465,1967,2622,1.6245062444543212e-06
92649,2506,2070,2775,1.3817669232425346e-06
92384,2523,2142,2951,1.516020332622138e-06
92084,2557,2232,3127,1.5277464443793644e-06
91770,2619,2309,3302,1.481852521412179e-06
91456,2707,2362,3475,1.5507889970011537e-06
91121,2786,2440,3653,1.470752004945325e-06
90794,2835,2530,3841,1.4278946711754472e-06
90466,2884,2590,4060,1.4809633893046449e-06
90119,2957,2661,4263,1.480359225554283e-06
89764,3023,2728,4485,1.588557861925589e-06
89375,3126,2796,4703,1.4766349530298029e-06
89006,3186,2877,4931,1.4839677088314144e-06
88626,3252,2933,5189,1.473416613610204e-06
88243,3292,3060,5405,1.5480129550167434e-06
87825,3385,3158,5632,1.5323523754256108e-06
87400,3497,3189,5914,1.2700982281053364e-06
87046,3474,3325,6155,1.4545934489049865e-06
86625,3531,3445,6399,1.2499031366955894e-06
86252,3554,3534,6660,1.256501624948582e-06
85869,3594,3592,6945,1.345474165975255e-06
85454,3687,3639,7220,1.1769733612917888e-06
85088,3703,3682,7527,1.2799478429872086e-06
84687,3742,3759,7812,1.2471004404296983e-06
84290,3751,3860,8099,1.1587186354535935e-06
83913,3764,3920,8403,1.2494719385019031e-06
83502,3788,3981,8729,1.203291741734774e-06
83102,3785,4059,9054,1.1384152295908697e-06
82718,3785,4137,9360,1.0461584818003168e-06
82360,3772,4176,9692,1.1630092352237351e-06
81960,3796,4204,10040,1.1463901306664175e-06
81565,3798,4245,10392,1.1639210188612246e-06
81162,3836,4255,10747,1.1640556637519234e-06
80760,3846,4312,11082,1.0969537078643426e-06
80378,3838,4339,11445,1.17272575258901e-06
79969,3856,4369,11806,1.0446941300305485e-06
79604,3841,4421,12134,9.661031788420313e-07
79264,3799,4467,12470,1.1353613756973831e-06
78862,3848,4459,12831,9.555073192457846e-07
78526,3799,4459,13216,1.0795452523578969e-06
78148,3790,4500,13562,9.554520482503284e-07
77812,3741,4533,13914,9.4975701473237e-07
77477,3684,4551,14288,9.983045074183055e-07
77125,3609,4620,14646,8.812365376384825e-07
76811,3582,4596,15011,9.489457122491352e-07
76476,3591,4513,15420,9.90913186999678e-07
76134,3586,4485,15795,9.576496571394582e-07
75807,3548,4508,16137,8.720131749134708e-07
75509,3493,4519,16479,9.49519635525364e-07
75185,3495,4500,16820,1.019706945090998e-06
74840,3471,4509,17180,9.334617776739412e-07
74525,3469,4449,17557,9.289371383262046e-07
74217,3424,4446,17913,9.243298658477334e-07
73912,3404,4420,18264,1.0223726980697117e-06
73578,3384,4403,18635,9.229422433177392e-07
73279,3330,4382,19009,9.062355226150328e-07
72988,3280,4401,19331,9.650701032526635e-07
72678,3288,4361,19673,9.023540644383912e-07
72392,3240,4343,20025,8.810475837705768e-07
72115,3201,4319,20365,8.604506799864003e-07
71847,3138,4304,20711,9.184117654393944e-07
71563,3109,4258,21070,7.777753062536212e-07
71326,3045,4201,21428,8.777183898015184e-07
71063,3001,4162,21774,8.858407971111961e-07
70801,2983,4110,22106,8.9005849677505e-07
70542,2947,4072,22439,8.285551463189398e-07
70304,2919,4015,22762,8.077356703440841e-07
70076,2852,4011,23061,7.898252407056461e-07
69854,2806,3943,23397,8.53197954029854e-07
69619,2772,3891,23718,9.339669527569872e-07
69366,2759,3837,24038,8.829363797899665e-07
69131,2724,3818,24327,8.069949931984719e-07
68918,2649,3784,24649,8.090934061602271e-07
68707,2621,3694,24978,9.337926878894708e-07
68470,2601,3684,25245,7.532404801900132e-07
68280,2532,3647,25541,8.312680138188067e-07
68073,2477,3615,25835,8.249219234765445e-07
67870,2438,3577,26115,8.320598766763689e-07
67668,2393,3548,26391,8.871818565862282e-07
67455,2350,3489,26706,7.690657289673429e-07
67274,2307,3430,26989,7.540634267883719e-07
