S,E,I,R,Beta
9920,0,80,0,2.5201612903225806e-05
9900,20,75,5,3.367003367003367e-05
9875,42,75,8,2.430379746835443e-05
9857,52,77,14,3.820872239255114e-05
9828,70,82,20,3.970735678052751e-05
9796,92,90,22,3.402749421532598e-05
9766,115,87,32,4.119382045614506e-05
9731,142,82,45,2.7570926207669228e-05
9709,156,80,55,3.733649191471831e-05
9680,176,76,68,4.213788603740757e-05
9649,182,94,75,4.6306198635951695e-05
9607,209,103,81,4.749772869903721e-05
9560,231,122,87,5.5730845737019e-05
9495,272,140,93,4.137515985857218e-05
9440,302,152,106,4.251226583407672e-05
9379,327,176,118,5.088737896073433e-05
9295,381,194,130,3.826466950971312e-05
9226,408,218,148,4.773108307793889e-05
9130,451,253,166,4.9352999493482375e-05
9016,528,271,185,5.320594465926913e-05
8886,614,291,209,4.215287494208814e-05
8777,659,330,234,4.971671828228738e-05
8633,733,373,261,4.316624064589118e-05
8494,797,416,293,3.3111608194019305e-05
8377,817,476,330,3.611328738251896e-05
8233,882,503,382,3.3806634262202805e-05
8093,929,559,419,3.824060502384291e-05
7920,1005,607,468,3.640191037225634e-05
7745,1064,668,523,2.8993014616345103e-05
7595,1102,718,585,3.31914597090521e-05
7414,1177,773,636,3.3152900128458766e-05
7224,1244,840,692,3.081659020197226e-05
7037,1324,873,766,3.060243995858253e-05
6849,1375,939,837,3.2186784106445896e-05
6642,1447,984,927,2.570486409471141e-05
6474,1473,1042,1011,2.964760266520089e-05
6274,1530,1082,1114,2.2538222173250283e-05
6121,1540,1138,1201,2.6271595466814667e-05
5938,1562,1211,1289,2.461438164084196e-05
5761,1552,1303,1384,2.331287084949304e-05
5586,1558,1367,1489,2.160799637299959e-05
5421,1574,1391,1614,2.771658689196406e-05
5212,1617,1443,1728,2.286955471913261e-05
5040,1624,1484,1852,2.1124802122106705e-05
4882,1628,1513,1977,2.166123827010102e-05
4722,1633,1546,2099,2.3013030306517127e-05
4554,1652,1552,2242,1.9242175226038963e-05
4418,1621,1610,2351,1.701115425602209e-05
4297,1595,1644,2464,2.194140992385906e-05
4142,1583,1692,2583,2.011910510220505e-05
4001,1578,1711,2710,1.8843915555301707e-05
3872,1553,1727,2848,1.6898601214545836e-05
3759,1513,1748,2980,2.039346605522794e-05
3625,1490,1763,3122,1.908971776165236e-05
3503,1453,1764,3280,1.7639561296019028e-05
3394,1404,1793,3409,1.3803434491693456e-05
3310,1363,1787,3540,1.8089694453226304e-05
3203,1360,1762,3675,1.665578134573752e-05
3109,1326,1763,3802,1.6419860952968592e-05
3019,1295,1738,3948,1.7152586743489926e-05
2929,1247,1729,4095,1.4809721733227151e-05
2854,1184,1734,4228,1.5761282046929825e-05
2776,1158,1691,4375,1.5124996378521994e-05
2705,1131,1650,4514,1.725200246457178e-05
2628,1097,1640,4635,1.09050748041727e-05
2581,1038,1626,4755,1.3105516564658093e-05
2526,992,1611,4871,1.5727188327674002e-05
2462,947,1608,4983,1.7176505773326706e-05
2394,930,1557,5119,1.5828481501334154e-05
2335,892,1538,5235,1.7821192182065754e-05
2271,857,1518,5354,1.711445626212153e-05
2212,829,1485,5474,1.55259648930535e-05
2161,795,1461,5583,1.4569775128190268e-05
2115,768,1438,5679,1.7426357200866713e-05
2062,733,1417,5788,1.4032186413147268e-05
2021,689,1386,5904,9.639049718218446e-06
1994,636,1336,6034,1.0885951266974576e-05
1965,600,1299,6136,1.3320091595218089e-05
1931,578,1227,6264,1.3083828936111663e-05
1900,554,1184,6362,1.3780227596017067e-05
1869,528,1161,6442,1.5668859846196315e-05
1835,501,1135,6529,1.5844626630976244e-05
1802,487,1104,6607,1.5079862954205472e-05
1772,473,1051,6704,1.6645439257033505e-05
1741,464,1001,6794,1.7214261901223417e-05
1711,446,968,6875,1.3283034907815738e-05
1689,436,950,6925,1.433423701349288e-05
1666,422,909,7003,8.584291802529593e-06
1653,392,893,7062,1.3548951345038273e-05
1633,372,859,7136,1.7822173207285418e-05
