S,E,I,R,Beta
9900,0,100,0,6.262626262626262e-05
9838,62,88,12,4.966826221146205e-05
9795,97,90,18,5.671828030174125e-05
9745,136,97,22,5.924264624205911e-05
9689,180,98,33,5.687072021501345e-05
9635,215,102,48,8.954282283748995e-05
9547,282,113,58,6.21054104935897e-05
9480,317,133,70,6.424288569525078e-05
9399,360,155,86,0.0001036486379813
9248,478,174,100,8.700234657757627e-05
9108,573,207,112,9.441187765069302e-05
8930,701,241,128,8.085013451789623e-05
8756,805,297,142,6.114133569592683e-05
8597,878,361,164,6.41208023026779e-05
8398,990,422,190,6.348837288047594e-05
8173,1112,485,230,6.029407869260237e-05
7934,1247,550,269,6.21032609941105e-05
7663,1378,639,320,5.759031110408591e-05
7381,1523,727,369,5.367139353859784e-05
7093,1651,829,427,5.7482044939054576e-05
6755,1803,948,494,5.12200682726032e-05
6427,1962,1045,566,4.615695000830081e-05
6117,2086,1141,656,4.685151379820064e-05
5790,2192,1265,753,4.00035498030542e-05
5497,2280,1380,843,4.337016501754581e-05
5168,2384,1485,963,4.156633413599358e-05
4849,2460,1611,1080,3.904380317878004e-05
4544,2507,1749,1200,3.913201910145838e-05
4233,2554,1875,1338,3.779825183085282e-05
3933,2592,1994,1481,3.761602631438684e-05
3638,2603,2146,1613,3.560839374378454e-05
3360,2613,2258,1769,3.242439579906365e-05
3114,2603,2324,1959,3.2610485984676385e-05
2878,2599,2368,2155,3.169430723287568e-05
2662,2522,2486,2330,3.0372943479729916e-05
2461,2444,2572,2523,2.7963445930702476e-05
2284,2380,2606,2730,3.192148524286538e-05
2094,2318,2638,2950,2.6611286226649952e-05
1947,2241,2648,3164,2.5990872936441065e-05
1813,2158,2637,3392,2.5099976343272297e-05
1693,2068,2637,3602,2.486313516070657e-05
1582,1976,2602,3840,2.2349821347188927e-05
1490,1882,2593,4035,2.484748561563528e-05
1394,1788,2578,4240,2.587839048654713e-05
1301,1696,2555,4448,2.857955118071151e-05
1206,1597,2539,4658,2.1227719875089564e-05
1141,1501,2468,4890,2.166202412794373e-05
1080,1427,2451,5042,2.191093582362452e-05
1022,1337,2421,5220,2.0612206791358392e-05
971,1245,2375,5409,1.64778578784758e-05
933,1168,2297,5602,2.239745117005685e-05
885,1102,2219,5794,2.29145820762139e-05
840,1048,2157,5955,2.1524604278429035e-05
801,983,2080,6136,2.1007394602900225e-05
766,903,2042,6289,2.0458108187590623e-05
734,846,1977,6443,2.7564953366990143e-05
694,812,1895,6599,1.90095275752207e-05
669,776,1807,6748,2.0680247799001227e-05
644,727,1747,6882,1.777670327482428e-05
624,673,1678,7025,1.623575074111427e-05
607,629,1589,7175,1.8662074413984945e-05
589,581,1519,7311,1.564786054626681e-05
575,518,1472,7435,1.65406427221172e-05
561,470,1418,7551,2.514148369951904e-05
541,451,1346,7662,1.9225857129909115e-05
527,421,1290,7762,2.059338364002765e-05
513,387,1237,7863,1.5758429577941982e-05
503,366,1159,7972,8.576667690149012e-06
498,333,1112,8057,1.2640490017624456e-05
491,313,1056,8140,2.7001172622353885e-05
477,300,998,8225,1.2603824000201662e-05
471,284,944,8301,6.74727410126309e-06
468,264,906,8362,1.4150676402332031e-05
462,250,858,8430,2.2704568159113613e-05
453,236,811,8500,1.3609775084856948e-05
448,217,770,8565,1.1595547309833024e-05
444,199,735,8622,6.128577557148985e-06
442,183,696,8679,9.751911374629427e-06
439,163,669,8729,6.809878409620996e-06
437,150,625,8788,1.4645308924485124e-05
433,141,597,8829,1.1605370965682916e-05
430,123,581,8866,4.002721850858584e-06
429,114,545,8912,2.138534248625992e-05
424,107,508,8961,2.321348982320606e-05
419,102,474,9005,1.0070189218855425e-05
417,92,445,9046,1.0777894538301944e-05
415,86,424,9075,1.7049329393043873e-05
412,82,393,9113,1.2352083796536477e-05
410,79,355,9156,6.870491240123669e-06
409,70,333,9188,0.0
409,67,311,9213,1.572339405184003e-05
407,63,290,9240,1.6944844531051427e-05
405,59,278,9258,8.881783462119194e-06
404,47,276,9273,0.0
404,45,254,9297,1.949013799017697e-05
402,41,243,9314,0.0
402,39,223,9336,1.1154987394864244e-05
401,35,215,9349,1.1598909702487964e-05
400,33,202,9365,1.2376237623762375e-05
399,29,190,9382,0.0
399,28,177,9396,2.8319386035710747e-05
397,28,164,9411,0.0
397,27,150,9426,0.0
397,24,141,9438,1.786448005430802e-05
396,24,131,9449,0.0
396,23,124,9457,0.0
396,21,110,9473,0.0
396,19,101,9484,0.0
396,17,93,9494,0.0
396,15,87,9502,2.902589109485661e-05
395,16,79,9510,3.204614645088928e-05
394,17,72,9517,0.0
394,16,65,9525,0.0
394,15,61,9530,0.0
394,13,59,9534,0.0
394,13,51,9542,0.0
394,12,48,9546,0.0
394,9,50,9547,0.0
394,8,47,9551,0.0
394,7,44,9555,0.0
394,7,38,9561,0.0
394,5,37,9564,0.0
394,3,36,9567,0.0
394,3,36,9567,0.0
394,2,37,9567,0.0
394,2,36,9568,0.0
394,2,36,9568,0.0
394,1,31,9574,0.0
394,1,28,9577,0.0
394,1,26,9579,0.0
394,1,23,9582,0.0
394,0,22,9584,0.0
394,0,21,9585,0.0
394,0,21,9585,0.0
394,0,18,9588,0.0
394,0,17,9589,0.0
394,0,16,9590,0.0
394,0,15,9591,0.0
394,0,14,9592,0.0
394,0,14,9592,0.0
394,0,14,9592,0.0
394,0,13,9593,0.0
394,0,13,9593,0.0
394,0,13,9593,0.0
394,0,12,9594,0.0
394,0,10,9596,0.0
394,0,9,9597,0.0
394,0,9,9597,0.0
394,0,8,9598,0.0
394,0,7,9599,0.0
394,0,7,9599,0.0
394,0,4,9602,0.0
394,0,3,9603,0.0
394,0,3,9603,0.0
394,0,3,9603,0.0
394,0,3,9603,0.0
394,0,3,9603,0.0
394,0,3,9603,0.0
394,0,3,9603,0.0
394,0,2,9604,0.0
394,0,2,9604,0.0
394,0,2,9604,0.0
394,0,2,9604,0.0
394,0,2,9604,0.0
394,0,1,9605,0.0
394,0,1,9605,0.0
394,0,1,9605,0.0
394,0,1,9605,0.0
394,0,1,9605,0.0
394,0,1,9605,0.0
394,0,1,9605,0.0
394,0,1,9605,0.0
394,0,1,9605,0.0
394,0,1,9605,0.0
394,0,1,9605,0.0
394,0,1,9605,0.0
394,0,1,9605,0.0
394,0,1,9605,0.0
394,0,1,9605,0.0
394,0,1,9605,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
394,0,0,9606,0.0
