S,E,I,R,Beta
9940,0,60,0,3.688799463447351e-05
9918,22,57,3,2.653336305069995e-05
9903,35,53,9,4.001074574314244e-05
9882,49,53,16,5.3461028819313176e-05
9854,73,50,23,5.277044854881267e-05
9828,92,54,26,5.652783430561208e-05
9798,118,52,32,5.4956270510465245e-05
9770,135,61,34,4.530429384029397e-05
9743,150,70,37,6.01164205803434e-05
9702,182,70,46,7.215007215007215e-05
9653,205,91,51,7.741145211361725e-05
9585,247,111,57,8.835126206018225e-05
9491,317,127,65,8.213334306765547e-05
9392,370,166,72,8.081730670552739e-05
9266,457,195,82,8.96578060402796e-05
9104,557,239,100,8.68623658918605e-05
8915,695,271,119,8.154091636261287e-05
8718,806,334,142,8.757433515625321e-05
8463,981,389,167,7.624296537141716e-05
8212,1126,466,196,6.741939462609935e-05
7954,1267,557,222,6.387716804299769e-05
7671,1419,642,268,5.929196459863604e-05
7379,1538,758,325,6.257506773304117e-05
7029,1738,852,381,5.30999340759309e-05
6711,1907,932,450,4.812418021018596e-05
6410,1990,1079,521,4.6989831400484936e-05
6085,2130,1184,601,3.955784050278709e-05
5800,2195,1314,691,4.264420301264893e-05
5475,2301,1428,796,4.0290088638195005e-05
5160,2386,1545,909,3.73798951355962e-05
4862,2462,1616,1060,3.6273423722462746e-05
4577,2546,1701,1176,3.5964398841586714e-05
4297,2585,1802,1316,3.590249708324498e-05
4019,2593,1940,1448,3.398804133971881e-05
3754,2585,2041,1620,2.936603047228147e-05
3529,2566,2133,1772,3.082091097844834e-05
3297,2575,2186,1942,3.107984996202431e-05
3073,2540,2287,2100,2.74617737090085e-05
2880,2503,2314,2303,3.151109190435033e-05
2670,2474,2377,2479,3.182811557072381e-05
2468,2438,2427,2667,2.6378017695309187e-05
2310,2341,2478,2871,3.0222669447851045e-05
2137,2263,2517,3083,2.732936852984172e-05
1990,2190,2534,3286,2.6573276802322584e-05
1856,2103,2583,3458,2.5239630475122485e-05
1735,1993,2619,3653,2.4207932939624318e-05
1625,1898,2620,3857,2.6541397533763942e-05
1512,1827,2614,4047,2.353019759293669e-05
1419,1746,2589,4246,2.477005360402919e-05
1328,1653,2570,4449,2.461206694482209e-05
1244,1559,2545,4652,2.2425915514311524e-05
1173,1477,2461,4889,2.5980747227074848e-05
1098,1406,2416,5080,2.337181389401561e-05
1036,1328,2353,5283,2.4613284281792567e-05
976,1236,2313,5475,1.8604750058472072e-05
934,1141,2221,5704,2.121080941412852e-05
890,1063,2164,5883,1.7653533822093915e-05
856,987,2122,6035,1.8718014216882326e-05
822,924,2050,6204,1.9583407512907247e-05
789,860,1984,6367,2.108119710535999e-05
756,794,1914,6536,1.9350594063237743e-05
728,739,1837,6696,2.018939144687648e-05
701,697,1772,6830,2.3346203263316192e-05
672,652,1713,6963,1.998026297500904e-05
649,612,1662,7077,1.6687711725342515e-05
631,559,1605,7205,1.876070717992012e-05
612,520,1523,7345,1.6093108287307042e-05
597,485,1437,7481,1.9816083432705163e-05
580,444,1382,7594,2.245621038974001e-05
562,423,1307,7708,1.6336888421774892e-05
550,392,1250,7808,1.890909090909091e-05
537,372,1179,7912,1.7374191112943298e-05
526,349,1119,8006,1.1892747802390102e-05
519,320,1060,8101,1.6359472134365797e-05
510,291,1024,8175,7.659313725490196e-06
506,261,990,8243,1.996247055535593e-05
496,238,955,8311,2.1111298767100152e-05
486,225,900,8389,1.828989483310471e-05
478,207,851,8464,4.916686743137534e-06
476,179,823,8522,2.0421291238244997e-05
468,172,771,8589,5.542807099227333e-06
466,155,735,8644,1.751773670841727e-05
460,152,682,8706,2.550044625780951e-05
452,147,639,8762,6.924536402287867e-06
450,140,584,8826,1.1415525114155251e-05
447,131,559,8863,8.004066065561304e-06
445,115,534,8906,8.416445734966124e-06
443,103,512,8942,8.817720090293453e-06
441,93,486,8980,4.665789498240997e-06
440,83,460,9017,9.881422924901186e-06
438,74,438,9050,1.042513709055274e-05
436,67,408,9089,1.6864543982730707e-05
433,63,377,9127,1.2251823990296556e-05
431,57,361,9151,0.0
431,50,342,9177,1.356833692894262e-05
429,48,312,9211,0.0
429,41,287,9243,1.6243918682943073e-05
427,40,270,9263,8.673779165582445e-06
426,39,250,9285,0.0
426,35,234,9305,0.0
426,31,210,9333,3.35345405767941e-05
423,28,201,9348,1.1761523352504616e-05
422,27,183,9368,0.0
422,25,170,9383,0.0
422,22,167,9389,1.4189630218236512e-05
421,22,158,9399,0.0
421,20,148,9411,1.6049303460229826e-05
420,19,135,9426,0.0
420,16,124,9440,0.0
420,15,120,9445,0.0
420,15,108,9457,0.0
420,15,100,9465,0.0
420,13,96,9471,2.48015873015873e-05
419,14,82,9485,0.0
419,12,80,9489,2.983293556085919e-05
418,10,77,9495,0.0
418,9,75,9498,0.0
418,7,69,9506,3.46716593856182e-05
417,7,61,9515,0.0
417,6,57,9520,0.0
417,6,53,9524,0.0
417,5,49,9529,0.0
417,4,44,9535,0.0
417,3,43,9537,0.0
417,2,41,9540,5.848979353102884e-05
416,3,39,9542,0.0
416,2,39,9543,0.0
416,2,36,9546,0.0
416,2,36,9546,0.0
416,2,33,9549,0.0
416,2,31,9551,0.0
416,2,27,9555,0.0
416,2,25,9557,0.0
416,2,22,9560,0.0
416,2,21,9561,0.0
416,2,19,9563,0.0
416,2,19,9563,0.0
416,2,16,9566,0.0
416,2,15,9567,0.0
416,2,12,9570,0.0
416,2,11,9571,0.0
416,2,11,9571,0.0
416,2,10,9572,0.0
416,2,10,9572,0.0
416,2,10,9572,0.0
416,2,8,9574,0.0
416,2,8,9574,0.0
416,2,7,9575,0.0
416,2,7,9575,0.0003434065934065
415,3,7,9575,0.0
415,3,6,9576,0.0
415,3,6,9576,0.0
415,3,6,9576,0.0
415,2,7,9576,0.0
415,2,7,9576,0.0
415,2,7,9576,0.0
415,2,7,9576,0.0
415,2,7,9576,0.0
415,2,6,9577,0.0
415,2,5,9578,0.0
415,2,4,9579,0.0
415,2,3,9580,0.0
415,1,4,9580,0.0
415,1,4,9580,0.0
415,1,4,9580,0.0
415,1,3,9581,0.0
415,1,3,9581,0.0
415,0,4,9581,0.0
415,0,4,9581,0.0
415,0,4,9581,0.0
415,0,4,9581,0.0
415,0,3,9582,0.0
415,0,3,9582,0.0
415,0,3,9582,0.0
415,0,1,9584,0.0
415,0,1,9584,0.0
415,0,1,9584,0.0
415,0,1,9584,0.0
415,0,1,9584,0.0
415,0,1,9584,0.0
415,0,1,9584,0.0
415,0,1,9584,0.0
415,0,1,9584,0.0
415,0,1,9584,0.0
415,0,1,9584,0.0
415,0,1,9584,0.0
415,0,1,9584,0.0
415,0,1,9584,0.0
415,0,1,9584,0.0
415,0,1,9584,0.0
415,0,1,9584,0.0
415,0,1,9584,0.0
415,0,1,9584,0.0
415,0,1,9584,0.0
415,0,1,9584,0.0
415,0,1,9584,0.0
415,0,1,9584,0.0
415,0,1,9584,0.0
415,0,1,9584,0.0
415,0,0,9585,0.0
415,0,0,9585,0.0
415,0,0,9585,0.0
415,0,0,9585,0.0
415,0,0,9585,0.0
415,0,0,9585,0.0
415,0,0,9585,0.0
415,0,0,9585,0.0
415,0,0,9585,0.0
415,0,0,9585,0.0
415,0,0,9585,0.0
415,0,0,9585,0.0
415,0,0,9585,0.0
415,0,0,9585,0.0
415,0,0,9585,0.0
415,0,0,9585,0.0
415,0,0,9585,0.0
415,0,0,9585,0.0
415,0,0,9585,0.0
415,0,0,9585,0.0
415,0,0,9585,0.0
415,0,0,9585,0.0
415,0,0,9585,0.0
415,0,0,9585,0.0
415,0,0,9585,0.0
415,0,0,9585,0.0
415,0,0,9585,0.0
415,0,0,9585,0.0
415,0,0,9585,0.0
415,0,0,9585,0.0
415,0,0,9585,0.0
415,0,0,9585,0.0
415,0,0,9585,0.0
415,0,0,9585,0.0
415,0,0,9585,0.0
415,0,0,9585,0.0
