S,E,I,R,Beta
99500,0,500,0,4.804020100502512e-06
99261,239,461,39,4.239573397516104e-06
99067,422,439,72,4.437759650615413e-06
98874,568,450,108,5.394070567928205e-06
98634,751,471,144,5.725772437913792e-06
98368,946,507,179,6.035381047892934e-06
98067,1159,543,231,6.647839759118343e-06
97713,1387,622,278,8.325451302806438e-06
97207,1781,686,326,9.027652539510152e-06
96605,2196,811,388,8.896359391476254e-06
95908,2677,962,453,8.952619788003697e-06
95082,3217,1182,519,1.0018959145104816e-05
93956,4052,1370,622,9.679946475955666e-06
92710,4895,1661,734,8.97453239406821e-06
91328,5778,2020,874,8.710850499906333e-06
89721,6773,2476,1030,8.570816524584677e-06
87817,7948,3012,1223,7.224821519687786e-06
85906,9052,3587,1455,7.522436966343053e-06
83588,10474,4206,1732,6.928896618609705e-06
81152,11903,4886,2059,6.632894021546141e-06
78522,13319,5696,2463,6.168653371029775e-06
75763,14778,6533,2926,5.964122180546347e-06
72811,16277,7432,3480,5.322182847760778e-06
69931,17539,8425,4105,5.127563850878528e-06
66910,18811,9465,4814,4.795491700933431e-06
63873,19916,10649,5562,4.635513274087769e-06
60720,21140,11709,6431,4.499483579121316e-06
57521,22229,12899,7351,4.105323909793666e-06
54475,23031,14076,8418,4.126292188696751e-06
51311,23897,15259,9533,3.909550054865318e-06
48250,24506,16496,10748,3.74529482418096e-06
45269,24996,17690,12045,3.630080850404443e-06
42362,25405,18696,13537,3.585858803183362e-06
39522,25769,19716,14993,3.352088292999498e-06
36910,25812,20671,16607,3.3015861598451866e-06
34391,25723,21627,18259,3.257709315651848e-06
31968,25534,22571,19927,3.0864123615884724e-06
29741,25212,23335,21712,3.126773061340004e-06
27571,24826,24066,23537,3.059423563667628e-06
25541,24350,24638,25471,2.866772206048496e-06
23737,23739,25079,27445,2.751552807666259e-06
22099,22939,25495,29467,2.870003204836912e-06
20482,22249,25754,31515,2.794347610336484e-06
19008,21490,25904,33598,2.709271789336644e-06
17674,20675,26011,35640,2.473253116199953e-06
16537,19819,25927,37717,2.4302934974262527e-06
15495,18919,25780,39806,2.408244507412612e-06
14533,17934,25661,41872,2.6144224580036806e-06
13558,17169,25342,43931,2.39822924997045e-06
12734,16255,25015,45996,2.3984352909535885e-06
11970,15413,24640,47977,2.4174342783365338e-06
11257,14610,24145,49988,2.2994826734256496e-06
10632,13745,23669,51954,2.2491662269268528e-06
10066,12945,23075,53914,2.109587018204229e-06
9576,12151,22489,55784,2.117437307974904e-06
9120,11426,21873,57581,2.2758973050969674e-06
8666,10719,21300,59315,2.0315755599834875e-06
8291,10023,20657,61029,1.903458600041116e-06
7965,9349,19979,62707,1.9794795835061844e-06
7650,8769,19369,64212,1.970671415174912e-06
7358,8141,18699,65802,1.976927482854842e-06
7086,7608,18006,67300,1.998581148460909e-06
6831,7153,17273,68743,1.5509544077628471e-06
6648,6637,16559,70156,1.844042478308792e-06
6445,6171,15978,71406,1.8838936897427136e-06
6251,5742,15343,72664,1.9914691508968813e-06
6060,5387,14605,73948,1.8981699607824528e-06
5892,5005,14003,75100,1.4544453887027118e-06
5772,4606,13353,76269,1.5699296759732618e-06
5651,4253,12772,77324,1.7457671934653108e-06
5525,3947,12191,78337,1.7222110666165344e-06
5409,3668,11604,79319,1.3383034098250206e-06
5325,3371,11060,80244,1.4432587083683536e-06
5240,3149,10504,81107,1.6351458986180474e-06
5150,2924,9994,81932,1.6126180562706555e-06
5067,2698,9508,82727,1.3284337376006278e-06
5003,2465,9051,83481,1.4354441141524344e-06
4938,2266,8552,84244,1.4444784173138878e-06
4877,2100,8099,84924,1.3164949244183807e-06
4825,1938,7715,85522,1.3163240977975076e-06
4776,1799,7301,86124,1.2044884055946076e-06
4734,1670,6883,86713,1.7186284780053305e-06
4678,1580,6495,87247,1.28358677589661e-06
4639,1480,6127,87754,1.055477553809741e-06
4609,1344,5816,88231,1.1937650843409954e-06
4577,1245,5467,88711,7.593178592080019e-07
4558,1144,5134,89164,8.546726578080416e-07
4538,1045,4847,89570,1.1365865106457693e-06
4513,967,4573,89947,1.162906255849358e-06
4489,904,4291,90316,8.825530119743235e-07
4472,825,4049,90654,1.1045373954389674e-06
4452,751,3837,90960,1.0537207934939063e-06
4434,679,3611,91276,7.494765842904462e-07
4422,617,3401,91560,8.644064167681015e-07
4409,570,3222,91799,9.151193055117356e-07
4396,533,3031,92040,1.200815714114598e-06
4380,505,2802,92313,8.962939061792131e-07
4369,473,2616,92542,7.874495244854805e-07
4360,428,2462,92750,1.024750519827991e-06
4349,392,2316,92943,1.191388169753752e-06
4337,362,2167,93134,1.1704270537190906e-06
4326,338,2022,93314,1.1432266337051565e-06
4316,311,1900,93473,7.316716257743524e-07
4310,286,1762,93642,9.217536494860564e-07
4303,257,1664,93776,5.586442374729616e-07
4299,228,1562,93911,1.0424363942542097e-06
4292,211,1449,94048,6.431790539736567e-07
4288,189,1340,94183,1.0442192024949875e-06
4282,171,1268,94279,1.657587995821405e-06
4273,169,1193,94365,1.177003932566306e-06
4267,160,1096,94477,1.282974585128785e-06
4261,152,1030,94557,2.2785115850921547e-07
4260,135,966,94639,1.215019586115728e-06
4255,130,889,94726,5.287235687783446e-07
4253,116,820,94811,1.433708200237422e-06
4248,109,770,94873,1.5286032235184778e-06
4243,105,716,94936,0.0
4243,100,669,94988,1.7614521693516485e-06
4238,96,631,95035,3.739466856731303e-07
4237,81,596,95086,7.920001647360342e-07
4235,74,562,95129,4.2015570970601707e-07
4234,69,528,95169,8.946336296359915e-07
4232,67,497,95204,4.754424467409371e-07
4231,62,464,95243,0.0
4231,56,439,95274,5.383843838379161e-07
4230,52,414,95304,0.0
4230,49,377,95344,1.254146521938158e-06
4228,45,356,95371,6.643776641544333e-07
4227,39,332,95402,7.125735019567269e-07
4226,39,298,95437,0.0
4226,33,277,95464,0.0
4226,28,255,95491,1.8559245752252629e-06
4224,26,229,95521,0.0
4224,24,213,95539,1.111466780480865e-06
4223,22,196,95559,0.0
4223,19,187,95571,1.2663020560946484e-06
4222,20,174,95584,1.3612331683518734e-06
4221,19,166,95594,0.0
4221,16,161,95602,0.0
4221,12,149,95618,4.770013785339839e-06
4218,10,140,95632,0.0
4218,8,131,95643,1.8097647667756144e-06
4217,8,124,95651,1.912382292869874e-06
4216,8,116,95660,2.044755610809396e-06
4215,9,105,95671,2.2595040388634694e-06
4214,10,91,95685,0.0
4214,10,85,95691,0.0
