S,E,I,R,Beta
9910,0,90,0,1.569682699854244e-05
9896,14,85,5,8.321841266822008e-06
9889,19,80,12,1.2640307412276266e-05
9879,28,76,17,7.991433183627151e-06
9873,31,74,22,1.5056077043314965e-05
9862,39,72,27,8.449942540390725e-06
9856,38,74,32,1.5082046332046332e-05
9845,45,72,38,1.1286044805597878e-05
9837,45,72,46,2.117854359391413e-05
9822,56,70,52,1.5999069145067924e-05
9811,61,71,57,2.440491486273671e-05
9794,66,73,67,2.5176163208674027e-05
9776,75,75,74,2.3186033824331697e-05
9759,84,79,78,2.205040203071232e-05
9742,92,79,87,2.9884955913193294e-05
9719,109,80,92,1.414754604383167e-05
9708,110,82,100,1.1305737284814134e-05
9699,111,82,108,1.634566299266457e-05
9686,112,86,116,1.2004859567152784e-05
9676,110,92,122,2.0220356956701478e-05
9658,116,93,133,1.7813523581765187e-05
9642,117,103,138,1.91315099997382e-05
9623,128,101,148,1.851998563672225e-05
9605,134,103,158,1.6172806436776963e-05
9589,137,109,165,2.00918292271056e-05
9568,143,115,174,2.090301003344481e-05
9545,155,117,183,1.522254010467735e-05
9528,151,129,192,1.5458314620636686e-05
9509,156,133,202,1.9767580693241148e-05
9484,161,141,214,5.982453463990117e-06
9476,156,148,220,1.1408622636989035e-05
9460,152,156,232,1.6940423917168103e-05
9435,157,165,243,1.3489425254131136e-05
9414,162,169,255,1.6970821500899453e-05
9387,178,166,269,1.090973032430136e-05
9370,188,161,281,1.8560623636954203e-05
9342,197,171,290,1.5023643458893434e-05
9318,195,184,303,1.0498614182927854e-05
9300,199,189,312,1.36542072025943e-05
9276,198,203,323,1.3276488719233065e-05
9251,205,203,341,1.224737786302426e-05
9228,209,205,358,1.3743960586549948e-05
9202,214,199,385,1.3652264801512453e-05
9177,217,206,400,1.2695309400559228e-05
9153,218,215,414,1.8293658960462828e-05
9117,234,218,431,1.5094294054961345e-05
9087,231,233,449,1.6530713356958085e-05
9052,250,226,472,1.2220445097939535e-05
9027,248,233,492,1.7116033872631035e-05
8991,267,234,508,1.3308655283963928e-05
8963,267,244,526,7.316051600111935e-06
8947,255,250,548,1.5200625908125629e-05
8913,264,250,573,1.525861101761472e-05
8879,278,251,592,1.3012484356974625e-05
8850,282,262,606,1.2075732091258032e-05
8822,289,259,630,1.4005001536173606e-05
8790,295,264,651,1.206605302168442e-05
8762,289,281,668,1.2590765201724368e-05
8731,292,286,691,1.481738968853847e-05
8694,291,297,718,1.587843777859881e-05
8653,300,309,738,1.1968088587791728e-05
8621,306,311,762,1.3800146281550585e-05
8584,307,331,778,1.6893651647271817e-05
8536,318,334,812,9.47028155497814e-06
8509,321,333,837,9.528861332833597e-06
8482,307,343,868,1.4436333363810036e-05
8440,315,354,891,1.539614962379843e-05
8394,328,359,919,1.1946455984278463e-05
8358,329,363,950,1.680974728028177e-05
8307,347,365,981,1.0553898263718833e-05
8275,353,365,1007,1.688532053139097e-05
8224,368,367,1041,1.4246864364550093e-05
8181,378,370,1071,1.453598813334787e-05
8137,381,376,1106,9.478635808586467e-06
8108,357,399,1136,9.273306601481504e-06
8078,353,403,1166,1.1365612081215592e-05
8041,359,410,1190,7.583087894055163e-06
8016,344,417,1223,1.1966474724412087e-05
7976,345,420,1259,1.4627214978268135e-05
7927,363,416,1294,9.70393300404654e-06
7895,361,412,1332,9.222993537755862e-06
7865,349,415,1371,1.2561370721283098e-05
7824,350,426,1400,1.0500974490432712e-05
7789,356,426,1429,9.644032724614042e-06
7757,362,419,1462,8.614899530272603e-06
7729,356,411,1504,9.444003199628284e-06
7699,357,411,1533,1.0428883076103352e-05
7666,360,408,1566,8.312743307602195e-06
7640,348,419,1593,7.184895475390171e-06
7617,329,424,1630,9.28905303677722e-06
7587,321,430,1662,9.19565597211877e-06
7557,313,438,1692,7.552947673782752e-06
7532,307,437,1724,8.20298685942268e-06
7505,306,433,1756,1.0154892888959325e-05
7472,313,421,1794,1.2715722227591084e-05
7432,329,417,1822,1.1616110771232314e-05
7396,331,416,1857,8.125494030037026e-06
7371,322,412,1895,8.561497234636393e-06
7345,318,405,1932,1.0421131365084167e-05
7314,317,408,1961,8.042593575576253e-06
7290,305,403,2002,9.190331770976933e-06
7263,306,406,2025,7.79984115453927e-06
7240,306,399,2055,8.654232265747241e-06
7215,292,406,2087,8.193111641387503e-06
7191,290,395,2124,9.153495314994658e-06
7165,293,371,2171,1.128576883359698e-05
7135,293,376,2196,9.318761275701143e-06
7110,291,379,2220,8.16420441683459e-06
7088,282,383,2247,7.36728571512769e-06
7068,274,384,2274,1.06848943595548e-05
7039,268,371,2322,6.509746047148176e-06
7022,259,363,2356,1.2554011673661604e-05
6990,264,358,2388,1.1988395233414055e-05
6960,276,350,2414,6.978653530377669e-06
6943,267,346,2444,5.41153022256375e-06
6930,252,350,2468,8.658008658008657e-06
6909,252,344,2495,8.415043404793882e-06
6889,241,353,2517,6.990657602936405e-06
6872,233,350,2545,7.068019291535008e-06
6855,231,342,2572,8.530931023157213e-06
6835,224,349,2592,8.80349960069841e-06
6814,224,343,2619,8.557240666403674e-06
6794,224,342,2640,6.886020861200199e-06
6778,221,338,2663,7.420457065235421e-06
6761,204,339,2696,4.799345892785231e-06
6750,198,326,2726,1.2269938650306748e-05
