S,E,I,R,Beta
9950,0,50,0,1.809045226130653e-05
9941,9,45,5,2.4589522627949345e-05
9930,19,45,6,1.1189437171310284e-05
9925,24,42,9,2.3989444644356484e-05
9915,31,41,13,9.83973531112013e-06
9911,34,38,17,1.593126191525631e-05
9905,38,38,19,2.125454980206701e-05
9897,42,39,22,1.295393838588746e-05
9892,44,35,29,2.599503206053954e-05
9883,49,35,33,2.6018704557609748e-05
9874,54,36,36,1.4066122026421805e-05
9869,56,37,38,1.6431468452949858e-05
9863,58,39,40,1.2998593552177657e-05
9858,58,41,43,1.979325940550945e-05
9850,64,38,48,2.137323002938819e-05
9842,68,38,52,2.673825388506829e-05
9832,71,44,53,1.6180930542199865e-05
9825,68,52,55,2.740262282247015e-05
9811,74,55,60,1.6678866948971934e-05
9802,76,55,67,5.008254345124372e-05
9775,97,56,72,5.480453050785532e-05
9745,119,63,73,3.7463249366789645e-05
9722,133,69,76,3.726793258380067e-05
9697,147,78,78,1.9831668795265784e-05
9682,144,92,82,4.4906280592403655e-05
9642,168,103,87,4.5311471052011525e-05
9597,199,108,96,2.604980723142649e-05
9570,211,118,101,2.3909462834068327e-05
9543,218,125,114,2.934087813056691e-05
9508,230,137,125,3.761718905938603e-05
9459,261,147,133,2.9486369026942632e-05
9418,269,165,148,4.118483625810022e-05
9354,296,192,158,3.452177321644929e-05
9292,339,192,177,4.259936863251543e-05
9216,382,213,189,2.801822509128847e-05
9161,398,236,205,3.607777257682253e-05
9083,443,245,229,3.370279081576482e-05
9008,465,281,246,4.424694854079885e-05
8896,525,307,272,2.929252689053969e-05
8816,566,323,295,3.4766509526725966e-05
8717,611,353,319,2.3723628181200423e-05
8644,626,380,350,2.6790715799215764e-05
8556,646,415,383,3.126108923773636e-05
8445,694,443,418,2.7799050288214672e-05
8341,739,465,455,2.34622856649302e-05
8250,759,494,497,2.257391731075941e-05
8158,776,533,533,2.460780449168325e-05
8051,813,564,572,2.3784543746382767e-05
7943,843,605,609,2.4971309006422828e-05
7823,885,646,646,2.3349423328606723e-05
7705,913,676,706,2.399886341382872e-05
7580,953,700,767,2.205050885789672e-05
7463,976,746,815,2.227252299907425e-05
7339,1004,783,874,1.5835899706200556e-05
7248,989,815,948,1.7098010536437385e-05
7147,1006,829,1018,1.7046807664582288e-05
7046,1014,863,1077,1.9405666915212696e-05
6928,1034,892,1146,2.103636118849615e-05
6798,1068,922,1212,1.755014075212883e-05
6688,1077,946,1289,1.880873382765004e-05
6569,1095,975,1361,1.9360555210760723e-05
6445,1116,1006,1433,1.97419054331883e-05
6317,1107,1050,1526,1.7790240997459613e-05
6199,1125,1074,1602,1.6371956430769303e-05
6090,1115,1115,1680,1.3254103249464314e-05
6000,1083,1138,1779,1.5084944346807265e-05
5897,1093,1141,1869,1.6497046805688717e-05
5786,1103,1149,1962,1.729813899099805e-05
5671,1112,1159,2058,1.6279486219414914e-05
5564,1119,1174,2143,1.821762437279322e-05
5445,1122,1193,2240,1.2931263407526456e-05
5361,1100,1194,2345,1.359155411453837e-05
5274,1082,1209,2435,1.3487517616109491e-05
5188,1052,1250,2510,1.4649190439475712e-05
5093,1071,1217,2619,1.468172678403551e-05
5002,1069,1216,2713,1.3152633683368755e-05
4922,1031,1249,2798,1.366391772499674e-05
4838,1009,1250,2903,1.124431583298884e-05
4770,980,1269,2981,1.3381506757660912e-05
4689,960,1247,3104,1.53920272377314e-05
4599,940,1275,3186,1.2278884156402287e-05
4527,922,1261,3290,1.1561611036924107e-05
4461,910,1241,3388,1.318617561348682e-05
4388,891,1233,3488,1.219871935626249e-05
4322,847,1234,3597,1.2749964937596422e-05
4254,840,1199,3707,1.705699742733425e-05
4167,836,1189,3808,1.1908214710358917e-05
4108,828,1179,3885,1.15622881107469e-05
4052,800,1167,3981,1.0362291072949684e-05
4003,759,1160,4078,1.4859544996425094e-05
3934,750,1149,4167,9.734155781004502e-06
3890,723,1118,4269,1.2416590404274989e-05
3836,701,1088,4375,1.1740553885787892e-05
3787,687,1060,4466,8.719003940989781e-06
3752,660,1053,4535,8.85883970461085e-06
3717,612,1053,4618,1.32856378932964e-05
3665,591,1028,4716,1.4332655628752368e-05
3611,583,1011,4795,1.2052413756077224e-05
3567,560,1003,4870,1.0900855046299286e-05
3528,541,984,4947,1.3538613277289236e-05
3481,536,965,5018,8.335404780652335e-06
3453,516,928,5103,1.3731188272067268e-05
3409,514,896,5181,9.494300800402296e-06
3380,483,897,5240,9.56508545909112e-06
3351,461,880,5308,6.782235967553783e-06
3331,429,861,5379,8.368227096946957e-06
3307,424,818,5451,9.241713694667087e-06
3282,404,799,5515,1.3728312126904516e-05
3246,413,753,5588,7.773383770320239e-06
3227,390,736,5647,1.221015615526603e-05
3198,378,723,5701,1.383990858740378e-05
3166,373,706,5755,1.073731341680998e-05
3142,360,683,5815,7.45578023342184e-06
3126,339,669,5866,9.563456883632813e-06
3106,322,641,5931,1.0547749662723148e-05
3085,305,619,5991,5.760323415976519e-06
3074,283,606,6037,1.2346712875581638e-05
3051,263,603,6083,9.783922080844548e-06
3033,253,579,6135,6.833296604364085e-06
3021,239,553,6187,1.3767401546617916e-05
2998,231,537,6234,9.938344992254305e-06
2982,228,509,6281,5.929486545995027e-06
2973,222,485,6320,8.322323592747095e-06
2961,214,470,6355,9.3412949909102e-06
2948,199,460,6393,1.1061294318919238e-05
2933,184,452,6431,9.806021802558012e-06
2920,182,431,6467,1.0329593490766932e-05
2907,176,417,6500,3.299733793976171e-06
2903,167,403,6527,5.128604019628877e-06
2897,159,382,6562,7.228998404198602e-06
2889,145,363,6603,7.6284414998660255e-06
2881,139,342,6638,1.3193924299351874e-05
2868,142,313,6677,1.1139777471805224e-05
2858,141,300,6701,6.997900629811057e-06
2852,131,297,6720,4.722304862557317e-06
2848,123,287,6742,8.563990134283366e-06
2841,109,282,6768,8.737309058592394e-06
2834,102,278,6786,1.396201316998624e-05
2823,98,269,6810,1.3168516184764816e-05
2813,100,252,6835,5.642735824036926e-06
2809,94,244,6853,4.37703167220118e-06
2806,84,237,6873,1.5037096517107704e-06
2805,78,224,6893,1.1140819964349376e-05
2798,79,213,6910,5.0337766412628736e-06
2795,73,208,6924,1.2040732076510252e-05
2788,73,207,6932,1.039652340257418e-05
2782,69,205,6944,1.2274026406691098e-05
2775,69,200,6956,9.00900900900901e-06
2770,66,197,6967,1.0995253715479484e-05
2764,69,181,6986,3.997729289763414e-06
2762,65,172,7001,6.314938618796626e-06
2759,52,167,7022,6.5110807742977255e-06
2756,47,156,7041,9.303710319675489e-06
2752,47,143,7058,1.2705317937876075e-05
2747,47,137,7069,2.3914608903143176e-05
2738,52,128,7082,2.8533601168736304e-06
2737,44,126,7093,2.899710608881233e-06
2736,40,126,7098,1.1603081778520374e-05
2732,41,120,7107,1.2201073694485114e-05
2728,41,116,7115,6.320153706138133e-06
2726,36,107,7131,1.0285173579446109e-05
2723,38,101,7138,7.272119059133236e-06
2721,36,98,7145,1.5000487515844263e-05
2717,37,91,7155,1.2133615372481767e-05
2714,36,89,7161,1.6559992713603207e-05
2710,37,84,7169,1.3178703215603585e-05
2707,36,83,7174,0.0
2707,26,90,7177,4.104584821245331e-06
2706,23,88,7183,1.2598266478532554e-05
2703,23,84,7190,8.808554868488276e-06
2701,22,76,7201,0.0
2701,19,74,7206,5.003151985751023e-06
2700,19,73,7208,5.073566717402334e-06
2699,18,69,7214,1.0739350591469732e-05
2697,19,63,7221,1.1770868278098532e-05
2695,19,60,7226,1.855287569573284e-05
2692,21,55,7232,0.0
2692,21,49,7238,7.581041331837341e-06
2691,20,43,7246,8.64207133165677e-06
2690,21,40,7249,3.717472118959108e-05
2686,21,40,7253,0.0
2686,20,39,7255,9.546174847738511e-06
2685,19,37,7259,1.006593185364135e-05
2684,17,37,7262,0.0
2684,17,35,7264,1.0645092612305729e-05
2683,16,35,7266,1.0649060220435547e-05
2682,13,38,7267,9.812002040896423e-06
2681,12,36,7271,3.108292925525301e-05
2678,13,37,7272,0.0
2678,12,37,7273,0.0
2678,12,35,7275,3.200682812333298e-05
2675,14,32,7279,0.0
2675,12,31,7282,1.2059089538739823e-05
2674,13,26,7287,0.0
2674,11,26,7289,0.0
2674,10,27,7289,2.7701598382226654e-05
2672,10,27,7291,0.0
2672,9,26,7293,0.0
2672,8,25,7295,0.0
2672,8,23,7297,1.6271804217651655e-05
2671,8,17,7304,4.404607219151232e-05
2669,9,18,7304,2.0815120103243e-05
