S,E,I,R,Beta
9900,0,100,0,2.3232323232323232e-05
9877,23,84,16,1.446361677201001e-05
9865,32,85,18,2.146626516800334e-05
9847,47,83,23,1.712955202550835e-05
9833,58,83,26,1.8379222166812272e-05
9818,70,79,33,2.449646864065228e-05
9799,83,77,41,2.120545033087129e-05
9783,87,83,47,3.4483225757984405e-05
9755,108,82,55,3.875435986548487e-05
9724,128,88,60,4.440746419356045e-05
9686,148,101,65,4.49766223783229e-05
9642,175,110,73,5.751352982217948e-05
9581,220,116,83,4.318892635928148e-05
9533,243,128,96,5.081034301898668e-05
9471,281,141,107,5.0171819761856085e-05
9404,324,155,117,4.870954020938242e-05
9333,367,169,131,4.881831155846436e-05
9256,403,195,146,4.598541763623872e-05
9173,451,216,160,4.340435497090899e-05
9087,492,247,174,3.742499963243304e-05
9003,531,267,199,4.243279705765993e-05
8901,577,298,224,3.958532673728689e-05
8796,616,345,243,3.855507444095142e-05
8679,677,381,263,4.0523797297546586e-05
8545,743,418,294,4.143557468062411e-05
8397,825,457,321,4.065221793028614e-05
8241,906,495,358,3.554535771499732e-05
8096,963,543,398,4.0490176810138376e-05
7918,1047,590,445,3.446341954182917e-05
7757,1119,629,495,4.058081392405608e-05
7559,1194,702,545,3.297893230423989e-05
7384,1266,757,593,2.987644390885502e-05
7217,1315,809,659,3.494016411258064e-05
7013,1403,852,732,3.246820626214629e-05
6819,1449,932,800,3.3829989042230525e-05
6604,1538,985,873,2.7671277521391437e-05
6424,1564,1059,953,2.8957744623855062e-05
6227,1607,1141,1025,3.124557090513774e-05
6005,1663,1241,1091,2.8447956007651427e-05
5793,1709,1312,1186,2.289348372510136e-05
5619,1714,1366,1301,2.3972210996105296e-05
5435,1700,1451,1414,2.4599980852592225e-05
5241,1722,1496,1541,2.3085156422979245e-05
5060,1727,1556,1657,2.4004999136328074e-05
4871,1726,1623,1780,2.4286480285639365e-05
4679,1752,1646,1923,2.155386765977194e-05
4513,1756,1693,2038,2.0024843894562523e-05
4360,1727,1765,2148,2.2480962653013488e-05
4187,1736,1787,2290,2.0314964818356816e-05
4035,1689,1848,2428,2.2932457876695797e-05
3864,1696,1849,2591,1.88955587878625e-05
3729,1685,1835,2751,1.987515189511765e-05
3593,1653,1860,2894,1.945239997725565e-05
3463,1630,1848,3059,1.781354654585957e-05
3349,1562,1855,3234,1.8511379266772315e-05
3234,1498,1899,3369,2.019094774680421e-05
3110,1467,1930,3493,1.949252786431868e-05
2993,1438,1892,3677,1.7659245780676405e-05
2893,1417,1869,3821,1.6090202786490223e-05
2806,1362,1853,3979,1.6732320188140516e-05
2719,1317,1840,4124,1.9588403665030306e-05
2621,1292,1827,4260,1.5244644170166148e-05
2548,1237,1818,4397,1.7270172857160127e-05
2468,1187,1814,4531,1.5188905308790443e-05
2400,1132,1796,4672,1.693578322197476e-05
2327,1098,1774,4801,1.5503507910907154e-05
2263,1049,1760,4928,1.682199815209095e-05
2196,1015,1711,5078,1.4371808260915388e-05
2142,962,1673,5223,1.534784067043833e-05
2087,914,1648,5351,1.1920767022855308e-05
2046,861,1611,5482,9.70842563922398e-06
2014,804,1570,5612,1.4231589067609536e-05
1969,766,1534,5731,1.7216000550912017e-05
1917,734,1510,5839,1.4854888467424611e-05
1874,697,1483,5946,1.5472401194325442e-05
1831,660,1425,6084,1.8396619621144613e-05
1783,635,1383,6199,1.622133031941016e-05
1743,609,1344,6304,1.622134797694178e-05
1705,586,1296,6413,1.764961442380797e-05
1666,568,1256,6510,1.1469555975256344e-05
1642,530,1218,6610,1.3000286006292138e-05
1616,508,1157,6719,1.7114935348331722e-05
1584,489,1114,6813,1.756795966849827e-05
1553,471,1076,6900,1.1370246339379111e-05
1534,445,1032,6989,1.2633536480599942e-05
1514,414,1000,7072,1.585204755614267e-05
1490,397,956,7157,1.1934514616270251e-05
1473,366,945,7216,1.1494376735381488e-05
1457,353,901,7289,8.379311631931881e-06
1446,334,854,7366,1.8625231195804623e-05
1423,324,818,7435,7.731865767937499e-06
1414,299,798,7489,1.5065953426706795e-05
1397,290,754,7559,1.4240443238542614e-05
1382,275,718,7625,1.4108977744095392e-05
1368,253,701,7678,1.042787663404827e-05
1358,245,667,7730,2.2080270615796667e-06
1356,217,651,7776,1.585942208265931e-05
1342,204,630,7824,1.7741821020509545e-05
1327,197,607,7869,1.2414818824341486e-05
1317,189,580,7914,9.163982928808943e-06
1310,172,558,7960,1.0944211879941996e-05
1302,160,533,8005,1.008694950473078e-05
1295,150,506,8049,7.63044241305111e-06
