S,E,I,R,Beta
9950,0,50,0,1.407035175879397e-05
9943,7,44,6,4.571512164793871e-06
9941,7,42,10,4.790166745704418e-06
9939,7,44,10,1.829340797043785e-05
9931,15,41,13,4.911941174592493e-06
9929,17,38,16,5.3007935287912604e-06
9927,18,38,17,5.30186148356688e-06
9925,16,40,19,7.556675062972291e-06
9922,18,39,21,1.0337039161872864e-05
9918,20,37,25,1.362524048549457e-05
9913,25,34,28,8.900967831902255e-06
9910,26,34,30,2.967887457707604e-06
9909,24,34,33,1.7809121832202453e-05
9903,28,27,42,1.1219944573473809e-05
9900,28,27,45,1.4964459408903853e-05
9896,28,26,50,1.5546296872085068e-05
9892,30,26,52,7.776291642041744e-06
9890,28,27,55,1.1234692731153804e-05
9887,30,26,57,3.890112113031098e-06
9886,26,31,57,7.53638960522504e-06
9886,22,32,60,1.5805179041068177e-05
9881,23,35,61,8.674656989604869e-06
9878,24,35,63,1.4462152546785064e-05
9873,27,36,64,2.532158411830244e-05
9864,34,36,66,1.1264305668198612e-05
9860,35,37,68,2.741077791787731e-06
9859,36,36,69,1.6905027555194913e-05
9853,41,33,73,1.8453078434809887e-05
9847,39,38,76,8.01740310968342e-06
9844,33,42,81,9.67473539598692e-06
9840,32,43,85,1.654377008886368e-05
9833,36,42,89,2.42138958705622e-05
9823,44,39,94,2.0882439695429617e-05
9815,50,40,95,3.056546102903719e-05
9803,56,42,99,2.4287997357465888e-05
9793,57,49,101,2.9175358492217477e-05
9779,68,47,106,2.393317856544528e-05
9768,78,44,110,1.3960241232968504e-05
9762,78,44,116,1.1640684658508876e-05
9757,77,47,119,1.526454547635195e-05
9750,73,55,122,1.8648018648018647e-05
9740,70,65,125,1.421576370241668e-05
9731,73,63,133,1.957416406085608e-05
9719,78,67,136,1.5356902082856628e-05
9709,82,69,140,1.7912559839145214e-05
9697,81,77,145,1.339281529030936e-05
9687,79,86,148,4.801448116752013e-06
9683,76,88,153,1.7603485020607814e-05
9668,80,88,164,1.8806183473125963e-05
9652,85,93,170,3.4535156789611825e-05
9621,110,91,178,1.2564091142201524e-05
9610,111,89,190,2.3383881490488607e-05
9590,113,102,195,2.1468441391155e-05
9569,124,103,204,2.130666685605926e-05
9548,134,109,209,1.7295518923219427e-05
9530,145,103,222,2.139386098065384e-05
9509,156,107,228,1.1794040667817896e-05
9497,152,110,241,1.1486881024629788e-05
9485,148,119,248,1.2403485379391608e-05
9471,145,127,257,1.6627633297500783e-05
9451,147,139,263,1.8269164162903094e-05
9427,157,147,269,1.731890379998398e-05
9403,162,152,283,1.819128273731228e-05
9377,174,157,292,2.3094860782141423e-05
9343,190,157,310,2.181544001401642e-05
9311,206,165,318,1.6923612670578625e-05
9285,217,163,335,1.85007152508664e-05
9257,221,174,348,1.6141869650677524e-05
9231,223,185,361,1.4639273657798194e-05
9206,219,208,367,1.3055866575310416e-05
9181,223,214,382,1.6287192057550793e-05
9149,236,218,397,1.6044266130253367e-05
9117,239,227,417,1.64286207834616e-05
9083,242,240,435,1.284450805534148e-05
9055,243,249,453,1.685372079150395e-05
9017,254,257,472,1.380876330010456e-05
8985,268,257,490,1.2991821648272411e-05
8955,277,258,510,1.1253511311943003e-05
8929,269,276,526,1.095599585132957e-05
8902,273,274,551,1.3939293556602553e-05
8868,276,281,575,1.765715267176798e-05
8824,292,290,594,1.641291774783506e-05
8782,301,301,616,1.6267039724111006e-05
8739,304,317,640,1.3356132612679736e-05
8702,304,329,665,1.1875829124981924e-05
8668,310,334,688,1.4161800994227513e-05
8627,321,336,716,1.379942263215707e-05
8587,330,346,737,1.447274445643401e-05
8544,337,349,770,1.609735681401114e-05
8496,350,359,795,1.6393098636618774e-05
8446,364,375,815,1.2629252506117294e-05
8406,371,385,838,1.483170648052875e-05
8358,378,397,867,1.3260497039594036e-05
8314,377,407,902,9.456829278816289e-06
8282,375,409,934,1.1218248666061668e-05
8244,378,410,968,1.449686985952829e-05
8195,387,419,999,1.1649224380079244e-05
8155,399,416,1030,1.2675093147196151e-05
8112,399,427,1062,1.3568818739058336e-05
8065,400,421,1114,1.119172754622846e-05
8027,389,438,1146,1.166155549222288e-05
7986,388,443,1183,1.017582123117261e-05
7950,394,436,1220,9.809012751716575e-06
7916,393,428,1263,8.559500927967963e-06
7887,379,436,1298,1.1341389791353324e-05
7848,386,434,1332,1.321185473301484e-05
7803,385,441,1371,1.0461701020277392e-05
7767,382,456,1395,1.2987922361588275e-05
7721,385,463,1431,9.510960402794768e-06
7687,386,467,1460,1.030689762660004e-05
7650,382,472,1496,7.75451423507256e-06
7622,361,488,1529,1.2367133965096722e-05
7576,372,491,1561,9.677898046570045e-06
7540,364,493,1603,9.95367505824245e-06
7503,368,489,1640,1.0357138671457115e-05
7465,370,486,1679,1.1576658149553886e-05
7423,366,498,1713,1.000905142867036e-05
7386,368,489,1757,8.029339761235123e-06
7357,364,483,1796,8.161126528135764e-06
7328,356,484,1832,8.176495001624021e-06
7299,349,486,1866,9.58471677443835e-06
7265,352,459,1924,8.396721080418097e-06
7237,345,464,1954,1.1018568372301344e-05
7200,343,457,2000,9.421346948699246e-06
7169,350,440,2041,7.291494946676979e-06
7146,340,442,2072,6.965261076981332e-06
7124,325,447,2104,1.0362928601306106e-05
7091,324,448,2137,1.0702701613715577e-05
7057,324,440,2179,6.441057879346104e-06
7037,312,429,2222,5.962489975563728e-06
7019,312,417,2252,5.466491602273104e-06
7003,297,411,2289,5.906401601260218e-06
6986,280,403,2331,8.16947613767059e-06
6963,276,391,2370,9.5499301569531e-06
6937,269,388,2406,8.916775277943317e-06
6913,267,378,2442,8.419073947787965e-06
6891,266,374,2469,8.148270587769678e-06
6870,258,373,2499,6.243878072670936e-06
6854,248,360,2538,5.673896832344454e-06
6840,238,356,2566,9.445430054537092e-06
6817,233,354,2596,6.215766665092006e-06
6802,226,354,2618,9.551859954782323e-06
6779,227,345,2649,8.123980493895256e-06
6760,224,342,2674,8.21827744904668e-06
6741,218,339,2702,9.189571674064272e-06
6720,219,315,2746,7.086167800453515e-06
6705,220,301,2774,8.918816473054025e-06
