S,E,I,R,Beta
9910,0,90,0,4.036326942482341e-05
9874,36,82,8,3.828729800362618e-05
9843,62,87,8,4.437484600176799e-05
9805,93,87,15,5.2752817879688406e-05
9760,127,91,22,3.940731399747793e-05
9725,152,95,28,5.303747801380057e-05
9676,179,104,41,7.055521989378956e-05
9605,233,115,47,8.328995314940135e-05
9513,289,143,55,9.041730896035532e-05
9390,383,158,69,7.41429746161416e-05
9280,444,194,82,7.943032349804479e-05
9137,538,225,100,7.928690428416816e-05
8974,650,258,118,6.867384329924692e-05
8815,732,321,132,6.078565458551782e-05
8643,829,378,150,6.856329892312769e-05
8419,966,432,183,5.4715304448051805e-05
8220,1077,483,220,5.264138872517165e-05
8011,1181,555,253,5.285525195648776e-05
7776,1286,643,295,4.740030336194152e-05
7539,1393,724,344,4.855048407580765e-05
7274,1517,818,391,4.050330311999801e-05
7033,1606,903,458,4.361655911327063e-05
6756,1728,991,525,4.077550530260802e-05
6483,1835,1069,613,3.650621392035325e-05
6230,1885,1194,691,3.683478924854341e-05
5956,1974,1283,787,3.428624671336227e-05
5694,2042,1370,894,3.422734649611962e-05
5427,2123,1441,1009,3.529273211396944e-05
5151,2175,1557,1117,3.0797594096936614e-05
4904,2186,1656,1254,3.201566698977863e-05
4644,2235,1749,1372,3.1025480784146865e-05
4392,2235,1874,1499,3.2196892380247e-05
4127,2277,1942,1654,2.8198418043793392e-05
3901,2250,2060,1789,3.0363138154767385e-05
3657,2277,2119,1947,2.9938639983079505e-05
3425,2279,2194,2102,2.821231094757434e-05
3213,2264,2253,2270,2.6247121623221464e-05
3023,2207,2305,2465,2.4110166238161083e-05
2855,2148,2327,2670,2.5889636393603755e-05
2683,2122,2359,2836,2.4805674400717817e-05
2526,2055,2377,3042,2.7147202122744654e-05
2363,2016,2399,3222,2.2579587312177084e-05
2235,1936,2433,3396,1.912553985973991e-05
2131,1841,2440,3588,2.192459477963859e-05
2017,1763,2436,3784,2.1980652141526093e-05
1909,1708,2384,3999,2.307156844477413e-05
1804,1638,2382,4176,1.8849799214731327e-05
1723,1557,2380,4340,2.292269200193136e-05
1629,1479,2346,4546,1.6746763295490882e-05
1565,1386,2315,4734,1.683699169881106e-05
1504,1298,2264,4934,1.8208217427261107e-05
1442,1240,2220,5098,1.936749509565044e-05
1380,1192,2149,5279,2.023185708216157e-05
1320,1116,2117,5447,1.789267259271983e-05
1270,1036,2094,5600,2.030548473704397e-05
1216,989,2032,5763,2.5901367592208867e-05
1152,954,1953,5941,1.1556295158445696e-05
1126,898,1885,6091,1.5547629928716474e-05
1093,848,1810,6249,1.6680735772090603e-05
1060,795,1747,6398,2.10603622382305e-05
1021,758,1683,6538,2.269628357085867e-05
982,722,1631,6665,1.6857699785595032e-05
955,678,1555,6812,1.481456541135671e-05
933,627,1511,6929,1.2058764487364188e-05
916,588,1456,7040,2.099428955324152e-05
888,553,1412,7147,1.4355715488859964e-05
870,527,1342,7261,1.798653579320623e-05
849,489,1296,7366,1.0906076866029751e-05
837,451,1253,7459,2.09771339704661e-05
815,431,1210,7544,1.4196623231759876e-05
801,410,1156,7633,1.4039543995611025e-05
788,386,1090,7736,1.7463791738462255e-05
773,361,1048,7818,1.8516141137434205e-05
758,323,1024,7895,1.4171751319261214e-05
747,291,992,7970,2.159174331735544e-05
731,276,948,8045,1.4430264304721004e-05
721,265,888,8126,1.718084242356087e-05
710,243,855,8192,1.3178486121406804e-05
702,224,825,8249,1.381334714668048e-05
694,203,801,8302,1.0793424645705836e-05
688,182,759,8371,2.106504887091338e-05
677,169,716,8438,1.2377973808207422e-05
671,153,672,8504,1.5524093392945852e-05
664,144,639,8553,1.4141071327563777e-05
658,141,601,8600,1.0114854169090015e-05
654,132,558,8656,2.1921892297743146e-05
646,134,530,8690,1.4603656755651614e-05
641,126,500,8733,3.1201248049922e-06
640,111,475,8774,9.86842105263158e-06
637,101,449,8813,3.496344571750235e-06
636,90,424,8850,1.4833274000237331e-05
632,85,384,8899,2.0602584388185653e-05
627,81,367,8925,1.3037299714483137e-05
624,80,337,8959,9.510766187324053e-06
622,75,319,8984,1.5119596004394762e-05
619,73,296,9012,1.091560057634371e-05
617,60,283,9040,5.727016052825996e-06
616,56,262,9066,1.8588281947060573e-05
613,54,247,9086,6.604539960769032e-06
612,52,231,9105,1.4147072970602383e-05
610,49,221,9120,2.2253542022105183e-05
607,48,211,9134,1.561560623687313e-05
605,44,201,9150,0.0
605,36,194,9165,0.0
605,29,184,9182,1.796622349982034e-05
603,30,170,9197,0.0
603,23,165,9209,3.015226895823911e-05
600,25,153,9222,1.0893246187363834e-05
599,22,145,9234,0.0
599,18,138,9245,0.0
599,16,131,9254,1.2743886120633626e-05
598,17,126,9259,0.0
598,17,117,9268,0.0
598,15,113,9274,0.0
598,14,109,9279,1.5341658740142984e-05
597,14,100,9289,1.6750418760469013e-05
596,10,102,9292,1.6449532833267537e-05
595,10,96,9299,0.0
595,9,88,9308,0.0
595,8,80,9317,2.100840336134454e-05
594,9,76,9321,0.0
594,6,73,9327,0.0
594,5,66,9335,2.5507601265177022e-05
593,5,61,9341,0.0
593,4,56,9347,0.0
593,4,51,9352,0.0
593,3,46,9358,0.0
593,1,44,9362,0.0
593,1,40,9366,0.0
593,1,37,9369,4.55767740759309e-05
592,2,35,9371,0.0
592,0,35,9373,0.0
592,0,34,9374,0.0
592,0,30,9378,0.0
592,0,27,9381,0.0
592,0,27,9381,0.0
592,0,25,9383,0.0
592,0,23,9385,7.344300822561692e-05
591,1,22,9386,0.0
591,1,19,9389,0.0
591,1,17,9391,0.0
591,1,16,9392,0.0
591,1,15,9393,0.0
591,1,12,9396,0.0
591,1,12,9396,0.0
591,1,10,9398,0.0
591,1,10,9398,0.0
591,1,10,9398,0.0
591,1,9,9399,0.0
591,1,9,9399,0.0
591,1,8,9400,0.0
591,1,8,9400,0.0
591,1,7,9401,0.0
591,1,6,9402,0.0
591,1,5,9403,0.0
591,0,6,9403,0.0
591,0,6,9403,0.0
591,0,6,9403,0.0
591,0,6,9403,0.0
591,0,5,9404,0.0
591,0,5,9404,0.0
591,0,4,9405,0.0
591,0,4,9405,0.0
591,0,4,9405,0.0
591,0,4,9405,0.0
591,0,4,9405,0.0
591,0,4,9405,0.0
591,0,4,9405,0.0
591,0,3,9406,0.0
591,0,3,9406,0.0
591,0,2,9407,0.0
591,0,2,9407,0.0
591,0,1,9408,0.0
591,0,1,9408,0.0
591,0,1,9408,0.0
591,0,1,9408,0.0
591,0,1,9408,0.0
591,0,1,9408,0.0
591,0,1,9408,0.0
591,0,1,9408,0.0
591,0,1,9408,0.0
591,0,1,9408,0.0
591,0,1,9408,0.0
591,0,1,9408,0.0
591,0,1,9408,0.0
591,0,1,9408,0.0
591,0,1,9408,0.0
591,0,1,9408,0.0
591,0,0,9409,0.0
591,0,0,9409,0.0
591,0,0,9409,0.0
591,0,0,9409,0.0
591,0,0,9409,0.0
591,0,0,9409,0.0
591,0,0,9409,0.0
591,0,0,9409,0.0
591,0,0,9409,0.0
591,0,0,9409,0.0
591,0,0,9409,0.0
591,0,0,9409,0.0
591,0,0,9409,0.0
591,0,0,9409,0.0
591,0,0,9409,0.0
591,0,0,9409,0.0
591,0,0,9409,0.0
591,0,0,9409,0.0
591,0,0,9409,0.0
591,0,0,9409,0.0
591,0,0,9409,0.0
591,0,0,9409,0.0
