S,E,I,R,Beta
9900,0,100,0,5.7575757575757575e-05
9843,57,96,4,4.550611263503674e-05
9800,92,93,15,5.3763440860215054e-05
9751,135,90,24,7.748493032053692e-05
9683,187,103,27,9.424985636923484e-05
9589,263,110,38,9.954588117065956e-05
9484,336,132,48,7.668417622023696e-05
9388,395,158,59,7.550711115186098e-05
9276,467,187,70,8.647466983971055e-05
9126,574,216,84,8.522658095307667e-05
8958,674,264,104,9.175817112856633e-05
8741,819,310,130,8.229662952862114e-05
8518,976,350,156,7.54704323617214e-05
8293,1105,418,184,7.47156909297459e-05
8034,1251,500,215,6.995270102066218e-05
7753,1398,590,259,5.990026823952237e-05
7479,1521,699,301,5.891555965669062e-05
7171,1682,783,364,5.271694402725039e-05
6875,1803,904,418,4.9235720032180206e-05
6569,1941,990,500,5.1358462075466186e-05
6235,2059,1112,594,4.889432479677846e-05
5896,2200,1227,677,4.824178728495774e-05
5547,2277,1381,795,4.6994892046858606e-05
5187,2384,1522,907,4.534737227177922e-05
4829,2517,1640,1014,3.9017319143992845e-05
4520,2584,1747,1149,4.191762363799383e-05
4189,2622,1892,1297,3.923999077418609e-05
3878,2663,1996,1463,3.51399033239248e-05
3606,2652,2133,1609,3.692340655348863e-05
3322,2641,2255,1782,3.5642247944563625e-05
3055,2673,2316,1956,3.377910444386026e-05
2816,2640,2430,2114,2.995814627759072e-05
2611,2622,2441,2326,3.0438768572944232e-05
2417,2557,2492,2534,3.054872820995742e-05
2233,2467,2558,2742,3.0462110211914743e-05
2059,2379,2614,2948,3.511558228881507e-05
1870,2330,2622,3178,3.140844438461883e-05
1716,2240,2639,3405,2.738199024671173e-05
1592,2111,2659,3638,2.7166672021257093e-05
1477,2024,2642,3857,2.742019058826303e-05
1370,1928,2612,4090,2.8504040866969965e-05
1268,1826,2581,4325,2.627793252560265e-05
1182,1721,2578,4519,2.9535349875754627e-05
1092,1630,2566,4712,2.1769604778178435e-05
1031,1546,2492,4931,1.94609170295479e-05
981,1445,2450,5124,2.329983981360128e-05
925,1349,2401,5325,1.936130216013598e-05
882,1265,2347,5506,2.2221642527199773e-05
836,1192,2290,5682,2.2983222247759137e-05
792,1110,2235,5863,2.2597338033579644e-05
752,1039,2167,6042,2.4546141837425992e-05
712,982,2113,6193,2.858175978559692e-05
669,937,2030,6364,2.724454556834331e-05
632,861,1995,6512,2.37936613686114e-05
602,795,1936,6667,1.9734493835973756e-05
579,723,1882,6816,2.0189450461512485e-05
557,674,1796,6973,1.8992934628318265e-05
538,632,1693,7137,2.634947751181884e-05
514,596,1610,7280,1.691761123329386e-05
500,549,1540,7411,1.948051948051948e-05
485,507,1484,7524,2.2230249812432268e-05
469,466,1408,7657,1.968647024617174e-05
