S,E,I,R,Beta
9900,0,100,0,2.7272727272727276e-05
9873,27,92,8,2.532158411830244e-05
9850,45,93,12,2.6199443261830687e-05
9826,67,88,19,1.8503784023832875e-05
9810,76,88,26,3.590955425817811e-05
9779,97,93,31,2.858880176634812e-05
9753,118,90,39,3.1899016826731375e-05
9725,135,95,45,3.247192531457178e-05
9695,153,95,57,2.9315165169240792e-05
9668,169,98,65,3.5885268464026074e-05
9634,189,106,71,3.3294033317534987e-05
9600,205,116,79,2.9633620689655173e-05
9567,223,124,86,2.107378522272462e-05
9542,226,135,97,2.5617736789398917e-05
9509,237,142,112,3.554823525229619e-05
9461,256,159,124,4.254473346056868e-05
9397,293,172,138,3.402867317872354e-05
9342,323,183,152,4.3870270346153984e-05
9267,373,202,158,4.059972199874568e-05
9191,405,228,176,2.95865329737138e-05
9129,424,249,198,3.563382679584589e-05
9048,460,275,217,3.054416847520296e-05
8972,486,303,239,3.163490669173917e-05
8886,512,338,264,2.830061781913441e-05
8801,543,361,295,2.8327176369091777e-05
8711,575,391,323,3.112154106824983e-05
8605,622,404,369,2.9340528474695232e-05
8503,658,442,397,2.4478983462318064e-05
8411,688,466,435,2.7299219344379903e-05
8304,715,508,473,2.773542396795776e-05
8187,751,558,504,2.4954327014635052e-05
8073,786,600,541,2.270944299929807e-05
7963,812,635,590,2.570945742167762e-05
7833,867,663,637,2.3877014887896453e-05
7709,916,694,681,2.5794170741709512e-05
7571,968,725,736,1.894707117449068e-05
7467,970,754,809,2.344533453828144e-05
7335,1017,787,861,2.0960928655754857e-05
7214,1040,828,918,1.975493170150901e-05
7096,1040,884,980,2.040535232391456e-05
6968,1064,925,1043,1.985912433673628e-05
6840,1085,964,1111,1.9412292834437407e-05
6712,1097,1011,1180,2.063122104997589e-05
6572,1130,1032,1266,1.5334022184791482e-05
6468,1099,1071,1362,1.8766525369166424e-05
6338,1114,1115,1433,1.7122148843830436e-05
6217,1137,1127,1519,1.883949025477413e-05
6085,1129,1169,1617,2.052474461805348e-05
5939,1152,1221,1688,1.834098483366037e-05
5806,1177,1256,1761,1.522145989981811e-05
5695,1169,1298,1838,1.7180480268827168e-05
5568,1184,1322,1926,1.603065713739197e-05
5450,1184,1324,2042,1.6214418359710635e-05
5333,1181,1352,2134,1.539482312319076e-05
5222,1178,1348,2252,1.4774288646413769e-05
5118,1173,1359,2350,1.754042420797077e-05
4996,1173,1373,2458,1.4724088083285274e-05
4895,1148,1390,2567,1.4109243759231634e-05
4799,1124,1393,2684,1.2266254919403971e-05
4717,1074,1410,2799,1.4133276800226132e-05
4623,1072,1393,2912,1.72364557561144e-05
4512,1081,1382,3025,1.395218154386181e-05
4425,1049,1388,3138,1.400218173529364e-05
4339,1034,1376,3251,1.5074205287897225e-05
4249,1019,1367,3365,1.601134084994051e-05
4156,1000,1382,3462,9.575889095186428e-06
4101,956,1362,3581,1.3427476053439206e-05
4026,948,1326,3700,1.4985550183235814e-05
3946,923,1340,3791,1.229281872442148e-05
3881,877,1330,3912,1.3173877750289148e-05
3813,881,1281,4025,1.1464948070950833e-05
3757,856,1249,4138,1.1720848597962746e-05
3702,836,1228,4234,1.2758311820179954e-05
3644,816,1193,4347,1.4031723656934018e-05
3583,796,1174,4447,1.4026105673155602e-05
3524,779,1160,4537,1.3699166307878978e-05
3468,757,1144,4631,9.830135262661214e-06
3429,719,1140,4712,1.0744271001212569e-05
3387,687,1107,4819,1.06683479983112e-05
3347,653,1080,4920,1.0235810952871008e-05
3310,638,1055,4997,1.0022765997050444e-05
