S,E,I,R,Beta
9950,0,50,0,2.4120603015075376e-05
9938,12,48,2,3.354128932716174e-05
9922,28,46,4,4.382005731663497e-05
9902,48,43,7,4.227475774215216e-05
9884,62,44,10,4.598800632794968e-05
9864,78,47,11,2.588393642905213e-05
9852,83,52,13,3.5135388363159375e-05
9834,92,52,22,3.3244160760939285e-05
9817,104,52,27,2.5466028318223488e-05
9804,104,64,28,3.346848225214198e-05
9783,116,72,29,4.401058525560212e-05
9752,136,80,32,4.229901558654635e-05
9719,158,81,42,4.191865494468643e-05
9686,178,87,49,3.797399256184421e-05
9654,197,96,53,4.85550031075202e-05
9609,222,105,64,4.658331227172938e-05
9562,242,122,74,5.486197071056538e-05
9498,277,141,84,4.629567404261293e-05
9436,311,160,93,5.82874099194574e-05
9348,366,183,103,5.027228874532058e-05
9262,413,209,116,5.83750654782261e-05
9149,485,234,132,6.259149334895319e-05
9015,571,265,149,5.441664312100378e-05
8885,646,297,172,4.2821764825141305e-05
8772,700,338,190,4.317125226311799e-05
8644,766,369,221,4.483270191332177e-05
8501,839,402,258,4.330775249736496e-05
8353,891,464,292,4.618410895115114e-05
8174,977,529,320,3.815870598971426e-05
8009,1067,560,364,3.857267716675883e-05
7836,1146,603,415,3.724782586980023e-05
7660,1200,673,467,3.1812662215480354e-05
7496,1253,725,526,3.2569094321569204e-05
7319,1308,787,586,3.142332197290546e-05
7138,1353,861,648,2.896278412409869e-05
6960,1399,934,707,2.8766398385389743e-05
6773,1452,993,782,3.330563315718519e-05
6549,1539,1043,869,2.825517556492417e-05
6356,1556,1143,945,2.876843037792082e-05
6147,1621,1198,1034,2.5121854574065065e-05
5962,1638,1272,1128,2.122984351627393e-05
5801,1621,1347,1231,2.7386927502835635e-05
5587,1691,1373,1349,2.411695759756515e-05
5402,1694,1439,1465,2.264108806894417e-05
5226,1713,1471,1590,2.1593647617167e-05
5060,1705,1519,1716,2.068658650505976e-05
4901,1681,1577,1841,2.3159897615138654e-05
4722,1708,1588,1982,1.8403592381232812e-05
4584,1699,1608,2109,2.3470127547255e-05
4411,1703,1651,2235,2.238223613918236e-05
4248,1705,1668,2379,1.989933476947256e-05
4107,1663,1730,2500,1.942264088803692e-05
3969,1625,1777,2629,2.013352497046256e-05
3827,1599,1801,2773,2.10375822623874e-05
3682,1593,1818,2907,2.0018297321312797e-05
3548,1558,1821,3073,1.733502473646119e-05
3436,1535,1816,3213,1.762883795828568e-05
3326,1509,1797,3368,2.0412185606330588e-05
3204,1467,1819,3510,1.801623726252025e-05
3099,1418,1824,3659,1.804487016185187e-05
2997,1374,1827,3802,1.6436798045993448e-05
2907,1340,1817,3936,1.6660295996663398e-05
2819,1298,1823,4060,1.7513008760201572e-05
2729,1269,1793,4209,1.9619476172248373e-05
2633,1246,1776,4345,1.6252484919404784e-05
2557,1198,1768,4477,1.703247407082324e-05
2480,1159,1733,4628,1.5821901234108297e-05
2412,1092,1750,4746,1.7294479981047144e-05
2339,1045,1719,4897,1.691230546807168e-05
2271,1015,1673,5041,1.7371241593700873e-05
2205,981,1652,5162,1.7295053614666207e-05
2142,939,1625,5294,1.4652014652014653e-05
2091,905,1588,5416,1.535909565644775e-05
2040,862,1548,5550,1.899984800121599e-05
1980,848,1476,5696,1.505570611261668e-05
1936,802,1440,5822,1.3989325068870524e-05
1897,754,1413,5936,1.1938244951148329e-05
1865,712,1377,6046,1.518629495289328e-05
1826,696,1319,6159,1.2871113650272743e-05
1795,657,1275,6273,1.704079960675078e-05
1756,636,1240,6368,1.2859137335586744e-05
1728,598,1193,6481,1.5037564807053492e-05
1697,565,1183,6555,1.5939819212562967e-05
1665,537,1164,6634,1.44474371278495e-05
1637,508,1123,6732,1.19672467336216e-05
1615,477,1082,6826,1.0300841807683285e-05
1597,442,1033,6928,1.0911068126890872e-05
1579,416,1005,7000,1.0082582653546708e-05
1563,383,978,7076,1.242956037299148e-05
1544,377,916,7163,1.2020046609498382e-05
1527,355,893,7225,8.066816709457462e-06
1516,326,862,7296,1.989605078696533e-05
1490,313,812,7385,1.5704036763976592e-05
1471,294,791,7444,1.4610321246586984e-05
1454,285,754,7507,6.385020377336461e-06
1447,279,706,7568,7.830991540571388e-06
1439,256,670,7635,1.4520863369047744e-05
1425,247,634,7694,9.961813049975095e-06
1416,230,614,7740,1.7252801855021255e-05
1401,230,567,7802,1.0070911807766437e-05
1393,216,544,7847,5.278493306870487e-06
1389,197,528,7886,5.4541091258153895e-06
1385,180,505,7930,5.718983450691639e-06
1381,167,486,7966,1.6389388020251324e-05
1370,161,463,8006,9.459097286815596e-06
1364,155,447,8034,9.840776240429845e-06
1358,144,417,8081,7.063568585485073e-06
1354,130,403,8113,9.16318160326356e-06
1349,124,386,8141,9.602200056076848e-06
1344,119,363,8174,6.149153876426603e-06
1341,116,346,8197,1.5086662097563288e-05
1334,114,326,8226,6.898391295149971e-06
1331,106,304,8259,1.4828581596741666e-05
1325,103,291,8281,7.780587434351293e-06
1322,100,276,8302,1.3703435725405071e-05
1317,96,267,8320,1.4219128139938971e-05
1312,92,248,8348,1.5366837136113297e-05
1307,87,237,8369,1.291326482846342e-05
1303,82,230,8385,1.334712536287497e-05
1299,81,224,8396,1.0310128670405806e-05
1296,71,218,8415,7.078944387812889e-06
1294,63,206,8437,3.751444306057832e-06
1293,59,201,8447,1.1543212014175064e-05
1290,58,189,8463,8.203108978302777e-06
1288,57,169,8486,9.18813627843728e-06
1286,50,165,8499,1.413827230312456e-05
1283,50,145,8522,1.075066519740909e-05
1281,47,137,8535,1.1396206202955036e-05
1279,48,126,8547,1.8615734018392343e-05
1276,47,118,8559,1.3283034907815738e-05
1274,46,114,8566,6.8853452312098925e-06
1273,44,109,8574,3.603421809350159e-05
1268,46,104,8582,2.2749332686241205e-05
1265,45,97,8593,2.4448881463673035e-05
1262,43,97,8598,5.170737918622311e-06
1262,37,94,8607,5.170737918622311e-06
1262,37,89,8612,8.903292437543403e-06
1261,36,83,8620,5.170737918622311e-06
1261,35,78,8626,4.066776469631347e-05
1257,37,75,8631,2.121453195438876e-05
1255,35,74,8636,1.076773985140519e-05
1254,35,70,8641,1.139211665527455e-05
1253,34,66,8647,2.4184381726281167e-05
1251,35,58,8656,1.3782077786047024e-05
1250,33,58,8659,5.170737918622311e-06
1250,30,53,8667,3.018867924528302e-05
1248,29,49,8674,5.170737918622311e-06
1248,27,47,8678,5.170737918622311e-06
1248,25,46,8681,1.741917502787068e-05
1247,24,45,8684,5.170737918622311e-06
1247,18,48,8687,1.6706762897620957e-05
1246,16,49,8689,5.170737918622311e-06
1246,13,48,8693,3.344034242910647e-05
1244,15,45,8696,1.786352268667381e-05
1243,14,42,8701,5.170737918622311e-06
1243,14,40,8703,5.170737918622311e-06
1243,11,37,8709,5.170737918622311e-06
1243,11,36,8710,5.170737918622311e-06
1243,10,34,8713,5.170737918622311e-06
1243,9,31,8717,5.170737918622311e-06
1243,7,30,8720,5.170737918622311e-06
1243,6,27,8724,2.9796489973481124e-05
1242,6,23,8729,5.170737918622311e-06
1242,3,22,8733,5.170737918622311e-06
1242,2,23,8733,5.170737918622311e-06
1242,2,20,8736,5.170737918622311e-06
1242,1,20,8737,4.025764895330113e-05
1241,2,19,8738,5.170737918622311e-06
1241,2,19,8738,5.170737918622311e-06
1241,1,19,8739,5.170737918622311e-06
1241,1,17,8741,5.170737918622311e-06
1241,1,16,8742,5.170737918622311e-06
1241,1,15,8743,5.170737918622311e-06
1241,1,14,8744,5.170737918622311e-06
1241,0,14,8745,5.755726948313572e-05
1240,1,11,8748,0.0
1240,1,11,8748,0.0
1240,1,11,8748,0.0
1240,1,11,8748,0.0
1240,0,10,8750,0.0
1240,0,10,8750,0.0
1240,0,9,8751,0.0
1240,0,8,8752,0.0
1240,0,7,8753,0.0
1240,0,7,8753,0.0
1240,0,7,8753,0.0
1240,0,6,8754,0.0
1240,0,6,8754,0.0
1240,0,6,8754,0.0
1240,0,6,8754,0.0
1240,0,6,8754,0.0
1240,0,6,8754,0.0
1240,0,5,8755,0.0
1240,0,5,8755,0.0
1240,0,5,8755,0.0
1240,0,5,8755,0.0
1240,0,4,8756,0.0
1240,0,2,8758,0.0
1240,0,2,8758,0.0
1240,0,1,8759,0.0
1240,0,1,8759,0.0
1240,0,1,8759,0.0
1240,0,1,8759,0.0
1240,0,1,8759,0.0
1240,0,1,8759,0.0
1240,0,1,8759,0.0
1240,0,1,8759,0.0
1240,0,1,8759,0.0
1240,0,1,8759,0.0
1240,0,1,8759,0.0
1240,0,1,8759,0.0
1240,0,1,8759,0.0
1240,0,1,8759,0.0
1240,0,1,8759,0.0
1240,0,1,8759,0.0
1240,0,1,8759,0.0
1240,0,0,8760,0.0
1240,0,0,8760,0.0
1240,0,0,8760,0.0
1240,0,0,8760,0.0
1240,0,0,8760,0.0
1240,0,0,8760,0.0
1240,0,0,8760,0.0
1240,0,0,8760,0.0
1240,0,0,8760,0.0
1240,0,0,8760,0.0
1240,0,0,8760,0.0
1240,0,0,8760,0.0
1240,0,0,8760,0.0
1240,0,0,8760,0.0
1240,0,0,8760,0.0
1240,0,0,8760,0.0
1240,0,0,8760,0.0
1240,0,0,8760,0.0
1240,0,0,8760,0.0
1240,0,0,8760,0.0
1240,0,0,8760,0.0
1240,0,0,8760,0.0
1240,0,0,8760,0.0
1240,0,0,8760,0.0
1240,0,0,8760,0.0
1240,0,0,8760,0.0
1240,0,0,8760,0.0
1240,0,0,8760,0.0
1240,0,0,8760,0.0
1240,0,0,8760,0.0
1240,0,0,8760,0.0
1240,0,0,8760,0.0
1240,0,0,8760,0.0
1240,0,0,8760,0.0
1240,0,0,8760,0.0
