S,E,I,R,Beta
9930,0,70,0,4.603654150481945e-05
9898,32,62,8,3.584953623736304e-05
9876,51,57,16,3.0199029367667854e-05
9859,62,63,16,4.186006823191122e-05
9833,78,62,27,5.905066218756459e-05
9797,106,66,31,6.495494910315773e-05
9755,139,72,34,5.4103308844467226e-05
9717,163,79,41,4.689679968422821e-05
9681,183,90,46,6.542023895603071e-05
9624,219,105,52,7.520880338835452e-05
9548,267,127,58,6.597415792234182e-05
9468,324,140,68,7.091556521214316e-05
9374,384,159,83,7.17896282102376e-05
9267,450,193,90,5.4793570813142185e-05
9169,508,216,107,5.6551261699042266e-05
9057,546,274,123,5.883258422529172e-05
8911,645,302,142,5.573883309638136e-05
8761,726,341,172,5.623429080023739e-05
8593,819,383,205,5.256570789448817e-05
8420,930,412,238,4.66987985148629e-05
8258,995,476,271,4.909932003801763e-05
8065,1089,524,322,4.685215070301889e-05
7867,1184,584,365,4.570853452343847e-05
7657,1291,642,410,4.373657643098958e-05
7442,1392,701,465,4.0254238100368e-05
7232,1460,797,511,3.8342068153806864e-05
7011,1542,862,585,3.739566031635405e-05
6785,1610,948,657,3.8245198361986136e-05
6539,1691,1042,728,3.757170545309276e-05
6283,1776,1115,826,3.2402903699854904e-05
6056,1802,1231,911,2.8571673854745368e-05
5843,1846,1301,1010,3.2229450535225933e-05
5598,1896,1405,1101,3.0641344964330166e-05
5357,1954,1482,1207,3.7032026657013145e-05
5063,2044,1567,1326,3.2015242280387726e-05
4809,2110,1639,1442,2.765812677597209e-05
4591,2147,1701,1561,2.9580150105816264e-05
4360,2170,1771,1699,2.9398204507897367e-05
4133,2177,1864,1826,2.7258878346481637e-05
3923,2170,1922,1985,2.891244383625159e-05
3705,2135,2022,2138,3.070142067487062e-05
3475,2162,2064,2299,2.649043555852992e-05
3285,2141,2109,2465,2.4970897357342923e-05
3112,2113,2150,2625,2.88455790040055e-05
2919,2083,2199,2799,2.773069013119265e-05
2741,2060,2205,2994,2.3660199821142126e-05
2598,1991,2224,3187,2.146089133312288e-05
2474,1915,2231,3380,2.427758776438565e-05
2340,1854,2242,3564,2.1348460242305024e-05
