S,E,I,R,Beta
9910,0,90,0,1.793923085547707e-05
9894,16,84,6,2.5267839094400645e-05
9873,36,78,13,2.207522718005854e-05
9856,51,75,18,2.2997835497835494e-05
9839,66,70,25,1.742337345549054e-05
9827,71,73,29,3.48494711941241e-05
9802,94,65,39,2.6682152778867736e-05
9785,104,66,45,2.6323531688886825e-05
9768,113,67,52,3.514369186010977e-05
9745,127,71,57,3.757795619277492e-05
9719,147,72,62,3.4297081318379805e-05
9695,150,88,67,3.047494022223264e-05
9669,164,94,73,3.410768787284654e-05
9638,176,103,83,2.8205505311701053e-05
9610,192,104,94,3.702073160970143e-05
9573,208,115,104,3.270066627607538e-05
9537,223,130,110,2.6616981634282676e-05
9504,231,150,115,3.717732884399551e-05
9451,258,160,131,2.9758755687228863e-05
9406,270,181,143,4.1116343981683256e-05
9336,315,190,159,4.171740404997069e-05
9262,354,205,179,2.8440362140611256e-05
9208,367,224,201,3.684684125605064e-05
9132,412,229,227,3.395134342118602e-05
9061,445,247,247,2.8149291330420404e-05
8998,466,267,269,2.4558099885700776e-05
8939,483,285,293,2.669163119231124e-05
8871,505,304,320,3.2260648238791096e-05
8784,541,335,340,2.7526302911671156e-05
8703,565,366,366,3.1080294528172874e-05
8604,597,404,395,2.819319588862652e-05
8506,648,430,416,2.5700053040535e-05
8412,677,462,449,3.062003775270537e-05
8293,722,499,486,2.5856608912990577e-05
8186,764,521,529,2.5791893185922502e-05
8076,794,550,580,2.408933315322617e-05
7969,811,593,627,2.2854158515173784e-05
7861,828,629,682,2.4673535752054427e-05
7739,878,653,730,2.137104346296388e-05
7631,899,685,785,2.20001587837547e-05
7516,936,721,827,2.4543110619674792e-05
7383,967,758,892,2.18000633988729e-05
7261,1006,779,954,2.2275971351686493e-05
7135,1013,833,1019,2.170454727090556e-05
7006,1037,868,1089,1.7430747312047213e-05
6900,1021,927,1152,1.98552288041524e-05
6773,1037,968,1222,2.150615045397806e-05
6632,1066,997,1305,1.935843719336538e-05
6504,1082,1016,1398,1.5587016106381536e-05
6401,1066,1058,1475,1.6833381126354017e-05
6287,1073,1080,1560,1.944046798508386e-05
6155,1090,1108,1647,1.847577766894339e-05
6029,1113,1107,1751,1.4383955416930186e-05
5933,1092,1129,1846,1.5824776135401563e-05
5827,1093,1148,1932,1.838731030424869e-05
5704,1109,1164,2023,1.5663933912657903e-05
5600,1108,1186,2106,1.5056612864370031e-05
5500,1075,1226,2199,1.616491176034406e-05
5391,1084,1220,2305,1.7181033355531838e-05
5278,1070,1249,2403,1.304567716317806e-05
5192,1034,1275,2499,1.34445149400284e-05
5103,1028,1277,2592,1.3811029211707886e-05
5013,1015,1291,2681,1.3597489285410218e-05
4925,996,1282,2797,1.4412759251486813e-05
4834,985,1264,2917,1.0801652849279628e-05
4768,946,1268,3018,1.505171172697055e-05
4677,944,1243,3136,1.4105073508934618e-05
4595,927,1238,3240,1.3535819822417076e-05
4518,918,1218,3346,1.1266737465391126e-05
4456,889,1207,3448,1.3944688300889933e-05
4381,861,1208,3550,1.492749394964106e-05
4302,849,1204,3645,9.653240167981825e-06
4252,820,1189,3739,1.2461359894359316e-05
4189,796,1176,3839,1.1570634460516123e-05
4132,763,1170,3935,1.2617800613928396e-05
4071,749,1156,4024,1.296196661507379e-05
4010,739,1113,4138,1.209913222334998e-05
3956,726,1095,4223,1.0849942980086893e-05
3909,707,1080,4304,1.1369773457263864e-05
3861,686,1080,4373,1.1271307567603863e-05
3814,662,1057,4467,1.240264543466063e-05
3764,642,1055,4539,1.0324803199178046e-05
3723,625,1037,4615,1.2432814237437224e-05
3675,617,1020,4688,1.2538348672802454e-05
3628,589,1021,4762,1.2688340872547504e-05
3581,577,999,4843,1.0342652062841954e-05
3544,558,984,4914,1.290398061994164e-05
3499,547,957,4997,1.075094451527127e-05
3463,530,945,5062,1.3445234351962624e-05
3419,517,920,5144,1.1444994086753057e-05
3383,504,895,5218,1.255042877879374e-05
3345,498,871,5286,1.0983372204174025e-05
3313,489,847,5351,9.621857438996534e-06
3286,472,817,5425,8.939672852671956e-06
3262,459,792,5487,1.0063851265568003e-05
3236,439,770,5555,7.223925641725394e-06
3218,425,745,5612,1.001080332525517e-05
3194,415,708,5683,8.402053284937506e-06
3175,398,681,5746,1.2024928601986426e-05
3149,374,678,5799,8.430826473919239e-06
3131,343,671,5855,9.04373885299688e-06
3112,326,655,5907,8.340038069820836e-06
3095,308,626,5971,8.774329408971494e-06
3078,295,599,6028,7.593335654724519e-06
3064,280,571,6085,6.287352590160636e-06
3053,255,568,6124,1.2686667004977789e-05
3031,257,551,6161,1.0777920352366143e-05
3013,249,521,6217,9.555521721930497e-06
2998,240,513,6249,5.851854452676053e-06
2989,217,512,6282,1.3722189695550351e-05
2968,214,497,6321,7.45714177246769e-06
2957,210,472,6361,7.164842975301353e-06
2947,198,447,6408,9.109480008107435e-06
2935,188,444,6433,1.2278036128121308e-05
2919,185,418,6478,9.834920853474432e-06
2907,178,402,6513,6.845716378547578e-06
2899,159,400,6542,8.623663332183512e-06
2889,152,386,6573,5.3804227936231225e-06
