S,E,I,R,Beta
9950,0,50,0,3.21608040201005e-05
9934,16,45,5,2.6843835984162134e-05
9922,27,41,10,2.9498380047295732e-05
9910,36,41,13,1.9689399719426054e-05
9902,39,42,17,1.2022583220321051e-05
9897,41,44,18,1.3778279919534843e-05
9891,44,44,21,1.608441098886959e-05
9884,47,47,22,3.444208133497507e-05
9868,59,49,24,4.343042446001506e-05
9847,76,51,26,4.5798760247472605e-05
9824,93,50,33,3.0537459283387624e-05
9809,99,58,34,4.57004650901178e-05
9783,112,70,35,5.987062104817395e-05
9742,141,77,40,3.732666430264459e-05
9714,160,79,47,3.6486553401980175e-05
9686,179,84,51,3.5642999714856005e-05
9657,200,82,61,3.535916067455176e-05
9629,209,92,70,3.725159956110843e-05
9596,222,104,78,5.110302369577068e-05
9545,259,111,85,4.907998621985002e-05
9493,297,117,93,4.501742624569971e-05
9443,309,142,106,6.264421219682812e-05
9359,359,163,119,3.998644393998887e-05
9298,385,185,132,4.825216698737886e-05
9215,426,210,149,4.340748779164406e-05
9131,461,246,162,5.075179434304473e-05
9017,519,272,192,4.199583792705282e-05
8914,577,291,218,4.1249449686080125e-05
8807,633,317,243,4.4057297410756215e-05
8684,691,354,271,3.871006357558677e-05
8565,738,403,294,3.940093200586958e-05
8429,803,448,320,3.760402013456943e-05
8287,866,487,360,4.212332271743006e-05
8117,958,532,393,3.635737119069696e-05
7960,1021,576,443,3.8386376326074816e-05
7784,1098,626,492,3.221977415785309e-05
7627,1168,669,536,3.233732415110114e-05
7462,1217,734,587,3.1403434075062973e-05
7290,1257,812,641,3.175954644664734e-05
7102,1331,857,710,3.3024371986526056e-05
6901,1401,929,769,3.244408970853197e-05
6693,1472,984,851,3.1430726678400805e-05
6486,1538,1045,931,2.8475022389039625e-05
6293,1577,1111,1019,2.7032736644075977e-05
6104,1606,1187,1103,2.5395255062212853e-05
5920,1640,1248,1192,2.2874436936936937e-05
5751,1612,1337,1300,2.822181619222152e-05
5534,1673,1384,1409,2.493779912302508e-05
5343,1701,1443,1513,2.0493001964085624e-05
5185,1688,1498,1629,2.4719555356998017e-05
4993,1703,1554,1750,2.19096954526556e-05
4823,1707,1593,1877,2.2126661077732396e-05
4653,1716,1632,1999,2.199192593435397e-05
4486,1722,1663,2129,2.1983271802513008e-05
4322,1717,1705,2256,2.0491219308970948e-05
4171,1693,1740,2396,2.1632674432383424e-05
4014,1680,1783,2523,2.4451715686069036e-05
3839,1684,1787,2690,1.9678459797562584e-05
3704,1647,1811,2838,1.8336467925194365e-05
3581,1606,1842,2971,1.7282672665270105e-05
3467,1570,1866,3097,2.24131305702426e-05
3322,1541,1883,3254,1.678569590138068e-05
3217,1498,1886,3399,1.8789364955724677e-05
3103,1462,1892,3543,1.992888284474072e-05
2986,1451,1859,3704,1.7114113667259117e-05
2891,1374,1880,3855,1.876697307123354e-05
2789,1350,1850,4011,1.511730446832634e-05
2711,1290,1833,4166,1.6501440958146106e-05
2629,1247,1811,4313,1.6382703309873163e-05
2551,1205,1782,4462,1.583851054646821e-05
2479,1163,1769,4589,1.5050106593520108e-05
2413,1109,1747,4731,1.4470369072693678e-05
2352,1080,1696,4872,1.2283805031446542e-05
2303,1016,1664,5017,1.931009719763519e-05
2229,997,1620,5154,1.3846656586300672e-05
2179,958,1588,5275,1.2715836881244487e-05
2135,909,1554,5402,1.6878705403295566e-05
2079,864,1540,5517,1.4992222784430576e-05
2031,818,1510,5641,1.402108379717035e-05
1988,782,1466,5764,1.3724914287910273e-05
1948,738,1446,5868,1.9170635698279757e-05
1894,733,1387,5986,1.332329391414774e-05
1859,700,1346,6095,1.3188320423433009e-05
1826,662,1296,6216,1.394466755912539e-05
1793,625,1244,6338,1.300161578701022e-05
1764,598,1202,6436,1.3205504054089744e-05
1736,562,1174,6528,9.813234520603869e-06
