S,E,I,R,Beta
9940,0,60,0,3.35345405767941e-05
9920,20,53,7,3.804017041996348e-05
9900,39,49,12,2.886002886002886e-05
9886,49,50,15,1.8207566255310545e-05
9877,54,50,19,3.847322061354663e-05
9858,68,53,21,4.784927096850752e-05
9833,88,57,22,3.9251999621753456e-05
9811,101,63,25,5.986154187153066e-05
9774,131,64,31,3.996572539390219e-05
9749,137,79,35,9.218731943944917e-05
9678,197,83,42,9.087808145165908e-05
9605,253,91,51,7.093375130855609e-05
9543,296,103,58,7.223309109813629e-05
9472,335,129,64,6.956447726796564e-05
9387,389,147,77,6.377324552916937e-05
9299,436,177,88,6.622424013760061e-05
9190,501,202,107,6.140984065762398e-05
9076,559,242,123,5.9187977373802125e-05
8946,625,284,145,5.825248832588646e-05
8798,711,324,167,5.788352571712426e-05
8633,811,368,188,5.382531136840939e-05
8462,918,397,223,5.685515390481792e-05
8271,1024,445,260,5.6512601902681495e-05
8063,1136,505,296,4.8135782200320986e-05
7867,1205,591,337,4.860845395650232e-05
7641,1325,644,390,4.755320472020426e-05
7407,1411,738,444,4.0977863538592186e-05
7183,1487,828,502,4.371567058829859e-05
6923,1592,906,579,4.081477775556349e-05
6667,1690,996,647,3.64439609344834e-05
6425,1771,1077,727,3.4827973655022415e-05
6184,1821,1178,817,3.4592804257440746e-05
5932,1892,1235,941,3.658193671324949e-05
5664,1973,1315,1048,3.088010998689609e-05
5434,1999,1416,1151,3.11909321721989e-05
5194,2026,1511,1269,3.0070842317422204e-05
4958,2054,1612,1376,2.6275303116901576e-05
4748,2063,1665,1524,2.959994535394704e-05
4514,2083,1751,1652,2.5177080911040895e-05
4315,2063,1847,1775,2.5847558378153544e-05
4109,2074,1902,1915,2.4311230841790444e-05
3919,2051,1962,2068,2.679124857362612e-05
3713,2043,2018,2226,2.9628308861506878e-05
3491,2068,2034,2407,2.718044179906922e-05
3298,2073,2053,2576,2.5698610827622285e-05
3124,2046,2086,2744,2.2864459484177798e-05
2975,1997,2120,2908,2.616140795941018e-05
2810,1990,2120,3080,1.997582756999933e-05
2691,1928,2143,3238,2.34098105834193e-05
2556,1871,2158,3415,2.4112339571358746e-05
2423,1822,2177,3578,2.0095278159409016e-05
2317,1753,2161,3769,1.877357806622959e-05
2223,1658,2179,3940,2.0025116037289656e-05
2126,1570,2196,4108,2.0990871969389316e-05
2028,1496,2199,4277,2.219943976686552e-05
1929,1451,2148,4472,1.8824701483676086e-05
1851,1372,2142,4635,1.7907397066516145e-05
1780,1306,2120,4794,1.881492474030104e-05
1709,1242,2065,4984,1.926845060405176e-05
1641,1194,2026,5139,1.8347707709586462e-05
1580,1144,1975,5301,1.6984457618971317e-05
1527,1097,1922,5454,1.942148506896672e-05
1470,1038,1881,5611,2.1699269819570573e-05
1410,998,1836,5756,1.8155410312273055e-05
1363,925,1820,5892,1.6930978046165133e-05
1321,873,1773,6033,1.622452695897287e-05
1283,836,1723,6158,1.8546925304293976e-05
1242,784,1687,6287,1.6704418652822043e-05
1207,741,1627,6425,1.7313469013218835e-05
1173,700,1581,6546,1.9412104417709664e-05
1137,672,1496,6695,1.4109745601286808e-05
1113,640,1444,6803,1.679969536552404e-05
1086,612,1387,6915,2.058047563470851e-05
1055,579,1347,7019,1.688850420629308e-05
1031,539,1299,7131,1.7920223644391083e-05
1007,507,1248,7238,1.1139968935400912e-05
993,460,1213,7334,1.8264703709146212e-05
971,425,1187,7417,1.2146693886829251e-05
957,401,1136,7506,1.6557022385094264e-05
939,373,1088,7600,1.3703564492889807e-05
925,351,1038,7686,1.2498047180128104e-05
913,339,994,7754,9.917114956992778e-06
904,309,962,7825,1.4948576895479553e-05
891,301,907,7901,1.4848967439926644e-05
879,281,887,7953,1.0260711862537243e-05
871,260,849,8020,1.0818427568598972e-05
863,232,804,8101,1.0088606792226583e-05
856,219,756,8169,9.271621421154131e-06
850,203,711,8236,1.4892032762472078e-05
841,195,694,8270,1.5420094782182596e-05
832,180,658,8330,1.4613046527940143e-05
824,172,629,8375,7.717597666198466e-06
820,152,609,8419,8.009932316071928e-06
816,136,584,8464,1.6787536932581252e-05
808,132,544,8516,1.5925305765870706e-05
801,124,513,8562,1.4601631002182944e-05
795,120,499,8586,1.0083059200161329e-05
791,107,484,8618,1.8284209756454325e-05
784,102,456,8658,8.391514500537057e-06
781,97,432,8690,2.96391141461564e-06
780,84,400,8736,9.615384615384616e-06
777,81,371,8771,1.3876024657695816e-05
773,80,354,8793,1.09632293288311e-05
770,74,338,8818,3.842311534619227e-06
769,74,312,8845,1.25037511253376e-05
766,69,287,8878,9.097442708854542e-06
764,60,271,8905,4.829891230849482e-06
763,53,257,8927,1.5299019332860762e-05
760,51,240,8949,1.0964912280701754e-05
758,50,230,8962,1.7207754961569348e-05
755,50,210,8985,1.892147587511826e-05
752,46,197,9005,6.7501890052921484e-06
751,42,189,9018,0.0
751,36,180,9033,7.397544015386892e-06
750,32,172,9046,1.5503875968992248e-05
748,29,168,9055,7.95772854596384e-06
747,26,158,9069,8.472709403012895e-06
746,26,144,9084,0.0
746,22,135,9097,9.92950054612253e-06
745,20,128,9107,0.0
745,19,120,9116,0.0
745,19,111,9125,0.0
745,16,106,9133,1.2663036596175763e-05
744,15,102,9139,1.317731393632722e-05
743,15,90,9152,1.4954389113204724e-05
742,11,90,9157,2.994908655286014e-05
740,10,84,9166,0.0
740,9,75,9176,0.0
740,8,69,9183,3.916960438699569e-05
738,9,65,9188,2.0846362309776944e-05
737,8,66,9189,0.0
737,8,65,9190,0.0
737,8,58,9197,0.0
737,7,58,9198,2.339400177794413e-05
736,8,52,9204,0.0
736,8,51,9205,5.328218243819267e-05
734,8,51,9207,2.671368274830368e-05
733,9,44,9214,3.100582909587002e-05
732,10,38,9220,0.0
732,10,36,9222,0.0
732,9,35,9224,3.9032006245121e-05
731,9,33,9227,0.0
731,9,30,9230,0.0
731,8,26,9235,0.0
731,8,24,9237,0.0
731,7,24,9238,0.0
731,6,24,9239,0.0
731,5,20,9244,0.0
731,4,19,9246,0.0
731,4,18,9247,0.0
731,4,18,9247,7.599939200486396e-05
730,4,18,9248,0.0
730,3,17,9250,0.0
730,2,13,9255,0.0
730,2,11,9257,0.0
730,2,11,9257,0.0
730,2,11,9257,0.0
730,2,8,9260,0.0
730,2,7,9261,0.0
730,2,7,9261,0.0
730,2,7,9261,0.0
730,2,7,9261,0.0
730,2,7,9261,0.0
730,2,6,9262,0.0
730,2,6,9262,0.0
730,1,6,9263,0.0
730,1,5,9264,0.0
730,1,5,9264,0.0
730,1,4,9265,0.0
730,1,3,9266,0.0
730,1,3,9266,0.0
730,1,1,9268,0.0
730,1,1,9268,0.0013698630136986
729,2,1,9268,0.0
729,2,1,9268,0.0
729,2,1,9268,0.0
729,2,1,9268,0.0
729,2,1,9268,0.0
729,2,1,9268,0.0
729,2,1,9268,0.0
729,2,1,9268,0.0
729,1,2,9268,0.0
729,1,2,9268,0.0
729,1,1,9269,0.0013717421124828
728,2,1,9269,0.0
728,2,1,9269,0.0
728,2,1,9269,0.0
728,2,1,9269,0.0
728,2,0,9270,0.0
728,2,0,9270,0.0
728,1,1,9270,0.0
728,1,1,9270,0.0
728,1,1,9270,0.0
728,1,1,9270,0.0
728,1,1,9270,0.0
728,0,2,9270,0.0
728,0,2,9270,0.0
728,0,2,9270,0.0
728,0,2,9270,0.0
728,0,1,9271,0.0
728,0,1,9271,0.0
728,0,1,9271,0.0
728,0,1,9271,0.0
728,0,1,9271,0.0
728,0,1,9271,0.0
728,0,1,9271,0.0
728,0,1,9271,0.0
728,0,1,9271,0.0
728,0,1,9271,0.0
728,0,1,9271,0.0
728,0,1,9271,0.0
728,0,1,9271,0.0
728,0,1,9271,0.0
728,0,1,9271,0.0
728,0,1,9271,0.0
728,0,1,9271,0.0
728,0,0,9272,0.0
728,0,0,9272,0.0
728,0,0,9272,0.0
728,0,0,9272,0.0
728,0,0,9272,0.0
728,0,0,9272,0.0
728,0,0,9272,0.0
728,0,0,9272,0.0
728,0,0,9272,0.0
728,0,0,9272,0.0
728,0,0,9272,0.0
728,0,0,9272,0.0
728,0,0,9272,0.0
728,0,0,9272,0.0
728,0,0,9272,0.0
728,0,0,9272,0.0
728,0,0,9272,0.0
728,0,0,9272,0.0
728,0,0,9272,0.0
728,0,0,9272,0.0
728,0,0,9272,0.0
728,0,0,9272,0.0
