S,E,I,R,Beta
99400,0,600,0,2.749832327297116e-06
99236,164,552,48,2.683545767927838e-06
99089,297,517,97,3.025629246458447e-06
98934,423,502,141,3.6041573693501007e-06
98755,568,504,173,3.4356307456403656e-06
98584,680,525,211,3.864241468720897e-06
98384,806,556,254,4.497134119018007e-06
98138,955,620,287,5.571482947975169e-06
97799,1193,683,325,5.8236395061152485e-06
97410,1463,746,381,5.889811534287648e-06
96982,1745,833,440,6.003515014716781e-06
96497,2027,960,516,6.487680100590346e-06
95896,2424,1083,597,5.950583122482412e-06
95278,2806,1229,687,5.926727441641334e-06
94584,3213,1420,783,5.807491485324023e-06
93804,3691,1600,905,5.563462112489872e-06
92969,4181,1821,1029,5.215699937273973e-06
92086,4650,2080,1184,5.027699859161753e-06
91123,5150,2395,1332,4.861629479363242e-06
90062,5694,2722,1522,4.817482987595238e-06
88881,6335,3068,1716,4.518002015703666e-06
87649,6930,3467,1954,4.751890079910501e-06
86205,7692,3857,2246,4.345960272780136e-06
84760,8386,4301,2553,4.14754780624895e-06
83248,9011,4853,2888,4.039578523050092e-06
81616,9743,5382,3259,3.895211196848557e-06
79905,10459,5963,3673,3.5741755761597787e-06
78202,11130,6520,4148,3.6008681622533933e-06
76366,11799,7178,4657,3.466171953200374e-06
74466,12556,7751,5227,3.2762404344391146e-06
72575,13210,8391,5824,3.154471436577246e-06
70654,13788,9062,6496,3.070596154275422e-06
68688,14479,9619,7214,2.898397740301964e-06
66773,14879,10384,7964,2.9046505953974134e-06
64759,15429,10985,8827,2.897195464886817e-06
62698,15927,11661,9714,2.7724534680478183e-06
60671,16367,12311,10651,2.733891364831549e-06
58629,16784,12939,11648,2.627205829466282e-06
56636,17067,13648,12649,2.5149807987943327e-06
54692,17362,14190,13756,2.457222551484031e-06
52785,17457,14925,14833,2.3723809918209025e-06
50916,17605,15496,15983,2.3498267546498583e-06
49062,17705,16004,17229,2.310274007055694e-06
47248,17785,16455,18512,2.2521889836343165e-06
45497,17733,16987,19783,2.071533134129135e-06
43896,17500,17384,21220,2.1308156642848496e-06
42270,17288,17890,22552,2.062918212037049e-06
40710,17122,18187,23981,1.9395111057067725e-06
39274,16888,18336,25502,1.969094208221276e-06
37856,16649,18507,26988,1.9397631683627417e-06
36497,16308,18743,28452,1.865324530777212e-06
35221,15918,18967,29894,1.880136206347715e-06
33965,15630,18959,31446,1.7439447052437223e-06
32842,15197,19021,32940,1.7928959258716422e-06
31722,14771,19083,34424,1.7593101030459148e-06
30657,14403,18983,35957,1.8214252955018969e-06
29597,13989,18962,37452,1.8602386521548904e-06
28553,13666,18779,39002,1.7605476625133151e-06
27609,13279,18655,40457,1.6619878117852005e-06
26753,12802,18534,41911,1.6456918202231252e-06
25937,12361,18252,43450,1.677221034183615e-06
25143,11963,17968,44926,1.6313631707842184e-06
24406,11527,17645,46422,1.5836751606379535e-06
23724,11066,17400,47810,1.4874117485179177e-06
23110,10595,17094,49201,1.6453932507588933e-06
22460,10169,16788,50583,1.556787689803449e-06
21873,9703,16495,51929,1.5438123909292737e-06
21316,9245,16195,53244,1.5121115792348497e-06
20794,8853,15837,54516,1.4150603439122575e-06
20328,8444,15503,55725,1.3771439243342045e-06
19894,8076,15049,56981,1.4930617420845331e-06
19447,7724,14665,58164,1.3850403128255558e-06
19052,7384,14191,59373,1.4609774837405042e-06
18657,7032,13808,60503,1.27709530425798e-06
18328,6651,13456,61565,1.5529866390274512e-06
17945,6426,13005,62624,1.3283357912901666e-06
17635,6072,12658,63635,1.326023301365271e-06
17339,5764,12279,64618,1.3996814860386398e-06
17041,5497,11822,65640,1.3154060726550298e-06
16776,5222,11412,66590,1.3476264474761652e-06
16518,4969,11029,67484,1.2679974535976331e-06
16287,4694,10595,68424,1.327068757489572e-06
16058,4457,10172,69313,1.2366692564071834e-06
15856,4229,9823,70092,1.3226028042466696e-06
15650,4042,9410,70898,1.154369798969895e-06
15480,3771,9116,71633,1.3038947904300925e-06
15296,3585,8766,72353,1.066489775540148e-06
15153,3361,8462,73024,1.1386263016467827e-06
15007,3170,8137,73686,1.2447593277903271e-06
14855,2979,7835,74331,1.2372311197134951e-06
14711,2822,7495,74972,1.2153208975471332e-06
14577,2685,7186,75552,1.2601393244404537e-06
14445,2581,6854,76120,1.3837541006340725e-06
14308,2483,6549,76660,1.0031686040840572e-06
14214,2332,6325,77129,9.89949785075228e-07
14125,2208,6052,77615,1.2399908755388405e-06
14019,2098,5813,78070,1.2393786629084778e-06
13918,1996,5544,78542,1.3219046126072998e-06
13816,1913,5308,78963,1.1863313681504227e-06
13729,1793,5080,79398,9.750037709704671e-07
13661,1656,4850,79833,1.0414174748342976e-06
13592,1559,4621,80228,9.712040854511844e-07
13531,1468,4399,80602,9.576151310851631e-07
13474,1371,4227,80928,1.246606990360989e-06
13403,1292,4071,81234,9.713433016248392e-07
13350,1216,3852,81582,1.0306431602241749e-06
13297,1168,3679,81856,1.0629672571538362e-06
13245,1077,3514,82164,1.095762557277765e-06
13194,1037,3313,82456,1.1209807749051844e-06
13145,968,3153,82734,9.651069211798383e-07
13105,916,3010,82969,7.605324233985405e-07
13075,851,2911,83163,1.4713097875599445e-06
