S,E,I,R,Beta
9930,0,70,0,2.157962883038412e-05
9915,15,63,7,2.0811821114392976e-05
9902,24,64,10,2.998131690567562e-05
9883,38,65,14,1.2453397053214925e-05
9875,43,66,16,2.4549290372075185e-05
9859,55,64,22,1.901815599959428e-05
9847,61,66,26,3.8467338152521456e-05
9822,82,62,34,2.7916264344033477e-05
9805,90,60,45,2.379738228794833e-05
9791,87,72,50,3.1207798545149176e-05
9769,101,75,55,3.6851264203091415e-05
9742,117,81,60,3.675063553254205e-05
9713,137,84,66,3.3092615199070466e-05
9686,140,100,74,2.7875283914928764e-05
9659,151,108,82,2.875844060231678e-05
9629,168,111,92,2.5261526975100558e-05
9602,178,119,101,2.8005370029703195e-05
9570,200,120,110,3.8314176245210727e-05
9526,222,137,115,3.448112043718996e-05
9481,244,150,125,2.601694617304785e-05
9444,256,160,140,2.7795425667090217e-05
9402,274,168,156,3.418725499133923e-05
9348,291,190,171,2.815125104159629e-05
9298,312,208,182,2.998990684514453e-05
9240,347,213,200,3.201024327784891e-05
9177,363,241,219,3.029402841399005e-05
9110,387,269,234,3.427745971378321e-05
9026,434,284,256,3.54999485055692e-05
8935,492,290,283,3.589139957161878e-05
8842,537,314,307,3.133567786635009e-05
8755,578,324,343,3.419562719010653e-05
8658,623,356,363,2.8875028875028877e-05
8569,656,388,387,2.9776477905853398e-05
8470,673,440,417,2.200279059783192e-05
8388,687,477,448,2.474334404045312e-05
8289,717,508,486,2.541077587885662e-05
8182,766,530,522,2.052365293349875e-05
8093,770,571,566,2.185625379914709e-05
7992,799,593,616,2.173336911954113e-05
7889,811,636,664,2.37174443198116e-05
7770,853,664,713,2.1320804453334573e-05
7660,880,700,760,1.920925027974636e-05
7557,892,726,825,1.877375654848678e-05
7454,896,758,892,2.0707480816377388e-05
7337,935,772,956,2.13623758069152e-05
7216,964,796,1024,1.915063120480451e-05
7106,984,824,1086,2.0664883224623525e-05
6985,1004,860,1151,1.9144012918046974e-05
6870,1032,870,1228,1.7734946209573523e-05
6764,1049,890,1297,1.9601459145907947e-05
6646,1049,928,1377,1.897044631460977e-05
6529,1083,947,1441,1.746735343556156e-05
6421,1072,988,1519,1.986144905349161e-05
6295,1083,1012,1610,1.820881746288384e-05
6179,1088,1047,1686,1.839424998836834e-05
6060,1103,1057,1780,1.7953545591077558e-05
5945,1108,1080,1867,1.8845590754758124e-05
5824,1138,1089,1949,1.750143795598341e-05
5713,1138,1125,2024,1.571464690666511e-05
5612,1122,1136,2130,1.4744561452822422e-05
5518,1089,1169,2224,1.6587753401187064e-05
5411,1089,1188,2312,1.6022978506807743e-05
5308,1090,1202,2400,1.4106105498622616e-05
5218,1075,1209,2498,1.5058899318101336e-05
5123,1076,1205,2596,1.506508359096516e-05
5030,1069,1221,2680,1.351432762963578e-05
4947,1057,1199,2797,1.2307271085179296e-05
4874,1038,1173,2915,1.2593572870085753e-05
4802,1000,1199,2999,1.406836670430968e-05
4721,970,1220,3089,1.0590976488032197e-05
4660,931,1220,3189,1.248856680503764e-05
4589,909,1224,3278,1.584493752465757e-05
4500,903,1223,3374,1.4354501680748617e-05
4421,897,1208,3474,1.5166926064793108e-05
4340,886,1204,3570,1.0716964955524596e-05
4284,863,1179,3674,1.2869156709899114e-05
4219,852,1153,3776,1.3567664719158593e-05
4153,846,1140,3861,1.0772174838734209e-05
4102,810,1126,3962,1.2124224807376378e-05
4046,785,1118,4051,1.4369632942096129e-05
3981,786,1081,4152,1.1386184282836536e-05
3932,755,1060,4253,1.3915814123111768e-05
3874,729,1052,4345,1.2513961655258514e-05
3823,706,1038,4433,1.0583946572237703e-05
3781,672,1049,4498,1.1093549126395612e-05
3737,652,1036,4575,1.1106714344605702e-05
3694,628,1029,4649,9.733957779878907e-06
3657,602,1012,4729,9.4571999554701e-06
3622,584,981,4813,1.4353331746023704e-05
3571,581,958,4890,1.315397931259058e-05
3526,573,939,4962,1.057109909831545e-05
3491,556,924,5029,8.680329505308021e-06
3463,535,882,5120,1.1131606362826195e-05
3429,505,886,5180,9.54545843545328e-06
3400,479,880,5241,1.0695187165775402e-05
3368,457,860,5315,8.631166105065459e-06
3343,439,834,5384,1.1836178678953337e-05
3310,429,812,5449,1.0045689283109849e-05
3283,419,772,5526,9.46941300687006e-06
3259,398,756,5587,1.1770416802635275e-05
3230,397,723,5650,8.136034496786266e-06
3211,386,673,5730,1.2494198295883902e-05
3184,375,655,5786,1.0069431125091103e-05
3163,356,645,5836,1.1763927387158204e-05
3139,348,623,5890,8.692997585903435e-06
3122,334,607,5937,9.498410071691887e-06
3104,327,591,5978,8.721893697559614e-06
3088,312,589,6011,9.346657635229642e-06
3071,298,577,6054,1.185123650722615e-05
3050,284,572,6094,1.0890748595666628e-05
3031,270,556,6143,1.0680996608190189e-05
3013,258,541,6188,6.748329635044199e-06
3002,242,528,6228,8.201602971756202e-06
2989,230,508,6273,7.902993390463194e-06
2977,212,498,6313,1.1466760559200188e-05
2960,211,479,6350,7.758280200868927e-06
2949,200,455,6396,3.726351640898945e-06
2944,185,430,6441,9.47927199191102e-06
2932,175,420,6473,8.932631715714935e-06
2921,162,415,6502,9.074297876201828e-06
2910,161,391,6538,7.909932238247159e-06
2901,159,375,6565,8.273009307135471e-06
2892,152,355,6601,1.1688387586932384e-05
2880,146,350,6624,5.9523809523809525e-06
2874,140,337,6649,7.227388083895521e-06
2867,134,330,6669,1.162655505173817e-05
2856,134,310,6700,9.03587241348152e-06
2848,132,295,6725,4.760997905160922e-06
2844,126,284,6746,9.904716626057327e-06
2836,120,274,6770,7.721371727425282e-06
2830,117,253,6800,1.117334040978226e-05
2822,112,235,6831,4.523726947841428e-06
2819,109,221,6851,4.815417039192679e-06
2816,103,212,6869,5.025192967409949e-06
2813,98,207,6882,6.869417524914519e-06
2809,92,196,6903,1.2714234857346286e-05
2802,94,187,6917,7.633966570860386e-06
2798,91,181,6930,3.94915073513441e-06
2796,87,178,6939,1.2055745768433237e-05
2790,84,169,6957,1.4845920553116585e-05
2783,82,166,6969,8.658420963768837e-06
2779,79,156,6986,1.3840064217897972e-05
2773,79,141,7007,2.557590545099273e-06
2772,77,131,7020,8.261458643138033e-06
2769,71,131,7029,5.513606201704255e-06
2767,68,128,7037,2.8234550054210337e-06
2766,61,124,7049,1.1662351596575931e-05
2762,63,118,7057,6.136550522220449e-06
2760,56,122,7062,5.939653124257544e-06
2758,55,116,7071,1.2502813132954917e-05
2754,57,104,7085,3.491425060052511e-06
2753,50,101,7096,1.4385746602266474e-05
2749,48,104,7099,1.0493326244508492e-05
2746,47,99,7108,1.839222523854716e-05
2741,47,97,7115,1.1283413006766287e-05
2738,40,98,7124,1.118051311101504e-05
