S,E,I,R,Beta
9930,0,70,0,2.157962883038412e-05
9915,15,65,5,3.258466193413243e-05
9894,34,60,12,3.0321406913280777e-05
9876,48,62,14,3.1029932452736515e-05
9857,60,62,21,2.1271930542237876e-05
9844,65,64,27,3.96815318976026e-05
9819,81,67,33,4.86416071186992e-05
9787,101,74,38,5.246893976841867e-05
9749,132,73,46,3.2318031916164215e-05
9726,140,86,48,3.945310818759594e-05
9693,157,100,50,4.023522129371711e-05
9654,186,102,58,5.179200331468821e-05
9603,219,112,66,4.74182175213103e-05
9552,250,123,75,5.362176737345263e-05
9489,290,136,85,4.571857196878119e-05
9430,321,152,97,5.092928503655746e-05
9357,358,174,111,4.975069374578501e-05
9276,411,189,124,4.163900239795022e-05
9203,450,209,138,3.691328030645301e-05
9132,473,237,158,3.5115539365443725e-05
9056,510,259,175,3.453415555889054e-05
8975,546,284,195,3.609400133390874e-05
8883,581,318,218,4.17729576032801e-05
8765,651,337,247,2.9792081738638805e-05
8677,676,376,271,4.045912524919143e-05
8545,746,409,300,3.834152859662852e-05
8411,799,455,335,4.076294648164818e-05
8255,881,497,367,3.3148619152833416e-05
8119,935,544,402,4.052766567890859e-05
7940,1035,578,447,3.76962164329356e-05
7767,1099,640,494,3.238863138921077e-05
7606,1157,699,538,3.197535866007448e-05
7436,1211,767,586,3.313805841135096e-05
7247,1272,843,638,3.14279021826187e-05
7055,1339,912,694,2.782025936563592e-05
6876,1411,946,767,2.6903640077876044e-05
6701,1438,1015,846,2.852305699539e-05
6507,1510,1065,918,2.7705807613469352e-05
6315,1511,1153,1021,3.048950069322412e-05
6093,1594,1199,1114,3.0661800748394326e-05
5869,1673,1260,1198,3.015575515149548e-05
5646,1739,1307,1308,2.4121457228726436e-05
5468,1742,1379,1411,2.228006787994014e-05
5300,1740,1438,1522,2.676673577033091e-05
5096,1764,1508,1632,2.6025509163061267e-05
4896,1782,1560,1762,2.003205128205128e-05
4743,1733,1642,1882,2.311246293338757e-05
4563,1739,1679,2019,2.179793264229971e-05
4396,1732,1718,2154,2.052347302712488e-05
4241,1699,1752,2308,2.3148671535424462e-05
4069,1697,1777,2457,2.2543040265050836e-05
3906,1693,1811,2590,1.7670926632291767e-05
3781,1637,1848,2734,2.0036386077116043e-05
3641,1608,1868,2883,1.837860154427302e-05
3516,1587,1853,3044,1.703721849449928e-05
3405,1567,1842,3186,1.8973184035101983e-05
3286,1518,1857,3339,2.3106791725212065e-05
3145,1505,1882,3468,1.9260368075770965e-05
3031,1466,1875,3628,1.7244033872209392e-05
2933,1412,1852,3803,1.822561320904079e-05
2834,1365,1838,3963,1.843002312199984e-05
2738,1329,1832,4101,1.674635806584349e-05
2654,1294,1798,4254,1.865088312979422e-05
2565,1267,1768,4400,1.9184461908920118e-05
2478,1231,1741,4550,1.877521615836825e-05
2397,1184,1737,4682,1.753295053858582e-05
2324,1145,1726,4805,1.1717121756351678e-05
2277,1077,1703,4943,1.8309676457701683e-05
2206,1047,1651,5096,1.4552020177336958e-05
2153,989,1622,5236,1.5463182448944293e-05
2099,948,1599,5354,1.5493246881015738e-05
2047,913,1559,5481,1.1280764760645672e-05
2011,846,1538,5605,1.3902728750002424e-05
1968,804,1512,5716,1.243440013765217e-05
1931,760,1482,5827,1.2230312865380596e-05
1896,718,1446,5940,2.006116100868977e-05
1841,691,1413,6055,1.2685803778293669e-05
1808,650,1352,6190,1.4727444101167722e-05
1772,619,1339,6270,1.6436915119770323e-05
1733,591,1316,6360,1.2715795824658822e-05
1704,568,1254,6474,1.0763678295183111e-05
1681,531,1204,6584,1.2846332174528291e-05
1655,493,1174,6678,9.26416774319727e-06
1637,468,1119,6776,1.091820463226668e-05
1617,430,1087,6866,1.365437033724588e-05
1593,420,1035,6952,9.097773774757316e-06
1578,399,1003,7020,1.3899998357272922e-05
1556,378,975,7091,1.5819655922483685e-05
1532,353,943,7172,1.3843934556952563e-05
1512,324,910,7254,9.44822373393802e-06
1499,311,871,7319,1.0722801040724432e-05
1485,293,836,7386,1.3693554363410822e-05
1468,291,796,7445,1.0269330302739855e-05
1456,274,735,7535,1.4951035359198625e-05
