S,E,I,R,Beta
9950,0,50,0,2.814070351758794e-05
9936,14,44,6,2.0586297760210805e-05
9927,23,37,13,2.722577518588398e-05
9917,29,37,17,2.4527905943656675e-05
9908,35,37,20,3.000578293271067e-05
9897,46,33,24,1.5309199910594272e-05
9892,43,37,28,1.0928842307734342e-05
9888,42,40,30,2.781148867313916e-05
9877,49,42,32,2.892723354402002e-05
9865,58,42,35,2.1721815943812903e-05
9856,60,47,37,3.669867366675877e-05
9839,72,49,40,3.7335800261765445e-05
9821,80,57,42,6.073630262398691e-05
9787,105,61,47,3.6850489190244e-05
9765,116,68,51,4.367338333182736e-05
9736,137,70,57,4.401925108580819e-05
9706,158,76,60,3.795807259752513e-05
9678,167,86,69,6.247687154274619e-05
9626,203,96,75,4.97783780040169e-05
9580,222,113,85,6.096772405638591e-05
9514,265,130,91,4.851150531200983e-05
9454,296,149,101,4.685350329323336e-05
9388,336,163,113,6.27350932269625e-05
9292,398,183,127,5.469185550058926e-05
9199,461,206,134,5.4353734101532776e-05
9096,531,219,154,4.869419243944852e-05
8999,572,256,173,4.991874097121903e-05
8884,617,297,202,4.9269522479788125e-05
8754,691,332,223,4.300959836604815e-05
8629,752,370,249,4.980064083088768e-05
8470,849,407,274,4.206202553309991e-05
8325,916,461,298,3.6739559516132185e-05
8184,960,513,343,3.5489777991192816e-05
8035,1027,561,377,3.8157481694946464e-05
7863,1081,633,423,3.877620683911832e-05
7670,1186,673,471,3.409590636024262e-05
7494,1244,740,522,3.498294130800136e-05
7300,1307,805,588,3.1481323917297714e-05
7115,1342,886,657,2.7602004476600955e-05
6941,1381,956,722,3.1798198684790337e-05
6730,1462,1005,803,3.149187199219357e-05
6517,1511,1084,888,3.383147227206506e-05
6278,1612,1142,968,2.817500191087884e-05
6076,1671,1192,1061,2.7614423123655176e-05
5876,1695,1278,1151,2.5700683185414583e-05
5683,1709,1364,1244,2.296296563863104e-05
5505,1717,1417,1361,2.5639102708322515e-05
5305,1760,1467,1468,2.05591180652328e-05
5145,1746,1505,1604,2.156724103974765e-05
4978,1740,1554,1728,2.171717720130737e-05
4810,1738,1612,1840,2.050628601497088e-05
4651,1704,1676,1969,2.501579202050115e-05
4456,1730,1707,2107,2.1560813589412692e-05
4292,1683,1791,2234,1.9253354897090818e-05
4144,1662,1826,2368,2.0219523231571423e-05
3991,1672,1812,2525,1.742330840417429e-05
3865,1617,1818,2700,1.850120328979858e-05
3735,1591,1836,2838,1.895745655096785e-05
3605,1576,1834,2985,1.5578750584203147e-05
3502,1528,1838,3132,1.7711004872701374e-05
3388,1519,1809,3284,1.5174031456256691e-05
3295,1479,1811,3415,1.9607038088766252e-05
3178,1448,1801,3573,1.4326702632514135e-05
3096,1380,1827,3697,1.573441161786524e-05
3007,1351,1799,3843,1.626739756576881e-05
2919,1282,1820,3979,1.7317386279359556e-05
2827,1252,1791,4130,1.5405408127774824e-05
2749,1207,1773,4271,1.2105104312145912e-05
2690,1150,1740,4420,1.9014656240652908e-05
2601,1125,1717,4557,1.4106845245892387e-05
2538,1089,1701,4672,1.667771565328697e-05
2466,1055,1667,4812,1.410910032105501e-05
2408,1016,1642,4934,1.239271450018412e-05
2359,983,1592,5066,1.6775271013822825e-05
2296,945,1578,5181,1.2972359490026188e-05
2249,904,1554,5293,1.287573541908802e-05
2204,858,1508,5430,2.015866979256428e-05
2137,838,1454,5571,1.5769835073271804e-05
2088,824,1398,5690,1.473095116723946e-05
2045,774,1387,5794,1.445486644232244e-05
2004,741,1353,5902,1.2908403444404613e-05
1969,690,1346,5995,1.2828862223302194e-05
1935,663,1300,6102,1.2721129000198768e-05
1903,630,1263,6204,1.248185450401479e-05
1873,603,1218,6306,1.0958596668411276e-05
1848,565,1185,6402,1.0502858604124427e-05
1825,518,1171,6486,1.5441666764151937e-05
1792,499,1134,6575,1.5747039556563368e-05
