S,E,I,R,Beta
9940,0,60,0,3.18578135479544e-05
9921,19,57,3,3.536711954263241e-05
9901,36,58,5,3.4827551379345174e-05
9881,55,57,7,3.728580635882795e-05
9860,72,60,8,3.7187288708586885e-05
9838,91,59,12,4.651627552795973e-05
9811,106,66,17,3.088679064624432e-05
9791,115,74,20,3.726533192369164e-05
9764,133,81,22,5.81627647037998e-05
9718,166,88,28,5.612827181051096e-05
9670,192,101,37,6.450489930068498e-05
9607,240,104,49,5.8050620140762745e-05
9549,279,112,60,6.358182607004472e-05
9481,318,130,71,6.085044583093312e-05
9406,352,163,79,6.00060788766862e-05
9314,413,180,93,5.248968100589316e-05
9226,456,206,112,4.788072542982159e-05
9135,516,222,127,5.867936902419661e-05
9016,571,271,142,6.384713359112296e-05
8860,668,305,167,5.8838766976279465e-05
8701,764,347,188,5.3986970923544845e-05
8538,858,378,226,5.4843519355114575e-05
8361,946,427,266,4.677678538166636e-05
8194,1020,483,303,4.952368824130771e-05
7998,1115,536,351,5.155206712125792e-05
7777,1243,594,386,4.719086627277446e-05
7559,1329,681,431,4.39032814594694e-05
7333,1417,768,482,3.870914587026683e-05
7115,1495,836,554,3.715447181808095e-05
6894,1569,910,627,3.9690509664400006e-05
6645,1660,986,709,3.693545605367546e-05
6403,1737,1061,799,3.267789618526777e-05
6181,1785,1136,898,3.389533121720128e-05
5943,1823,1234,1000,3.6543816718032544e-05
5675,1906,1338,1081,3.700703923931438e-05
5394,2010,1413,1183,3.2013762769096014e-05
5150,2071,1475,1304,2.922494651966431e-05
4928,2064,1581,1427,2.9777306817155012e-05
4696,2081,1666,1557,3.003756869016772e-05
4461,2112,1723,1704,2.810193665277052e-05
4245,2136,1784,1835,2.7861847491377352e-05
4034,2112,1883,1971,2.593462736153213e-05
3837,2099,1943,2121,2.588765482125379e-05
3644,2075,2003,2278,2.397611047753288e-05
3469,2031,2068,2432,2.5648560084261097e-05
3285,2014,2084,2617,2.527045226805961e-05
3112,1991,2093,2804,2.456468310944672e-05
2952,1943,2133,2972,2.366350433312116e-05
2803,1864,2198,3135,2.0613556838393284e-05
2676,1796,2232,3296,2.2602343410964848e-05
2541,1741,2244,3474,2.104523251825148e-05
2421,1680,2253,3646,2.1450127628259387e-05
2304,1624,2235,3837,2.3303504847129007e-05
2184,1589,2198,4029,2.1873031427171557e-05
2079,1525,2176,4220,2.276794556206321e-05
1976,1484,2122,4418,2.0986999507759465e-05
1888,1438,2102,4572,1.9906384557080423e-05
1809,1356,2112,4723,1.9368644990535534e-05
1735,1282,2102,4881,1.8097214948299543e-05
1669,1228,2062,5041,2.034009806251849e-05
1599,1180,2025,5196,1.791242983654908e-05
1541,1117,1967,5375,2.012439515470546e-05
1480,1068,1925,5527,2.281502281502281e-05
1415,1030,1862,5693,1.6320457883730023e-05
1372,979,1794,5855,2.2751575546606603e-05
1316,945,1741,5998,1.52761313502878e-05
1281,891,1696,6132,2.4395003903200624e-05
1228,841,1664,6267,1.614961789025307e-05
1195,795,1604,6406,1.6694665011112387e-05
1163,736,1560,6541,1.818903366624777e-05
1130,700,1506,6664,1.469050053473422e-05
1105,657,1437,6801,1.7633518800165e-05
1077,615,1416,6892,1.7048822582083523e-05
1051,579,1363,7007,1.4659552827792838e-05
1030,536,1307,7127,1.1885218502313904e-05
1014,509,1234,7243,1.6782868048296298e-05
993,474,1203,7330,1.757941500729546e-05
972,445,1158,7425,2.043398224553473e-05
949,427,1105,7519,1.7165008177219172e-05
931,402,1067,7600,1.812000881840429e-05
913,374,1026,7687,1.4945481020306638e-05
899,363,969,7769,8.0355308214264e-06
892,338,920,7850,1.7059855722363032e-05
878,315,876,7931,1.560208443848098e-05
866,293,842,7999,1.2342766864333792e-05
