S,E,I,R,Beta
9940,0,60,0,1.676727028839705e-05
9930,10,57,3,1.2367272663027157e-05
9923,15,57,5,2.828799298457774e-05
9907,30,53,10,1.904504343222155e-05
9897,37,51,15,2.3774286919981693e-05
9885,45,47,23,1.2914473896619636e-05
9879,45,50,26,2.8342949691264296e-05
9865,53,49,33,3.930614313642335e-05
9846,69,49,36,2.694557408581958e-05
9833,78,49,40,3.9434058989201296e-05
9814,84,57,45,6.614253179310616e-05
9777,113,59,51,4.160577488155356e-05
9753,129,58,60,4.949847438630731e-05
9725,145,68,62,3.024345985180705e-05
9705,154,71,70,4.063536292458512e-05
9677,166,83,74,3.237088064980808e-05
9651,180,88,81,2.943642203822496e-05
9626,193,93,88,3.6862529573802135e-05
9593,206,101,100,3.715580564623752e-05
9557,224,112,107,3.2698545568693105e-05
9522,247,115,116,3.013616065313279e-05
9489,261,125,125,3.11940141216145e-05
9452,278,136,134,3.4228672425381494e-05
9408,286,165,141,3.0921459492888065e-05
9360,308,175,157,3.418803418803419e-05
9304,340,185,171,3.543956682391764e-05
9243,375,201,181,3.498680997264032e-05
9178,404,221,197,2.3171680459568377e-05
9131,407,247,215,3.5027714016007224e-05
9052,455,262,231,3.373215990393081e-05
8972,485,288,255,3.3669564571258734e-05
8885,522,314,279,2.724121739566793e-05
8809,551,336,304,2.7704349988377687e-05
8727,579,361,333,2.539322197770665e-05
8647,609,376,368,2.399061044415847e-05
8569,626,405,400,2.593327368680385e-05
8479,651,452,418,2.530979713545281e-05
8382,697,469,452,2.6709687069306296e-05
8277,723,515,485,2.5101726506132915e-05
8170,757,553,520,2.0362947403834877e-05
8078,769,603,550,2.3403655158227185e-05
7964,799,633,604,2.737436949685909e-05
7826,871,659,644,2.035935621001083e-05
7721,888,703,688,2.3029321115879305e-05
7596,906,750,748,2.5100930314200456e-05
7453,954,783,810,1.953493488954793e-05
7339,969,813,879,2.0782330728335216e-05
7215,1006,830,949,2.070652673062312e-05
7091,1019,878,1012,1.9113708576658335e-05
6972,1027,905,1096,1.7116611671627313e-05
6864,1033,940,1163,1.875340971085652e-05
6743,1047,972,1238,1.7851159776118994e-05
6626,1057,1003,1314,1.6551612894488885e-05
6516,1072,1004,1408,1.8495691879504696e-05
6395,1089,1031,1485,1.4560356850079134e-05
6299,1069,1055,1577,1.715460740401884e-05
6185,1093,1069,1653,1.5578291121962138e-05
6082,1096,1080,1742,1.568075803524669e-05
5979,1098,1092,1831,1.4397154387119264e-05
5885,1090,1102,1923,1.9428643680216866e-05
5759,1091,1132,2018,1.7640233722359287e-05
5644,1089,1158,2109,1.3770412341227146e-05
5554,1063,1179,2204,1.6951311252646924e-05
5443,1067,1203,2287,1.359208384819078e-05
5354,1039,1221,2386,1.6367778788398886e-05
5247,1052,1220,2481,1.3278469820381356e-05
5162,1051,1209,2578,1.3940390888560517e-05
5075,1036,1216,2673,1.2315270935960592e-05
4999,1012,1223,2766,1.2430940807948998e-05
4923,981,1238,2858,1.3782525529667378e-05
4839,970,1235,2956,1.3219179858655174e-05
4760,946,1218,3076,1.36261401112169e-05
4681,947,1195,3177,1.537417799543959e-05
4595,940,1190,3275,1.2252996955038816e-05
4528,918,1185,3369,1.1927658749683172e-05
4464,884,1180,3472,1.366867140513942e-05
4392,866,1181,3561,1.5423316043796048e-05
4312,846,1205,3637,1.4241834040292843e-05
4238,841,1198,3723,1.122682841703295e-05
4181,817,1188,3814,1.550222789160842e-05
4104,816,1168,3912,9.80500146866405e-06
4057,795,1148,4000,1.0306099751021808e-05
4009,749,1147,4095,1.587535281884287e-05
3936,742,1135,4187,1.0296909136492244e-05
3890,714,1117,4279,1.1276992863274516e-05
3841,698,1091,4370,1.479526103016539e-05
3779,682,1083,4456,1.2950022442633231e-05
3726,677,1065,4532,1.0836174679135828e-05
3683,662,1040,4615,9.920842122851356e-06
3645,627,1024,4704,1.0180898491083676e-05
3607,604,1020,4769,1.0872105981289103e-05
3567,572,1008,4853,8.621802145771868e-06
3536,557,953,4954,1.1573359669156224e-05
3497,541,932,5030,1.1659288587029226e-05
3459,540,907,5094,1.3068507987567703e-05
3418,527,888,5167,1.1201956784168603e-05
3384,500,883,5233,1.3386558289090758e-05
3344,485,866,5305,1.0359459429594353e-05
3314,472,834,5380,8.683457579138862e-06
3290,451,827,5432,7.35069813255514e-06
3270,425,795,5510,1.0386013501817552e-05
3243,411,755,5591,1.0618897962601058e-05
3217,398,741,5644,1.0487470199853426e-05
3192,383,731,5694,1.4571312000932565e-05
3158,365,716,5761,8.845142778294727e-06
3138,352,693,5817,8.277254931174626e-06
3120,340,654,5886,9.801615306202462e-06
3100,325,641,5934,1.459413215238287e-05
3071,322,628,5979,8.814739073353147e-06
3054,303,610,6033,1.2346076631560869e-05
3031,305,591,6073,1.2839686466021444e-05
3008,287,574,6131,9.266809993327898e-06
2992,275,546,6187,9.181994476112124e-06
2977,261,519,6243,1.2297233187255147e-05
2958,260,496,6286,1.2950118868459509e-05
2939,254,466,6341,1.0952310718515392e-05
2924,246,454,6376,9.039575260490426e-06
2912,239,440,6409,1.2487512487512488e-05
2896,230,433,6441,8.772153675372896e-06
2885,214,427,6474,1.217636243348662e-05
2870,205,402,6523,1.126770329536984e-05
2857,189,395,6559,1.4177924086077722e-05
2841,185,381,6593,8.31469455969535e-06
2832,178,363,6627,9.727475058753949e-06
2822,171,357,6650,8.933410359182653e-06
2813,167,341,6679,9.38249622354527e-06
2804,169,316,6711,5.642933241842576e-06
2799,157,313,6731,1.369726979169877e-05
2787,158,304,6751,8.262043699129417e-06
2780,146,291,6783,8.652871517219214e-06
2773,138,284,6805,6.348948360193618e-06
2768,124,273,6835,6.616697368142455e-06
2763,120,257,6860,7.041351038106384e-06
2758,117,245,6880,1.1839398558553226e-05
2750,114,237,6899,3.0686612965093977e-06
2748,104,229,6919,4.767262256631262e-06
2745,96,222,6937,6.563940990170498e-06
2741,84,217,6958,1.0087475222638984e-05
2735,83,210,6972,1.0446591799425438e-05
2729,79,209,6983,7.013102228237905e-06
2725,77,199,6999,9.220413996588448e-06
2720,77,182,7021,8.080155138978668e-06
2716,74,176,7034,1.255188110858214e-05
2710,71,174,7045,1.0603554311405184e-05
2705,65,172,7058,8.597343420882947e-06
2701,61,159,7079,1.1642554935395463e-05
2696,62,151,7091,7.369269165012675e-06
2693,59,142,7106,1.5690130384983498e-05
2687,60,135,7118,8.270272505479056e-06
2684,58,128,7130,1.1643070044709387e-05
2680,55,125,7140,6.715417478166536e-06
2680,50,116,7154,1.930005146680391e-05
2674,51,109,7166,3.4309319097253195e-06
2673,49,101,7177,7.408148222229631e-06
2671,43,105,7181,1.0696903246510136e-05
2668,45,99,7188,3.785985794981297e-06
2667,40,101,7192,1.8562036181120924e-05
2662,40,92,7206,8.166465227191063e-06
2660,38,90,7212,2.088554720133668e-05
2655,36,90,7219,1.2554927809165095e-05
2652,36,89,7223,1.2710356398393413e-05
2649,36,83,7232,9.096408283189384e-06
2647,32,84,7237,4.497454440786515e-06
2646,30,83,7241,9.106721671265562e-06
2644,27,78,7251,1.4546724077737694e-05
2641,25,75,7259,1.5145778114350623e-05
2638,23,68,7271,6.715417478166536e-06
2638,20,64,7278,6.715417478166536e-06
2638,19,61,7282,1.8643035583340583e-05
2635,19,61,7285,6.715417478166536e-06
2635,18,53,7294,1.4321005334574486e-05
2633,19,50,7298,1.519179642992784e-05
2631,15,49,7305,6.715417478166536e-06
2631,14,46,7309,8.262687356435807e-06
2630,12,42,7316,6.715417478166536e-06
2630,12,39,7319,6.715417478166536e-06
2630,12,35,7323,6.715417478166536e-06
2630,11,35,7324,2.1727322107550245e-05
2628,12,33,7327,6.715417478166536e-06
2628,12,31,7329,1.227475818726371e-05
2627,12,30,7331,2.537749016622256e-05
2625,13,27,7335,6.715417478166536e-06
2625,11,29,7335,3.940886699507389e-05
2622,13,27,7338,1.4125490860807414e-05
2621,14,23,7342,1.6588424597315994e-05
