S,E,I,R,Beta
9920,0,80,0,5.040322580645161e-06
9916,4,72,8,1.2605889471561111e-05
9907,11,66,16,9.176248199161292e-06
9901,17,62,20,6.516122516135548e-06
9897,21,54,28,1.1226746601102469e-05
9891,23,56,30,9.026965350896196e-06
9886,27,56,31,9.031530880610387e-06
9881,27,55,37,5.52023626611219e-06
9878,28,52,42,1.3627797592162848e-05
9871,33,48,48,4.221119103096613e-06
9869,34,48,49,1.477691086567366e-05
9862,39,47,52,6.4722964139163e-06
9859,40,45,56,1.803202939220791e-05
9851,45,45,59,1.353500490643928e-05
9845,49,43,63,1.4173172546564776e-05
9839,51,45,65,9.034341791735836e-06
9835,51,44,70,1.848685122706475e-05
9827,52,46,75,1.5485286765389058e-05
9820,53,50,77,1.2219959266802444e-05
9814,53,50,83,1.6303240269003464e-05
9806,59,48,87,2.761914474131484e-05
9793,67,48,92,1.4891589230402668e-05
9786,69,49,96,6.256334538720454e-06
9783,61,54,102,2.2715140777084965e-05
9771,67,56,106,2.1930786438001667e-05
9759,75,58,108,2.1200589376384665e-05
9747,83,57,113,2.5198936604875276e-05
9733,88,61,118,1.8527470343415085e-05
9722,87,72,119,2.000045715330636e-05
9708,92,80,120,2.446435929130614e-05
9689,97,91,123,1.1341739074219206e-05
9679,99,91,131,1.248880265307582e-05
9668,104,93,135,2.2243872925202757e-05
9648,111,98,143,2.3268013673130944e-05
9626,123,98,153,1.4840758659582678e-05
9612,125,102,161,2.4479204915424348e-05
9588,135,108,169,1.834855297516958e-05
9569,140,114,177,2.108416615789657e-05
9546,149,123,182,1.6181808581127923e-05
9527,143,140,190,2.7740706863200828e-05
9490,163,147,200,1.5053439710973956e-05
9469,174,137,220,1.772977206450862e-05
9446,175,149,230,1.918357544900224e-05
9419,177,167,237,1.9072164620753183e-05
9389,188,168,255,1.901921701687385e-05
9359,200,173,268,1.4205361350423412e-05
9336,208,175,281,1.5301750520259518e-05
9311,217,168,304,1.406426602431328e-05
9289,223,171,317,1.6998033894079586e-05
9262,225,181,332,1.4316204392450112e-05
9238,226,190,346,1.4243228769043196e-05
9213,232,188,367,1.616587107486877e-05
9185,240,191,384,1.2540364297582843e-05
9163,238,200,399,1.3096147549929063e-05
9139,240,211,410,1.503892748592175e-05
9110,238,221,431,1.4900834943451332e-05
9080,241,233,446,1.9852148758768032e-05
9038,259,236,467,1.0314266318106977e-05
9016,260,234,490,1.7063681659954952e-05
8980,265,246,509,1.6749053904792944e-05
8943,275,260,522,1.5052598078428336e-05
8908,284,268,540,1.4241768257946908e-05
8874,284,282,560,1.3986192830437791e-05
8839,289,293,579,1.0811532971121237e-05
8811,295,296,598,1.2269675191023506e-05
8779,293,310,618,1.396293941921521e-05
8741,312,291,656,1.6511828956322674e-05
8699,315,298,688,9.64393809054655e-06
8674,305,306,715,1.959126591225223e-05
8622,322,315,741,1.1045940064729207e-05
8592,316,329,763,1.4857957922263164e-05
8550,325,346,779,1.5211439002129602e-05
8505,345,334,816,1.5137273952975882e-05
8462,347,340,851,1.5293283467960572e-05
8418,363,337,882,1.3747565094720724e-05
8379,365,348,908,1.886215264488534e-05
8324,384,345,947,7.660753957475851e-06
8302,370,359,969,1.2414366038589218e-05
8265,368,363,1004,1.266584338684652e-05
8227,373,370,1030,1.0841034300375494e-05
8194,364,385,1057,1.3313510994741164e-05
8152,364,400,1084,1.3186947988223749e-05
8109,369,390,1132,1.0434749613439955e-05
8076,368,403,1153,9.217643306700488e-06
8046,354,420,1180,8.581608134180842e-06
8017,356,407,1220,7.355377194469124e-06
7993,348,403,1256,1.1176032129850592e-05
7957,343,410,1290,1.011534559231479e-05
7924,339,420,1317,1.0817047667123388e-05
7888,331,433,1348,1.0832954667890888e-05
7851,333,421,1395,1.2404429167835254e-05
7810,340,425,1425,1.1749642238457484e-05
7771,335,431,1463,1.044994164454016e-05
7736,325,439,1500,1.4133842779844198e-05
7688,337,440,1535,1.06423233374326e-05
7652,341,434,1573,7.226808569067814e-06
7628,331,431,1610,1.2470845596331502e-05
7587,332,439,1642,7.806183277774325e-06
7561,334,421,1684,1.0995290559977582e-05
7526,332,429,1713,9.29179775844671e-06
7496,320,439,1745,8.204831490994133e-06
7469,321,425,1785,1.3546186984634528e-05
7426,331,432,1811,9.351527665559446e-06
7396,332,431,1841,8.156412383190763e-06
7370,329,422,1879,1.2218099506774616e-05
7332,337,411,1920,1.1614586859190058e-05
7297,336,419,1948,9.157979396508784e-06
7269,340,400,1991,1.1349566652909615e-05
7236,338,396,2030,1.0818522427145976e-05
7205,338,391,2066,8.51923305604413e-06
7181,335,389,2095,1.0739565885267786e-05
7151,327,401,2121,8.718240756659602e-06
7126,321,406,2147,8.641082610132326e-06
7101,311,406,2182,6.937203738042863e-06
7081,301,404,2214,1.0486855774971651e-05
7051,299,399,2251,9.952551212096331e-06
7023,303,388,2286,8.807585092281472e-06
6999,292,386,2323,7.032832965775274e-06
6980,279,381,2360,7.520549902608879e-06
6960,272,378,2390,1.0642826734780758e-05
6932,275,375,2418,1.1155991536834008e-05
6903,272,384,2441,7.167777294895939e-06
6884,255,392,2469,1.0376027226695443e-05
6856,258,377,2509,9.285367189845522e-06
6832,259,376,2533,8.1749215207534e-06
6811,250,378,2561,6.214658982240835e-06
6795,239,370,2596,1.034146729510968e-05
6769,237,366,2628,8.880084150906536e-06
6747,235,364,2654,4.88617651801289e-06
6735,231,358,2676,8.294865892755679e-06
6715,229,356,2700,8.36631054071465e-06
6695,219,354,2732,6.329033809698612e-06
6680,213,346,2761,9.951195874147658e-06
6657,220,343,2780,1.051086758014865e-05
6633,226,341,2800,6.1896153286707846e-06
6619,209,351,2821,9.899843711597751e-06
6596,214,337,2853,7.197960098108196e-06
6580,211,331,2878,5.509692467332115e-06
6568,203,323,2906,6.127843790891573e-06
6555,187,320,2938,8.104500381388253e-06
6538,192,312,2958,7.353460244252535e-06
6523,182,315,2980,8.760211121088018e-06
6505,183,310,3002,6.942550395477424e-06
6491,182,307,3020,7.527335518937019e-06
6476,177,306,3041,6.055541425958895e-06
6464,172,297,3067,1.0938593859385938e-05
6443,177,290,3090,6.957564210289702e-06
6430,171,287,3112,9.212045019805898e-06
6413,171,279,3137,3.3534034529995355e-06
6407,159,276,3158,8.482570015132905e-06
6392,160,269,3179,8.142147945154492e-06
6378,161,254,3207,6.172793781774456e-06
6368,160,248,3224,6.332063543524072e-06
6358,148,240,3254,3.932054105064485e-06
6352,137,240,3271,7.87153652392947e-06
6340,135,238,3287,5.301805264692628e-06
6332,130,236,3302,6.69186376436074e-06
6322,130,228,3320,6.243860204132603e-06
6313,123,230,3334,4.1322598640486505e-06
6307,121,220,3352,8.648399325424853e-06
6295,109,228,3368,9.75433022588242e-06
6281,111,223,3385,7.1394760909654925e-06
6271,111,216,3402,8.859122238168643e-06
6259,109,215,3417,3.715579797649524e-06
6254,99,207,3440,3.862262451547917e-06
6249,92,204,3455,7.84439235767919e-06
6239,95,193,3473,8.304771838850885e-06
6229,97,187,3487,6.867996253508044e-06
6221,95,177,3507,9.989855755564576e-06
6210,93,178,3519,9.046662686135084e-06
6200,93,177,3530,9.11244760342628e-06
6190,89,177,3544,5.476301306097862e-06
6184,85,174,3557,3.7174168413852575e-06
6180,82,163,3575,6.948994381241686e-06
6173,83,157,3587,5.159101532149973e-06
6168,81,151,3600,8.589515637213217e-06
6160,82,141,3617,2.302661877129962e-06
6158,79,136,3627,7.164281756872934e-06
6152,73,140,3635,8.12743823146944e-06
6145,71,139,3645,3.512243094052016e-06
6142,69,136,3653,2.394314938609765e-06
6140,62,135,3663,2.412836289057788e-06
6138,59,133,3670,1.1024629021233436e-05
6129,64,128,3679,6.373388807309512e-06
6124,67,118,3691,9.686811544465232e-06
6117,68,119,3696,4.121315029199517e-06
6114,69,112,3705,4.381045843263704e-06
6111,63,109,3717,1.5012783385052373e-06
6110,59,105,3726,7.793624814901411e-06
6105,61,100,3734,9.828009828009828e-06
6099,57,104,3740,6.306204043538033e-06
6095,52,102,3751,1.1259631005806753e-05
6088,53,103,3756,4.784200655754436e-06
6085,55,99,3761,6.63994090452595e-06
6081,53,94,3772,6.997729236862638e-06
6077,51,91,3781,5.42488612259881e-06
6074,49,87,3790,1.1354217524099327e-05
6068,47,85,3800,3.87762224204118e-06
6066,43,82,3809,8.041623442940661e-06
6062,41,80,3817,8.248102936324645e-06
6058,41,77,3824,2.1437789678133026e-06
6057,37,77,3829,1.0720664509668968e-05
6052,36,78,3834,1.0591963665327844e-05
6047,38,77,3838,1.073839340748552e-05
6042,37,76,3845,6.533214864370459e-06
6039,36,76,3849,6.536460375977201e-06
6036,38,70,3856,7.100255609201932e-06
6033,38,68,3861,2.437573736605532e-06
6032,37,66,3865,5.023711920263644e-06
6030,37,63,3870,5.264681881597304e-06
6028,38,58,3876,1.4301077729217674e-05
6023,41,54,3882,9.223900972199163e-06
6020,40,54,3886,6.152331733727082e-06
6018,40,52,3890,3.195541580387044e-06
6017,37,49,3897,1.3567002336916152e-05
6013,39,45,3903,0.0
6013,30,50,3907,3.3261267254282388e-06
6012,29,47,3912,1.41560849931343e-05
6008,33,43,3916,1.1612423745084074e-05
6005,32,43,3920,3.872741707491819e-06
6004,30,41,3925,1.2186997286361938e-05
6001,29,41,3929,1.2193089769591247e-05
5998,25,45,3932,1.4819754733059168e-05
5994,25,43,3938,0.0
5994,21,43,3942,3.879848841089151e-06
5993,21,43,3943,0.0
5993,18,43,3946,3.8804962378588975e-06
5992,14,45,3949,3.708648568461653e-06
5991,15,41,3953,4.0711473714637e-06
5990,13,39,3958,8.561277342579514e-06
5988,13,40,3959,0.0
5988,12,39,3961,4.282068410324923e-06
5987,12,36,3965,4.639682274557839e-06
5986,11,37,3966,0.0
5986,7,39,3968,8.566998209497374e-06
5984,9,32,3975,0.0
5984,8,33,3975,1.0128018149408524e-05
5982,10,32,3976,5.2240053493814775e-06
5981,10,25,3984,6.687844841999666e-06
5980,9,27,3984,6.19348445435402e-06
5979,7,27,3987,0.0
5979,6,25,3990,0.0
5979,5,24,3992,6.968835368233261e-06
5978,6,23,3993,0.0
5978,6,20,3996,0.0
5978,6,19,3997,0.0
5978,6,16,4000,1.0455001672800267e-05
5977,6,17,4000,9.841647885521953e-06
5976,6,15,4003,0.0
5976,6,15,4003,3.346720214190094e-05
