S,E,I,R,Beta
9900,0,100,0,3.939393939393939e-05
9861,39,97,3,3.4500170932665075e-05
9828,67,91,14,4.248905347806447e-05
9790,102,82,26,3.487879618326316e-05
9762,116,90,32,3.756060916478864e-05
9729,138,93,40,8.510196209757547e-05
9652,203,97,48,6.622205322544123e-05
9590,246,108,56,5.8896226779438456e-05
9529,283,121,67,7.285285717630998e-05
9445,338,145,72,5.476351289680728e-05
9370,375,166,89,7.393501433696365e-05
9255,459,188,98,6.379530328632022e-05
9144,515,225,116,6.804704967434627e-05
9004,610,252,134,5.949736624992067e-05
8869,682,298,151,6.470013568110325e-05
8698,771,352,179,6.107725914003218e-05
8511,873,402,214,6.342392139876343e-05
8294,1003,462,241,6.054551509096964e-05
8062,1126,526,286,4.480485363905021e-05
7872,1215,584,329,4.807223799977726e-05
7651,1318,645,386,4.113562699915601e-05
7448,1370,745,437,4.9019961216560095e-05
7176,1487,851,486,3.962811146175985e-05
6934,1574,934,558,3.644024510079433e-05
6698,1632,1042,628,3.940214198640669e-05
6423,1754,1107,716,3.6004304202053903e-05
6167,1828,1200,805,3.756553699800011e-05
5889,1919,1281,911,3.459790670734108e-05
5628,1989,1375,1008,3.127221037668799e-05
5386,2061,1424,1129,3.3508638709596665e-05
5129,2120,1514,1237,2.9361367085855984e-05
4901,2136,1605,1358,3.292607967984155e-05
4642,2171,1701,1486,2.988839218433742e-05
4406,2200,1779,1615,3.0363827546727763e-05
4168,2189,1855,1788,2.948921574206766e-05
3940,2196,1942,1922,2.44397162379043e-05
3753,2160,2011,2076,2.4247136353572537e-05
3570,2143,2062,2225,2.526713886330478e-05
3384,2117,2119,2380,2.5938904675362057e-05
3198,2106,2138,2558,2.3254711931159036e-05
3039,2029,2217,2715,2.4044658946550058e-05
2877,1981,2251,2891,2.130903238926599e-05
2739,1928,2272,3061,2.0408137029552268e-05
2612,1851,2298,3239,2.5323305304432775e-05
2460,1837,2272,3431,2.343839459521356e-05
2329,1813,2233,3625,2.1728023978508868e-05
2216,1735,2230,3819,2.124783474445937e-05
2111,1677,2213,3999,2.2690089974769048e-05
2005,1613,2209,4173,1.941727844264396e-05
1919,1537,2181,4363,2.054791738494779e-05
1833,1482,2155,4530,2.2784146790663057e-05
1743,1414,2165,4678,2.3849936201420662e-05
1653,1359,2127,4861,1.990937819883269e-05
1583,1303,2083,5031,2.244199880572174e-05
1509,1251,2041,5199,1.4611011052742829e-05
1464,1169,1991,5376,1.681062046970932e-05
1415,1092,1951,5542,1.70248834972733e-05
1368,1038,1893,5701,2.046629163152643e-05
1315,1000,1827,5858,1.6233056747020296e-05
1276,933,1775,6016,1.986842686211312e-05
1231,878,1736,6155,1.3102382013049972e-05
1203,800,1714,6283,1.9884167449908877e-05
1162,747,1676,6415,1.8485123583320667e-05
1126,707,1596,6571,1.6137145706183753e-05
1097,665,1564,6674,1.6319793344788275e-05
1069,620,1526,6785,1.5938267412250643e-05
1043,574,1471,6912,1.4339225668778226e-05
1021,557,1398,7024,1.3311306623846297e-05
1002,519,1352,7127,1.2548866763514392e-05
985,475,1313,7227,1.2371405043667191e-05
969,453,1234,7344,1.756225820533792e-05
948,419,1196,7437,2.293157218858925e-05
922,397,1134,7547,2.104159732503912e-05
900,382,1077,7641,1.2380068090374496e-05
888,352,1023,7737,1.2108883076625011e-05
877,320,991,7812,1.84097009919377e-05
861,307,932,7900,1.4954165482795232e-05
849,279,899,7973,1.1791664865162313e-05
840,258,858,8044,1.11000111000111e-05
832,244,809,8115,1.4856898355044212e-05
822,235,767,8176,1.7447190526492767e-05
811,223,730,8236,1.0134621556340053e-05
805,208,683,8304,1.636914234788065e-05
796,199,648,8357,1.550964700043427e-05
788,190,615,8407,1.03173620568693e-05
783,185,581,8451,1.538721937558664e-05
776,171,552,8501,1.634170028387868e-05
769,165,524,8542,1.2408302643464796e-05
764,156,506,8574,5.173519855969208e-06
762,149,482,8607,2.450419838599013e-05
753,145,463,8639,1.1473185730798906e-05
749,132,440,8679,1.2137395314965408e-05
745,116,428,8711,1.881703568964436e-05
739,109,409,8743,1.9851050947722254e-05
733,105,388,8774,2.109674969409713e-05
727,105,367,8801,3.747999505264065e-06
726,96,346,8832,1.9904775553750857e-05
721,94,323,8862,0.0
721,83,305,8891,1.8189672813260276e-05
717,79,285,8919,4.893684699894786e-06
716,70,273,8941,1.5347780710909204e-05
713,67,254,8966,1.104350034787026e-05
711,64,237,8988,1.1868943129958991e-05
709,58,237,8996,2.3804847857266133e-05
705,55,210,9030,0.0
705,51,194,9050,7.311544929443591e-06
704,49,181,9066,1.5695630336514316e-05
702,50,166,9082,0.0
702,46,156,9096,1.826283877565929e-05
700,45,149,9106,0.0
700,42,143,9115,9.99000999000999e-06
699,40,133,9128,0.0
699,37,130,9134,2.2009464069549907e-05
697,36,123,9144,0.0
697,33,113,9157,1.2696639199603864e-05
696,28,106,9170,0.0
696,26,102,9176,0.0
696,25,100,9179,1.4367816091954022e-05
695,23,94,9188,0.0
695,20,92,9193,3.127932436659368e-05
693,20,85,9202,0.0
693,16,80,9211,0.0
693,14,73,9220,1.9767143054814287e-05
692,14,72,9222,2.0070648683365445e-05
691,14,68,9227,4.256405890865753e-05
689,15,65,9231,0.0
689,14,60,9237,0.0
689,13,58,9240,0.0
689,11,55,9245,5.277741126797731e-05
687,12,49,9252,8.911861687906604e-05
684,14,49,9253,0.0
684,12,47,9257,0.0
684,11,46,9259,0.0
684,11,43,9262,3.399972800217598e-05
683,10,40,9267,0.0
683,9,38,9270,0.0
683,9,36,9272,0.0
683,9,35,9273,0.0
683,9,34,9274,0.0
683,9,33,9275,0.0
683,8,30,9279,0.0
683,8,27,9282,5.422699419771162e-05
682,8,25,9285,0.0
682,6,23,9289,0.0
682,5,19,9294,0.0
682,4,20,9294,0.0
682,4,18,9296,0.0
682,4,18,9296,0.0
682,4,17,9297,0.0
682,3,16,9299,9.164222873900292e-05
681,4,15,9300,9.78952520802741e-05
680,4,15,9301,0.0
680,4,11,9305,0.0
680,3,12,9305,0.0002450980392156
678,3,13,9306,0.0
678,3,13,9306,0.0
678,2,12,9308,0.0
678,2,11,9309,0.0
678,2,8,9312,0.0
678,2,7,9313,0.0
678,2,7,9313,0.0
678,2,7,9313,0.0
678,2,6,9314,0.0
678,2,6,9314,0.0
678,2,6,9314,0.0
678,2,6,9314,0.0
678,2,6,9314,0.0
678,2,5,9315,0.0
678,1,5,9316,0.0
678,1,5,9316,0.0
678,1,5,9316,0.0
678,1,5,9316,0.0
678,1,4,9317,0.0
678,1,4,9317,0.0
678,1,4,9317,0.0
678,1,4,9317,0.0
678,1,4,9317,0.0
678,1,4,9317,0.0
678,1,3,9318,0.0
678,1,3,9318,0.0
678,1,3,9318,0.0
678,1,2,9319,0.0
678,1,2,9319,0.0
678,1,1,9320,0.0
678,1,1,9320,0.0
678,1,1,9320,0.0
678,1,1,9320,0.0
678,0,2,9320,0.0
678,0,2,9320,0.0
678,0,2,9320,0.0
678,0,2,9320,0.0
678,0,2,9320,0.0
678,0,2,9320,0.0
678,0,2,9320,0.0
678,0,2,9320,0.0
678,0,2,9320,0.0
678,0,2,9320,0.0
678,0,1,9321,0.0
678,0,1,9321,0.0
678,0,1,9321,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
678,0,0,9322,0.0
