S,E,I,R,Beta
9900,0,100,0,2.0202020202020203e-05
9880,20,95,5,1.5981248668229276e-05
9865,31,90,14,2.140001126316382e-05
9846,48,85,21,1.911794577672629e-05
9830,62,83,25,1.9610486707766975e-05
9814,75,78,33,2.482063823005335e-05
9795,87,78,40,3.272208478946611e-05
9770,106,75,49,2.729443875810304e-05
9750,116,73,61,3.793466807165437e-05
9723,131,76,70,3.92449807022957e-05
9694,144,85,77,5.582592021747837e-05
9648,175,93,84,4.6808965923072805e-05
9606,204,96,94,7.482302727462003e-05
9537,255,110,98,4.480158616679535e-05
9490,278,125,107,4.9736564805057954e-05
9431,314,142,113,3.509552703774337e-05
9384,332,152,132,3.505406739354781e-05
9334,363,160,143,4.017570173559032e-05
9274,377,193,156,2.905219450220741e-05
9222,393,214,171,3.5469833413393814e-05
9152,421,239,188,3.5659946747812856e-05
9074,456,266,204,3.231574638602236e-05
8996,491,293,220,3.035099407093331e-05
8916,517,319,248,2.883056208345112e-05
8834,549,338,279,3.114647147318121e-05
8741,586,371,302,3.0219762429496216e-05
8643,635,379,343,2.320116909469954e-05
8567,641,420,372,2.4179159232270005e-05
8480,665,452,403,3.1046501920187006e-05
8361,715,475,449,2.3165196809749527e-05
8269,720,523,488,2.4047983125715225e-05
8165,756,555,524,2.670153313141678e-05
8044,788,597,571,2.5821132848062624e-05
7920,844,608,628,2.408958001063264e-05
7804,866,639,691,2.1456834864188265e-05
7697,890,671,742,2.2072973638092687e-05
7583,931,688,798,1.935939939092646e-05
7482,929,739,850,2.658613419161332e-05
7335,981,768,916,2.396472392638037e-05
7200,1019,796,985,2.442769402568397e-05
7060,1060,838,1042,2.5184744467807477e-05
6911,1111,872,1106,2.190365313109403e-05
6779,1129,922,1170,2.271913485534471e-05
6637,1160,950,1253,2.1252468220422987e-05
6503,1181,987,1329,1.9163472365104343e-05
6380,1179,1040,1401,1.7633228840125393e-05
6263,1180,1073,1484,1.5178121957400368e-05
6161,1162,1113,1564,1.691654296444624e-05
6045,1156,1146,1653,1.5156829884071904e-05
5940,1129,1181,1750,1.7533506102515416e-05
5817,1131,1219,1833,1.5089713990689225e-05
5710,1127,1238,1925,1.570240685360547e-05
5599,1133,1243,2025,1.55182291056744e-05
5491,1141,1250,2118,1.6608996539792388e-05
5377,1153,1231,2239,1.3748119642482415e-05
5286,1114,1263,2337,1.572746725765995e-05
5181,1100,1278,2441,1.3894514657051662e-05
5089,1064,1311,2536,1.3489857650525452e-05
4999,1034,1344,2623,1.4288572000114308e-05
4903,1041,1330,2726,1.7328657151751497e-05
4790,1063,1310,2837,1.4980318411448787e-05
4696,1059,1314,2931,1.3126881519684487e-05
4615,1049,1290,3046,1.1086195167426743e-05
4549,1014,1281,3156,1.3385343975025007e-05
4471,1000,1275,3254,1.1928725862968762e-05
4403,956,1292,3349,1.4414601921431278e-05
4321,925,1315,3439,1.2671338049300303e-05
4249,894,1317,3540,1.30451883537562e-05
4176,877,1303,3644,1.5069850595295854e-05
4094,880,1260,3766,1.415156520188274e-05
4021,884,1238,3857,1.0245082460860773e-05
3970,841,1238,3951,9.155906780661097e-06
3925,793,1248,4034,1.2861342479176874e-05
3862,786,1226,4126,1.3094500900986142e-05
3800,775,1198,4227,1.1642210702047272e-05
3747,748,1187,4318,1.1241793209911934e-05
3697,725,1163,4415,9.535746373334705e-06
3656,695,1143,4506,1.2683042628424184e-05
3603,676,1120,4601,1.4372943182268744e-05
3545,681,1061,4713,1.0634776516818237e-05
3505,658,1052,4785,1.11193677690209e-05
3464,644,1037,4855,1.5032704483754657e-05
3410,634,1017,4939,1.066906576469808e-05
3373,602,999,5026,1.098044382953959e-05
3336,575,989,5100,1.030520376418784e-05
3302,549,969,5180,7.188313177928253e-06
3279,529,926,5266,1.053895560267347e-05
3247,516,894,5343,1.0679277860341227e-05
3216,496,861,5427,6.861742391411121e-06
3197,464,825,5514,1.0616013118359068e-05
3169,441,812,5578,1.1658508301635143e-05
3139,428,787,5646,8.095877862348218e-06
3119,410,757,5714,1.48237059010632e-05
3084,401,731,5784,7.540795704762766e-06
3067,372,718,5843,1.1352768667811633e-05
3042,352,712,5894,6.4638137239692985e-06
3028,335,682,5955,7.263584840607895e-06
3013,309,681,5997,5.361007830482983e-06
3002,291,659,6048,1.0109598153582993e-05
2982,279,632,6107,1.1142806204314495e-05
2961,273,618,6148,1.038309239094201e-05
2942,266,597,6195,1.3095160825655584e-05
2919,257,589,6235,1.1632702084754705e-05
2899,251,557,6293,4.954348772529127e-06
2891,231,540,6338,1.1530035743110804e-05
2873,226,513,6388,1.2891415606347732e-05
2854,228,482,6436,7.269407136231597e-06
2844,215,473,6468,5.947018016491081e-06
2836,201,460,6503,1.226467161341755e-05
2820,191,444,6545,9.584052137243626e-06
2808,184,428,6580,9.152754479857284e-06
2797,177,413,6613,9.522482147510174e-06
2786,167,401,6646,8.951060969256686e-06
2776,153,394,6677,5.485744378940593e-06
2770,144,379,6707,7.620281378889915e-06
2762,131,365,6742,1.2895162330255028e-05
2749,134,351,6766,1.3472912708998558e-05
2736,133,334,6797,3.282907868473579e-06
2733,124,322,6821,1.3635960755704944e-05
2721,119,321,6839,8.014279155661343e-06
2714,116,301,6869,3.672357188149548e-06
2711,113,283,6893,1.173077098537173e-05
2702,111,276,6911,1.475021186667954e-05
2691,116,267,6926,8.350765556432386e-06
2685,111,258,6946,7.217819352417248e-06
2680,101,254,6965,8.814196732871078e-06
2674,100,242,6984,1.0817359698844706e-05
2667,97,227,7009,1.3214207254930138e-05
2659,96,222,7023,8.470298052847884e-06
2654,89,215,7042,7.010041885000263e-06
2650,84,210,7056,8.984725965858042e-06
2645,82,206,7067,1.1011800980050288e-05
2639,81,201,7079,1.319661638755823e-05
2632,77,204,7087,1.676202395851958e-05
2623,80,196,7101,1.1670699541730532e-05
2617,78,182,7123,4.199087118460447e-06
2615,75,168,7142,4.552490212146044e-06
2613,73,158,7156,7.266491302009912e-06
2610,68,156,7166,2.4560369387955594e-06
2609,60,154,7177,1.244443559506802e-05
2604,58,149,7189,5.154692316415633e-06
2602,55,141,7202,1.6354032086610952e-05
2596,46,147,7211,2.620462668888819e-06
2595,36,145,7224,1.0630522888844595e-05
2591,37,137,7235,5.634326571202394e-06
2589,36,130,7245,5.942300264432362e-06
2587,36,118,7259,6.55166313968801e-06
2585,36,114,7265,1.357358580202925e-05
2581,37,109,7273,7.109114239911279e-06
2579,32,109,7280,3.5573136590172565e-06
2578,33,96,7293,1.2121799844840962e-05
2575,34,93,7298,4.175801231861364e-06
2574,29,91,7306,4.269235038465808e-06
2573,26,87,7314,2.23362861903677e-05
2568,30,83,7319,2.3458319258341777e-05
2563,33,78,7326,1.0004301849795413e-05
2561,33,71,7335,5.499612277334448e-06
2560,30,68,7342,0.0
2560,26,67,7347,1.7490671641791046e-05
2557,27,63,7353,1.2415342880732008e-05
2555,28,56,7361,1.397819401733296e-05
2553,27,56,7364,1.3989144423927032e-05
2551,25,59,7365,6.644120949577766e-06
2550,25,52,7373,7.541478129713424e-06
2549,22,52,7377,7.544436732353562e-06
2548,22,53,7377,7.404993927904979e-06
2547,21,47,7385,4.176795395500756e-05
2542,23,50,7385,7.867820613690008e-06
2541,20,50,7389,7.870916961826052e-06
2540,19,50,7391,7.874015748031496e-06
2539,19,50,7392,0.0
2539,19,49,7393,0.0
2539,19,45,7397,8.752352194652313e-06
2538,17,43,7402,2.7489141788993348e-05
2535,20,38,7407,2.076196408180214e-05
2533,20,36,7411,1.0966355222178356e-05
2532,20,33,7415,2.3936042893388862e-05
2530,20,35,7415,0.0
2530,20,31,7419,0.0
2530,19,28,7423,0.0
2530,18,28,7424,0.0
2530,17,27,7426,2.9278290147855364e-05
2528,17,26,7429,1.5214216163583253e-05
2527,17,24,7432,0.0
2527,13,26,7434,0.0
2527,13,25,7435,4.748713889988128e-05
