S,E,I,R,Beta
9930,0,70,0,5.179110919292188e-05
9894,36,65,5,4.975820621666589e-05
9862,65,64,9,2.3765463394848915e-05
9847,73,68,12,2.538844318066416e-05
9830,81,71,18,3.725301964380382e-05
9804,103,72,21,1.699986400108799e-05
9792,105,77,26,3.97886427298192e-05
9762,123,84,31,8.048701963883279e-05
9696,181,83,40,9.31945604198974e-05
9621,239,94,46,6.52384964627466e-05
9562,274,108,56,7.746713456815945e-05
9482,332,122,64,8.212281423646529e-05
9387,390,145,78,7.053041072943873e-05
9291,450,175,84,8.54897981149192e-05
9152,539,213,96,7.951262352670803e-05
8997,646,244,113,8.290559512551543e-05
8815,760,292,133,6.837659966277904e-05
8639,857,342,162,6.227708020678699e-05
8455,955,396,194,5.943527528388557e-05
8256,1054,469,221,5.965810482471365e-05
8025,1196,519,260,5.042047071110871e-05
7815,1285,590,310,5.183426049426895e-05
7576,1380,685,359,4.181472032311024e-05
7359,1473,748,420,4.3600436876377504e-05
7119,1544,848,489,4.157754825645959e-05
6868,1638,941,553,3.976611951374546e-05
6611,1756,1011,622,3.919972123312748e-05
6349,1848,1089,714,3.500113753696995e-05
6107,1910,1180,803,3.3998218215829015e-05
5862,1965,1283,890,3.5101967225931416e-05
5598,2042,1369,991,3.3926339653288466e-05
5338,2089,1479,1094,3.1792668230713944e-05
5087,2136,1569,1208,3.307647694926632e-05
4823,2213,1631,1333,3.2798084693553386e-05
4565,2242,1714,1479,3.0162018605875718e-05
4329,2268,1794,1609,3.051675292477968e-05
4092,2267,1876,1765,2.8267752148349163e-05
3875,2264,1946,1915,2.798130159466897e-05
3664,2251,2017,2068,2.922754837159256e-05
3448,2252,2079,2221,2.901627031557426e-05
3240,2247,2140,2373,2.81239183108342e-05
3045,2208,2205,2542,2.6213002989920653e-05
2869,2153,2266,2712,2.7072116734967363e-05
2693,2120,2287,2900,2.6465803664978e-05
2530,2051,2355,3064,2.5007762476607676e-05
2381,1988,2397,3234,2.3478879608890927e-05
2247,1930,2412,3411,2.3063734878492863e-05
2122,1861,2418,3599,2.4751529722494423e-05
1995,1801,2400,3804,2.4853801169590645e-05
1876,1746,2391,3987,1.7612243496623353e-05
1797,1657,2364,4182,2.2833694435263887e-05
1700,1604,2320,4376,1.9523326572008116e-05
1623,1517,2284,4576,2.0232364661666307e-05
1548,1430,2262,4760,2.227568386349461e-05
1470,1396,2198,4936,2.1974212797038745e-05
1399,1312,2187,5102,2.0264000708586348e-05
1337,1250,2134,5279,1.9276885472168038e-05
1282,1196,2085,5437,1.795755283448748e-05
1234,1153,2003,5610,2.1847293888988235e-05
1180,1109,1922,5789,1.940069489761724e-05
1136,1054,1873,5937,2.208928960844619e-05
1089,1000,1821,6090,1.664087331303147e-05
1056,928,1776,6240,2.2927757302757304e-05
1013,877,1714,6396,1.8430185879943465e-05
981,819,1660,6540,1.3509696277464598e-05
959,767,1588,6686,2.101265224323196e-05
927,716,1554,6803,1.5966035383511113e-05
904,672,1494,6930,1.5548921349113266e-05
883,629,1422,7066,1.3539063383523438e-05
866,587,1376,7171,1.846232343305226e-05
844,553,1308,7295,1.4493383770308856e-05
828,518,1258,7396,1.9200786464213573e-05
808,479,1207,7506,1.435520519740458e-05
794,439,1172,7595,1.5044574926281582e-05
780,410,1113,7697,1.8430207109452392e-05
764,377,1065,7794,1.5977189489467347e-05
751,351,1018,7880,1.962020514886504e-05
736,331,970,7963,8.404303003137607e-06
730,310,914,8046,1.798507238991637e-05
718,277,892,8113,7.806937556990644e-06
713,253,848,8186,8.269602265209453e-06
708,241,805,8246,2.105484787872408e-05
696,233,764,8307,1.692543780465788e-05
687,210,746,8357,9.756059488548335e-06
682,201,705,8412,8.319294523824379e-06
