S,E,I,R,Beta
9920,0,80,0,4.032258064516129e-05
9888,32,73,7,3.879061931994503e-05
9860,58,69,13,3.674633271599494e-05
9835,75,71,19,4.439448076358507e-05
9804,104,64,28,3.665595675234598e-05
9781,116,69,34,3.4079678287836966e-05
9758,131,70,41,2.928000468480075e-05
9738,135,81,46,3.169459594461306e-05
9713,144,86,57,3.23230194967665e-05
9686,153,98,63,6.110228522546743e-05
9628,197,104,71,4.9934485954427794e-05
9578,227,117,78,7.495810377414052e-05
9494,292,128,86,7.899726142827049e-05
9398,358,151,93,6.694393199060248e-05
9303,411,182,104,6.555843382673438e-05
9192,493,199,116,6.286873882029819e-05
9077,552,232,139,6.125751710461835e-05
8948,632,260,160,5.458890684639456e-05
8821,688,312,179,5.268604350341115e-05
8676,752,373,199,5.438564614473751e-05
8500,862,409,229,4.6598590536459085e-05
8338,944,456,262,4.8393952018448615e-05
8154,1039,515,292,5.4056499758293626e-05
7927,1166,575,332,4.6950159334360826e-05
7713,1253,645,389,4.522717610557832e-05
7488,1346,709,457,4.633647969332032e-05
7242,1454,782,522,4.608665987197444e-05
6981,1559,876,584,4.153478554641791e-05
6727,1671,964,638,3.993937850009283e-05
6468,1760,1068,704,3.300605226768951e-05
6240,1817,1148,795,3.085075493612079e-05
6019,1869,1233,879,3.7728593166785847e-05
5739,1958,1330,973,3.576636311112334e-05
5466,2030,1431,1073,3.490224686090726e-05
5193,2126,1478,1203,3.296307848574132e-05
4940,2191,1538,1331,3.0798713298199985e-05
4706,2188,1653,1453,2.9695264877906185e-05
4475,2178,1767,1580,2.541946865722605e-05
4274,2143,1864,1719,2.6610647070519217e-05
4062,2173,1895,1870,2.9620044975699872e-05
3834,2195,1939,2032,2.4750723891416423e-05
3650,2144,2006,2200,2.608612518608558e-05
3459,2115,2087,2339,2.6042629845712656e-05
3271,2102,2123,2504,2.6064418281784585e-05
3090,2050,2187,2673,2.190052132119334e-05
2942,2018,2196,2844,2.197927385432261e-05
2800,1969,2211,3020,2.3260321767784456e-05
2656,1904,2256,3184,2.0694480047850977e-05
2532,1827,2265,3376,2.2842276694949243e-05
2401,1772,2286,3541,2.313850710352168e-05
2274,1720,2262,3744,1.8663288611428e-05
2178,1630,2275,3917,2.3209114118205023e-05
2063,1594,2229,4114,2.3051360824038308e-05
1957,1538,2205,4300,2.1783538828578613e-05
1863,1492,2162,4483,2.6565331100852424e-05
1756,1451,2143,4650,1.939885860304833e-05
1683,1386,2114,4817,2.1923278643185148e-05
1605,1322,2088,4985,1.9694202742865327e-05
1539,1257,2045,5159,2.0970655380641227e-05
1473,1183,2041,5303,1.9292221609084376e-05
1415,1121,2009,5455,1.5126278038579043e-05
1372,1042,1975,5611,1.69760490091154e-05
1326,978,1934,5762,1.832727363477409e-05
1279,912,1923,5886,1.5450187984063536e-05
1241,855,1870,6034,2.3269142101203533e-05
1187,827,1793,6193,1.7384840700825217e-05
1150,777,1734,6339,1.3038463467228325e-05
1124,736,1646,6494,1.7836835118458206e-05
1091,707,1564,6638,1.7581655066681356e-05
1061,656,1527,6756,1.728238240110311e-05
1033,617,1454,6896,1.1318377983224832e-05
1016,567,1406,7011,1.330070227708023e-05
997,530,1336,7137,1.05105736370789e-05
983,506,1254,7257,1.784726312220021e-05
961,467,1230,7342,1.0998028814835496e-05
948,438,1176,7438,9.866815924682109e-06
937,413,1122,7528,7.609524842245038e-06
929,385,1068,7618,1.2094677132593945e-05
917,360,1015,7708,8.59517273611208e-06
909,341,953,7797,1.5006747264443127e-05
896,316,915,7873,7.318501170960187e-06
890,285,868,7957,1.0355718945787811e-05
882,261,833,8024,1.633306383778001e-05
870,252,777,8101,1.7751741889672925e-05
858,237,744,8161,2.036493971977843e-05
845,222,721,8212,1.148963060837594e-05
838,208,696,8258,1.5430828738375444e-05
829,203,652,8316,1.6651002390343898e-05
820,198,607,8375,6.027243138988227e-06
817,183,583,8417,1.2596811746946848e-05
811,171,552,8466,6.701334905913258e-06
808,157,529,8506,4.6791068520840745e-06
806,137,509,8548,1.2187571601983162e-05
801,131,465,8603,1.3424080114910124e-05
796,126,433,8645,2.6112084672786567e-05
787,125,415,8673,9.185407449365442e-06
784,115,401,8700,9.542470354725432e-06
781,111,379,8729,1.0135169375572214e-05
778,104,361,8757,3.5605181265977824e-06
777,93,343,8787,1.1256571023334872e-05
774,89,324,8813,1.5950489680033177e-05
770,86,308,8836,8.4331253162422e-06
768,78,295,8859,4.413841807909605e-06
767,71,274,8888,1.903329875617393e-05
763,70,253,8914,2.072120141525805e-05
759,66,246,8929,0.0
759,60,238,8943,5.535811162409628e-06
758,52,226,8964,5.837438998762463e-06
757,47,208,8988,1.9052941774209937e-05
754,47,188,9011,2.1163722557706417e-05
751,50,176,9023,0.0
751,45,163,9041,8.16906701085669e-06
750,39,164,9047,2.4390243902439022e-05
747,37,155,9061,0.0
747,33,153,9067,2.6248785993647795e-05
744,32,137,9087,0.0
744,28,130,9098,0.0
744,25,117,9114,2.297582942744233e-05
742,24,112,9122,0.0
742,19,109,9130,3.709290536363412e-05
739,21,102,9138,1.3266470322905889e-05
738,22,96,9144,0.0
738,18,93,9151,2.914007634700003e-05
736,17,89,9158,3.053248656570591e-05
734,18,81,9167,0.0
734,15,77,9174,0.0
734,15,70,9181,1.9462826002335535e-05
733,16,61,9190,2.236486033144723e-05
732,13,62,9193,0.0
732,13,56,9199,2.4395003903200624e-05
731,14,53,9202,2.581111426580285e-05
730,14,49,9207,2.795638803466592e-05
729,13,49,9209,0.0
729,12,44,9215,0.0
729,12,38,9221,3.609847664428561e-05
728,12,37,9223,3.712503712503712e-05
727,9,40,9224,0.0
727,9,38,9226,0.0
727,8,38,9227,3.619778469557663e-05
726,8,35,9231,0.0
726,8,32,9234,0.0
726,6,31,9237,4.443259575224385e-05
725,7,30,9238,0.0
725,7,29,9239,0.0
725,6,28,9241,4.926108374384237e-05
724,7,27,9242,0.0
724,5,29,9242,4.7628119641836543e-05
723,6,29,9242,0.0
723,5,28,9244,0.0
723,4,28,9245,0.0
723,4,26,9247,5.319714863283328e-05
722,4,26,9248,0.0
722,4,22,9252,0.0
722,4,19,9255,0.0
722,3,18,9257,0.0
722,2,16,9260,0.0
722,2,14,9262,0.0
722,2,13,9263,0.0
722,2,12,9264,0.0
722,2,12,9264,0.0
722,2,12,9264,0.0
722,2,9,9267,0.0
722,2,6,9270,0.0
722,2,6,9270,0.0
722,2,5,9271,0.0
722,2,4,9272,0.0
722,1,4,9273,0.0
722,1,3,9274,0.0
722,1,3,9274,0.0
722,1,3,9274,0.0
722,0,4,9274,0.0
722,0,4,9274,0.0003462603878116
721,1,3,9275,0.0
721,0,4,9275,0.0
721,0,4,9275,0.0
721,0,2,9277,0.0
721,0,2,9277,0.0
721,0,2,9277,0.0
721,0,2,9277,0.0
721,0,2,9277,0.0
721,0,2,9277,0.0
721,0,2,9277,0.0
721,0,2,9277,0.0
721,0,2,9277,0.0
721,0,2,9277,0.0
721,0,2,9277,0.0
721,0,2,9277,0.0
721,0,2,9277,0.0
721,0,1,9278,0.0
721,0,1,9278,0.0
721,0,1,9278,0.0
721,0,1,9278,0.0
721,0,1,9278,0.0
721,0,1,9278,0.0
721,0,1,9278,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
721,0,0,9279,0.0
