S,E,I,R,Beta
9920,0,80,0,6.300403225806451e-05
9870,50,75,5,5.403579871664978e-05
9830,85,74,11,4.399109180390971e-05
9798,106,82,14,7.841321524054187e-05
9735,158,84,23,6.603565925599824e-05
9681,199,91,29,7.037689095327769e-05
9619,241,104,36,7.897030716450615e-05
9540,292,124,44,8.284303780347603e-05
9442,358,146,54,7.25409348495356e-05
9342,416,180,62,7.67144794119746e-05
9213,498,217,72,7.052747044974017e-05
9072,591,249,88,6.773124243003761e-05
8919,691,285,105,6.137105292663209e-05
8763,784,321,132,6.576788628768011e-05
8578,903,364,155,6.661559471072177e-05
8370,1020,435,175,6.811409110259685e-05
8122,1173,487,218,6.269887298775804e-05
7874,1313,558,255,5.644455733355911e-05
7626,1414,664,296,5.964060806562205e-05
7324,1582,747,347,5.574820673555317e-05
7019,1707,880,394,5.763576785089821e-05
6663,1907,975,455,4.741069126481103e-05
6355,1999,1110,536,4.6072823413500045e-05
6030,2129,1207,634,4.369206164702585e-05
5712,2233,1318,737,4.250562136842597e-05
5392,2315,1441,852,4.1313421894208814e-05
5071,2394,1558,977,3.936400924585899e-05
4760,2491,1662,1087,4.1587031924683234e-05
4431,2586,1778,1205,3.922156988331773e-05
4122,2634,1885,1359,3.4105665787641394e-05
3857,2652,1985,1506,3.395964940580409e-05
3597,2641,2089,1673,3.327063814281701e-05
3347,2636,2178,1839,3.031647380725252e-05
3126,2597,2270,2007,3.0298674468223032e-05
2911,2555,2338,2196,3.11493614821689e-05
2699,2512,2415,2374,2.8382569420312863e-05
2514,2416,2520,2550,2.9517243121061737e-05
2327,2349,2583,2741,2.994688919201796e-05
2147,2292,2639,2922,3.070985837636979e-05
1973,2211,2686,3130,2.5662904912521573e-05
1837,2137,2668,3358,2.836088760192577e-05
1698,2076,2686,3540,2.4995461350439e-05
1584,1983,2674,3759,2.597024848333749e-05
1474,1892,2666,3968,2.900996619575518e-05
1360,1810,2670,4160,2.3132848645076008e-05
1276,1726,2628,4370,2.8330064938473064e-05
1181,1632,2628,4559,2.5775952840316685e-05
1101,1546,2583,4770,2.5669129144905047e-05
1028,1485,2504,4983,2.5639909996146243e-05
962,1406,2452,5180,1.6957602601974542e-05
922,1308,2392,5378,2.0404239728959147e-05
877,1229,2331,5563,1.858838802966511e-05
839,1155,2255,5751,2.219937683177893e-05
797,1068,2204,5931,1.8217134581358863e-05
765,995,2128,6112,2.2728389601454617e-05
728,936,2057,6279,2.003344249333554e-05
698,876,1979,6447,1.592654100143194e-05
676,801,1928,6595,1.994893073731248e-05
650,747,1846,6757,2.0835069589132423e-05
625,698,1776,6901,1.4414414414414414e-05
609,645,1700,7046,1.5454457645127016e-05
593,593,1629,7185,9.316799120494165e-06
584,538,1564,7314,2.518130539887188e-05
561,506,1493,7440,1.7908886747781986e-05
546,470,1422,7562,2.0607615544324405e-05
530,449,1354,7667,1.1147961316574231e-05
522,417,1280,7781,1.3469827586206896e-05
513,377,1229,7881,1.744710750749036e-05
502,340,1173,7985,2.037884268552389e-05
490,324,1122,8064,1.0913456291607553e-05
484,289,1075,8152,1.921968095329617e-05
474,270,1021,8235,1.2397872525074698e-05
468,247,961,8324,8.893869455784128e-06
464,227,912,8397,2.599440411373261e-05
453,217,868,8462,2.0345672983998128e-05
445,199,828,8528,1.899799164088368e-05
438,189,784,8589,1.74727425216662e-05
432,186,731,8651,1.2666565334143994e-05
428,174,700,8698,1.6688918558077437e-05
423,163,658,8756,7.185611531469386e-06
421,153,614,8812,7.73712349222806e-06
419,140,578,8863,1.2387378087553988e-05
416,127,544,8913,8.83766968325792e-06
