S,E,I,R,Beta
9920,0,80,0,1.0080645161290324e-05
9912,8,75,5,1.4796879203658864e-05
9901,19,69,11,1.0246366565227638e-05
9894,24,61,21,8.284537408000212e-06
9889,28,58,25,5.230472032666041e-06
9886,29,56,29,1.445044940897662e-05
9878,35,53,34,9.550478096933532e-06
9873,37,51,39,5.958019792541751e-06
9870,35,47,48,2.586820151328979e-05
9858,42,50,50,1.2172854534388312e-05
9852,44,53,51,1.1490818835750236e-05
9846,45,57,52,5.345478259939917e-06
9843,42,58,57,1.226147060575168e-05
9836,44,61,59,8.333388889259262e-06
9831,45,63,61,1.4531293139776508e-05
9822,49,64,65,1.2726532274485848e-05
9814,52,64,70,1.5921133075198697e-05
9804,59,61,76,2.508176655898228e-05
9789,71,60,80,2.3836278816358497e-05
9775,79,62,84,2.640046200808514e-05
9759,90,64,87,1.7611947945486218e-05
9748,86,75,91,1.5045821365066338e-05
9737,90,77,96,1.6005356459295044e-05
9725,94,77,104,2.2702233499148667e-05
9708,100,81,111,1.7803822226291666e-05
9694,102,89,115,1.6226879594235284e-05
9680,110,89,121,2.4375522332621413e-05
9659,122,86,133,2.1669150593373572e-05
9641,133,84,142,1.6052474303693056e-05
9628,139,85,148,2.077274615704196e-05
9611,138,96,155,2.2760378732702117e-05
9590,143,104,163,1.905029277292051e-05
9571,145,113,171,1.8492440752531384e-05
9551,144,127,178,1.896161262744471e-05
9528,156,129,187,2.1967078671431083e-05
9501,167,139,193,2.725953118149623e-05
9465,183,153,199,2.002561898152464e-05
9436,197,161,206,2.1063773206353888e-05
9404,216,163,217,3.131417775493002e-05
9356,248,159,237,2.823332015778393e-05
9314,273,167,246,2.37875119419739e-05
9277,282,185,256,2.039335875705392e-05
9242,292,196,270,2.2081977131904484e-05
9202,299,219,280,2.183364942503069e-05
9158,315,229,298,1.7642722472346225e-05
9121,319,242,318,1.902792665368539e-05
9079,328,251,342,1.6675231006802177e-05
9041,327,264,368,1.969143933528404e-05
8994,338,278,390,1.3598194159815576e-05
8960,322,311,407,1.579007808911346e-05
8916,336,321,427,1.432546620657462e-05
8875,352,323,450,1.220947978895042e-05
8840,346,333,481,1.5966192436780672e-05
8793,360,343,504,1.7241385026984426e-05
8741,379,352,528,1.3650404051959938e-05
8699,377,366,558,1.4762076163518575e-05
8652,386,381,581,1.2741125805876208e-05
8610,389,387,614,1.3805232182997356e-05
8564,404,390,642,1.4670834381250077e-05
8515,409,404,672,1.3371859793143143e-05
8469,428,401,702,1.030603324019624e-05
8434,427,408,731,1.3658534317212776e-05
8387,441,412,760,9.839545945470394e-06
8353,436,414,797,1.6482839628910553e-05
8296,449,425,830,1.2763060865619153e-05
8251,451,432,866,1.2905281963577928e-05
8205,446,448,901,1.3058239749281798e-05
8157,438,466,939,1.3416949869539893e-05
