rmse_I,rmse_Beta,time_predict,60,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
58.0854471395854,3.951736292616867e-06,0.00499725341796875,60,475,475.52251528273035,103,109
196.72256156277632,5.7162439166188635e-06,0.0059964656829833984,60,480,732.8068102397812,119,127
138.27077737096965,4.024800359652071e-06,0.004995107650756836,60,403,574.9687536798564,89,112
132.4117028421923,4.042832605416485e-06,0.0049974918365478516,60,494,599.7011616353146,95,113
99.12837771540985,4.118807564942216e-06,0.00700068473815918,60,444,269.9261430594397,129,133
108.1858897034576,4.436646493323215e-06,0.005996227264404297,60,523,610.884759316544,95,108
98.82222672206618,3.789677351780924e-06,0.005983829498291016,60,451,547.6401600159627,102,119
222.402508606401,6.2107345287683914e-06,0.005983591079711914,60,509,737.2597749418067,105,133
289.30110647955496,5.922388367145969e-06,0.004995584487915039,60,412,811.0892574697799,104,128
67.50954790645218,3.6113517852090212e-06,0.005003213882446289,60,431,439.4241888169943,116,122
67.4995213275276,3.7926077481800687e-06,0.004998445510864258,60,431,496.5809971440384,88,101
306.14193725724044,7.11519135675943e-06,0.0049974918365478516,60,455,916.7213384836936,94,117
53.613989787645835,2.7261313276371927e-06,0.00500035285949707,60,444,327.0858471056114,110,120
101.66494242996838,3.7902606576486183e-06,0.005001544952392578,60,392,500.01168272891147,94,120
312.0289700078785,6.929194585895011e-06,0.00798177719116211,60,472,940.2594700667555,94,119
76.66948864338784,3.463744208131983e-06,0.0050122737884521484,60,460,347.286283235902,102,83
38.93825831608341,3.99271273226469e-06,0.004995822906494141,60,481,459.09226886257204,106,112
75.3497685917181,3.295307430047799e-06,0.005018472671508789,60,424,469.4972757767994,105,106
115.44325243346086,5.420297479422532e-06,0.005001068115234375,60,516,618.6646880035441,102,105
183.05386322842077,4.987597999396791e-06,0.005015134811401367,60,460,667.0256964896959,90,114
23.608518472939586,3.1992450112411114e-06,0.006999969482421875,60,422,447.36775152208673,94,91
52.778268552724846,4.04048873688462e-06,0.0049974918365478516,60,507,558.2325903642642,92,94
187.3696090952064,4.9723824378127075e-06,0.0069866180419921875,60,494,706.9423810929228,107,120
87.06747869891605,4.1216271679367986e-06,0.004999876022338867,60,553,529.6110200860517,98,110
48.618212117762255,3.943025471258225e-06,0.00600433349609375,60,348,326.38528526221177,111,90
204.381705330922,5.36426970867856e-06,0.006007671356201172,60,509,762.7015485122188,109,118
259.0671490621111,6.171079175823853e-06,0.00500941276550293,60,446,837.069431005281,117,133
169.25833427985754,4.794487103080496e-06,0.004993915557861328,60,457,623.2564216858503,98,122
23.42707850676541,3.4368029017893467e-06,0.006002664566040039,60,388,343.12369333724314,107,106
47.87319126053215,3.1275100393082207e-06,0.005463123321533203,60,389,419.1393447414605,112,113
