rmse_I,rmse_Beta,time_predict,60,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
23.72836809786389,4.295168921439386e-06,20.55980134010315,60,475,416.91393841434603,103,99
66.27788728318683,3.470177848443924e-06,19.247979879379272,60,480,359.79760012356843,119,101
37.75259673983153,3.522443962784642e-06,19.150590658187866,60,403,448.1301418562825,89,99
27.817030391172533,3.846074315436076e-06,19.42019748687744,60,494,446.05812757623397,95,98
233.46628873571004,7.829208414557023e-06,18.921539545059204,60,444,172.05111035493607,129,95
23.17212136780829,3.5897503654980793e-06,19.015719413757324,60,523,468.64925292146626,95,97
39.90548149224153,3.6941994991689667e-06,18.849610567092896,60,451,382.6241908980814,102,100
100.28425112444549,4.610203393937809e-06,19.398428916931152,60,509,304.2087986302136,105,100
25.868252074903992,3.7954239707909586e-06,19.53411054611206,60,412,352.50970792198814,104,101
70.02943805268615,4.10268532256687e-06,21.1379714012146,60,431,311.89218456925516,116,100
31.888200230318528,4.5746374056248285e-06,19.171371459960938,60,431,460.8626785264795,88,95
48.16479089330813,3.4171776646705307e-06,20.755870580673218,60,455,497.1726748728462,94,99
161.45852651179248,6.086213339380079e-06,26.5104398727417,60,444,238.89773964074493,110,97
32.66977893543781,3.8010669278158354e-06,21.176416158676147,60,392,349.5476819245631,94,99
33.25514352868895,4.185893313797061e-06,20.64792561531067,60,472,472.06023083075195,94,100
21.229116967474408,3.7850244141570374e-06,20.943530082702637,60,460,408.06310566046267,102,96
39.33688692601718,3.618573013535371e-06,21.324279069900513,60,481,393.4540299889916,106,100
39.61507227643395,3.7368715843530887e-06,20.900115251541138,60,424,432.7335915357449,105,99
29.803450071280867,5.022765175468534e-06,20.2741916179657,60,516,505.82303067609246,102,96
32.40553786570285,4.4038163273735675e-06,18.505045413970947,60,460,462.39469669999255,90,98
36.373552236250966,4.021110800263008e-06,20.492144107818604,60,422,465.65511674242003,94,94
39.76004457928144,4.557229488245537e-06,21.35754704475403,60,507,535.3950917159053,92,93
18.366429215011028,4.7728036062447e-06,21.626371145248413,60,494,437.1640678593307,107,101
52.362373246599326,4.623001966061433e-06,21.031797885894775,60,553,426.72301151179994,98,99
26.05402452876076,4.880819151543312e-06,21.338393688201904,60,348,363.79350025009006,111,97
26.452299050772048,4.152077510351591e-06,22.384546279907227,60,509,440.7717625082749,109,99
96.21198504475684,3.433165097378305e-06,20.38398814201355,60,446,300.04449842717395,117,100
22.31827774257513,3.7199373324586303e-06,20.075862169265747,60,457,387.57431856522845,98,100
52.99245393876033,4.5172571918720375e-06,20.711215496063232,60,388,319.91881070939655,107,98
21.63324438443463,3.7140450166532786e-06,20.261521339416504,60,389,362.4985541909318,112,100
