rmse_I,rmse_Beta,time_predict,60,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
333.2300959989986,9.11110607892711e-06,0.006997585296630859,60,475,933.0907739209395,103,130
282.99359198661017,8.244779195311083e-06,0.0030014514923095703,60,480,840.1821830309348,119,139
404.7147939410626,1.0252823846030742e-05,0.001997232437133789,60,403,1066.979711911026,89,125
349.24712199545945,8.939529403977765e-06,0.0019991397857666016,60,494,970.7622796646222,95,127
213.54481015647954,6.451798253823841e-06,0.002998828887939453,60,444,559.0343322564984,129,174
386.03130051250463,1.1374276697607675e-05,0.0029976367950439453,60,523,1146.4676346418487,95,120
313.5033562674446,8.237968285658343e-06,0.0029990673065185547,60,451,911.0928026630166,102,134
350.9510688835708,9.431661501108794e-06,0.002998828887939453,60,509,973.1654632133569,105,141
351.69723129864815,7.947248195548068e-06,0.005206584930419922,60,412,882.7495220693472,104,140
281.68719595406213,7.3510591260792924e-06,0.0029990673065185547,60,431,763.4624549748197,116,145
389.6571895043163,1.0529747463418541e-05,0.0030031204223632812,60,431,1056.5570026369066,88,122
383.75817206052585,1.0130474314472753e-05,0.002997159957885742,60,455,1034.1427609915904,94,125
278.82175955194106,6.915404470050062e-06,0.003999233245849609,60,444,785.0042841867378,110,150
340.3017594826096,8.507968937164373e-06,0.0030002593994140625,60,392,907.5437083911921,94,136
361.4608168502668,9.082808378096794e-06,0.002998828887939453,60,472,983.7953643771913,94,128
386.9833171347849,1.0944010455783389e-05,0.003000974655151367,60,460,1060.3063915381854,102,124
356.1718484946239,1.0318903350285172e-05,0.003195047378540039,60,481,1036.0361074161963,106,130
434.9556739887947,1.0408709460630903e-05,0.0029993057250976562,60,424,1124.129223861085,105,125
395.64975945722716,1.202654554149109e-05,0.002996683120727539,60,516,1157.120759454278,102,118
436.224128958492,1.1421847619136014e-05,0.0030007362365722656,60,460,1186.1656652807449,90,122
407.6483083585986,1.1233100610096869e-05,0.0029997825622558594,60,422,1112.9996091651171,94,119
354.9263472703748,1.0562229364662935e-05,0.0029993057250976562,60,507,1051.6324015249506,92,116
347.23520639943484,8.766789997070374e-06,0.0019981861114501953,60,494,993.206657864664,107,130
351.8008405052526,9.788041287812958e-06,0.0019998550415039062,60,553,1020.7528062954161,98,126
391.08333169466465,9.234407204340752e-06,0.0029990673065185547,60,348,995.834161387635,111,129
363.00713669995974,9.835616362768489e-06,0.002997875213623047,60,509,1068.1159043593198,109,126
253.82370681148993,6.820752481327981e-06,0.003000974655151367,60,446,720.7975156764983,117,150
344.306452756569,8.956129543028535e-06,0.002999544143676758,60,457,925.3205061728595,98,134
350.5527081952469,8.644913219777338e-06,0.0029993057250976562,60,388,936.4927917939822,107,136
292.2120111316249,7.150293332739258e-06,0.0029981136322021484,60,389,769.5540687757356,112,140
