rmse_I,rmse_Beta,time_predict,60,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
339.2683590845783,9.260639975820721e-06,0.017107486724853516,60,475,950.0023784551441,103,129
347.19883786169447,9.81943400842102e-06,0.012998580932617188,60,480,1028.1356728000715,119,134
51.48445107278684,3.523310862597207e-06,0.012999534606933594,60,403,302.530930546182,89,81
442.3065693711908,1.1467867376666297e-05,0.016001462936401367,60,494,1234.1964267156536,95,121
173.85217829132196,4.982911012728891e-06,0.012998580932617188,60,444,145.01166802247084,129,154
383.2102602250845,1.1290266080203222e-05,0.011998414993286133,60,523,1138.0688776092566,95,121
89.71902149756438,3.984931390109416e-06,0.013002157211303711,60,451,327.982631784841,102,127
345.40085203751875,9.29302616861664e-06,0.011998653411865234,60,509,955.4361681591992,105,142
412.70413769861585,9.406941000062388e-06,0.011998414993286133,60,412,1051.1812272935367,104,135
138.7525898577966,4.12719220522406e-06,0.011983394622802734,60,431,197.445483393451,116,73
164.88924832245866,5.693759411959872e-06,0.012000799179077148,60,431,525.579672360063,88,123
344.54076884404174,9.170380171103835e-06,0.01400136947631836,60,455,925.9145572323134,94,127
114.86442609005289,3.7848392028067403e-06,0.01300048828125,60,444,286.6967985491843,110,158
368.9714524826275,9.186051014588863e-06,0.01598954200744629,60,392,984.2716336353872,94,134
437.55575993729855,1.1194918755817161e-05,0.013999700546264648,60,472,1210.0214912197607,94,123
158.6185219866577,5.8920382076937885e-06,0.014006614685058594,60,460,496.772042223016,102,126
103.77058234611302,5.316811367314509e-06,0.015002012252807617,60,481,385.66091890244394,106,132
248.74986622226984,6.24075672019663e-06,0.012994050979614258,60,424,644.0955091799418,105,133
244.1823151235712,8.307107584628132e-06,0.012001276016235352,60,516,739.8940496693803,102,123
514.5444345292697,1.4070709997198548e-05,0.01193547248840332,60,460,1427.7500266317988,90,117
101.88905382693581,4.761402521595618e-06,0.01199960708618164,60,422,439.27828746108383,94,109
168.07726028466092,6.476472363385979e-06,0.012718439102172852,60,507,615.6038788390481,92,114
381.0894977550407,9.63838755527358e-06,0.01200103759765625,60,494,1091.3111178048764,107,127
117.69254096786935,4.625072742522843e-06,0.011996269226074219,60,553,355.1319097617262,98,113
149.10949366761804,4.7628255362490995e-06,0.01201486587524414,60,348,452.7692518539043,111,133
121.74862911450442,4.860312940602581e-06,0.015984773635864258,60,509,435.8714229543752,109,126
159.84634244706106,5.1277792609182235e-06,0.011997461318969727,60,446,466.0529994231648,117,157
259.1435260687935,7.069534534804856e-06,0.012997865676879883,60,457,697.8795149416482,98,139
276.2526394072684,7.085908856660377e-06,0.013002872467041016,60,388,744.8159808021273,107,142
116.31846547749798,4.35958039026827e-06,0.012997627258300781,60,389,384.76470727085774,112,140
