S,E,I,R,Beta
99300,0,700,0,2.1004172061573874e-06
99154,146,642,58,1.9008161067553624e-06
99033,256,593,118,1.8220032571628696e-06
98926,339,567,168,2.2463479997394235e-06
98800,432,550,218,1.7666543982333456e-06
98704,485,538,273,2.3727583835956373e-06
98578,561,538,323,2.507779584803716e-06
98445,634,551,370,3.2446466326329043e-06
98269,767,542,422,2.816277437723751e-06
98119,832,571,478,3.694716532155484e-06
97912,966,610,512,3.750440341879426e-06
97688,1101,650,561,4.283653452435698e-06
97416,1261,709,614,4.010543588788455e-06
97139,1386,808,667,4.293632916962209e-06
96802,1578,888,732,4.362485251309863e-06
96427,1806,974,793,4.8126117002384304e-06
95975,2074,1083,868,3.963790008603444e-06
95563,2264,1221,952,3.6252246835840905e-06
95140,2461,1352,1047,4.128142519339298e-06
94609,2734,1517,1140,3.9645530496321e-06
94040,3032,1659,1269,3.627917685496201e-06
93474,3323,1797,1406,3.7148876587609927e-06
92850,3615,1993,1542,3.680085468769125e-06
92169,3878,2271,1682,3.458888452084785e-06
91445,4231,2444,1880,3.5482321078941765e-06
90652,4620,2632,2096,3.252358764811812e-06
89876,4909,2911,2304,3.164786342751345e-06
89048,5221,3180,2551,3.1288333505666367e-06
88162,5574,3462,2802,2.8012870744446856e-06
87307,5878,3750,3065,3.127660630495455e-06
86283,6308,4040,3369,2.7654794268411924e-06
85319,6631,4334,3716,2.8206528886003343e-06
84276,7020,4647,4057,2.701525559143529e-06
83218,7382,4978,4422,2.534644951425147e-06
82168,7677,5332,4823,2.38062752958223e-06
81125,7958,5641,5276,2.394968163148465e-06
80029,8284,5940,5747,2.475954318411428e-06
78852,8677,6268,6203,2.251922619908385e-06
77739,8955,6592,6714,2.2870279028019696e-06
76567,9230,6996,7207,2.2626177398505297e-06
75355,9529,7338,7778,2.135797707513228e-06
74174,9758,7719,8349,2.153527072313689e-06
72941,10054,8033,8972,2.06336861706753e-06
71732,10278,8325,9665,1.9877123540760413e-06
70545,10348,8756,10351,1.973475389887666e-06
69326,10529,9130,11015,1.9401327486855995e-06
68098,10667,9446,11789,1.8841710275846555e-06
66886,10817,9745,12552,1.893206957115196e-06
65652,10955,10088,13305,1.7831868927712616e-06
64471,11071,10362,14096,1.797773659254459e-06
63270,11136,10661,14933,1.8027595177956309e-06
62054,11214,10955,15777,1.8093515141484595e-06
60824,11338,11219,16619,1.6896633413349615e-06
59671,11328,11474,17527,1.6460603523076849e-06
58544,11328,11693,18435,1.6273345648175478e-06
57430,11261,11909,19400,1.5644787411975955e-06
56360,11213,12074,20353,1.5723948826099944e-06
55290,11190,12225,21295,1.6111368168064203e-06
54201,11210,12323,22266,1.4852102041732391e-06
53209,11079,12450,23262,1.563886774899406e-06
52173,11020,12555,24252,1.500690008258604e-06
51190,10921,12616,25273,1.4508842992702656e-06
50253,10789,12671,26287,1.5013605773992811e-06
49297,10592,12820,27291,1.471547999189984e-06
48367,10530,12775,28328,1.3950738759995385e-06
47505,10390,12733,29372,1.448218345499318e-06
46629,10244,12743,30384,1.4019005837169024e-06
45796,10011,12798,31395,1.3325434575351194e-06
45015,9811,12725,32449,1.3110670160808654e-06
44264,9579,12718,33439,1.3393740119718578e-06
43510,9366,12658,34466,1.2655479464913982e-06
42813,9138,12568,35481,1.2358899834450958e-06
42148,8944,12449,36459,1.255954702322231e-06
41489,8661,12336,37514,1.1938063435563172e-06
40878,8427,12185,38510,1.176474296455823e-06
40292,8187,12020,39501,1.1810621068529187e-06
39720,7903,11878,40499,1.2039148598193757e-06
39152,7700,11678,41470,1.1438768373505297e-06
38629,7470,11490,42411,1.1941046109087854e-06
38099,7274,11281,43346,1.1540390392653849e-06
37603,6999,11106,44292,1.1517677463069334e-06
37122,6790,10921,45167,1.2185214410514772e-06
36628,6619,10692,46061,1.0494691248941183e-06
36217,6350,10535,46898,1.1505818189542734e-06
35778,6179,10310,47733,1.0572796714560352e-06
35388,5981,10076,48555,1.079733440344172e-06
35003,5747,9882,49368,1.0638923868687623e-06
34635,5578,9628,50159,1.0735734263347802e-06
34277,5352,9446,50925,1.096421662052811e-06
33922,5174,9239,51665,1.0625217198743615e-06
33589,5023,8997,52391,1.1052274734678977e-06
33255,4856,8847,53042,1.142053102512165e-06
