S,E,I,R,Beta
99200,0,800,0,4.133064516129033e-06
98872,328,742,58,4.157407688101842e-06
98567,593,711,129,4.837250286050582e-06
98228,874,716,182,4.5356795033695405e-06
97909,1105,754,232,5.106782828953416e-06
97532,1365,824,279,5.549585119984519e-06
97086,1657,904,353,5.320982637599472e-06
96619,1975,978,428,5.460699882664798e-06
96103,2283,1114,500,5.959345197611233e-06
95465,2674,1282,579,6.82266854912399e-06
94630,3231,1469,670,7.056971629751128e-06
93649,3908,1646,797,6.656016434885274e-06
92623,4538,1897,942,6.74422694600272e-06
91438,5286,2189,1087,6.315018019134525e-06
90174,6041,2522,1263,5.962567004346711e-06
88818,6776,2961,1445,5.901362871844703e-06
87266,7689,3364,1681,5.538848474900896e-06
85640,8573,3849,1938,5.396987079631134e-06
83861,9492,4408,2239,5.0938798540346695e-06
81978,10424,4999,2599,5.1341113083433e-06
79874,11485,5682,2959,4.979683903238766e-06
77614,12549,6391,3446,4.596486227393084e-06
75334,13580,7128,3958,4.668696206824188e-06
72827,14768,7872,4533,4.2229630728619474e-06
70406,15713,8729,5152,4.207792892967511e-06
67820,16729,9613,5838,3.908253233826466e-06
65272,17589,10506,6633,3.838146684260078e-06
62640,18444,11463,7453,3.646024652140281e-06
60022,19241,12320,8417,3.63097383773136e-06
57337,19969,13288,9406,3.365297287474835e-06
54773,20562,14183,10482,3.2889424407383965e-06
52218,21065,15129,11588,3.096178538221505e-06
49772,21429,15955,12844,3.1708363248289355e-06
47254,21882,16777,14087,3.106787365687988e-06
44791,22111,17650,15448,2.9270348030636213e-06
42477,22038,18639,16846,2.734522214925658e-06
40312,21976,19326,18386,2.6518807857338444e-06
38246,21890,19930,19934,2.702551016619665e-06
36186,21810,20492,21512,2.6014009923936166e-06
34257,21539,21012,23192,2.545122846939296e-06
32425,21137,21607,24831,2.419330752452186e-06
30730,20721,22023,26526,2.5045555205213307e-06
29035,20331,22365,28269,2.4084964795180974e-06
27471,19958,22544,30027,2.42367982402192e-06
25970,19496,22708,31826,2.28241296019872e-06
24624,18969,22800,33607,2.352931956271445e-06
23303,18436,22779,35482,2.1909538259457715e-06
22140,17752,22888,37220,2.123375538776942e-06
21064,17056,22822,39058,2.1800514112704264e-06
20016,16433,22660,40891,2.182719843542641e-06
19026,15752,22469,42753,2.0327713906416453e-06
18157,15011,22284,44548,2.001924873009008e-06
17347,14320,21958,46375,1.9584913972845323e-06
16601,13673,21529,48197,1.980957464397277e-06
15893,13004,21164,49939,1.8581312232605252e-06
15268,12354,20789,51589,1.8840196732988904e-06
14670,11725,20309,53296,1.839339532108944e-06
14122,11113,19845,54920,1.7662732373315657e-06
13627,10474,19402,56497,1.8495330783771528e-06
13138,9876,18931,58055,1.8696062011870448e-06
12673,9319,18531,59477,1.7671353139326318e-06
12258,8822,17971,60949,1.815800494876451e-06
11858,8333,17441,62368,1.706836326261967e-06
11505,7870,16798,63827,1.7385815937298055e-06
11169,7423,16194,65214,1.8189781073876683e-06
10840,7025,15587,66548,1.5979822337518942e-06
10570,6555,15090,67785,1.736662961367713e-06
10293,6172,14547,68988,1.6763253393785766e-06
10042,5833,13938,70187,1.6504079336866949e-06
9811,5513,13337,71339,1.513191048080981e-06
9613,5160,12857,72370,1.4644683448734922e-06
9432,4822,12332,73414,1.5045296142324168e-06
9257,4509,11777,74457,1.660250562630022e-06
9076,4242,11302,75380,1.2478436676496294e-06
8948,3945,10861,76246,1.636067943041128e-06
8789,3709,10417,77085,1.3652993528601214e-06
8664,3458,9945,77933,1.357883873771115e-06
8547,3232,9480,78741,1.4316470012672545e-06
8431,3035,9003,79531,1.4096699379045663e-06
8324,2843,8590,80243,1.2866564218979971e-06
