S,E,I,R,Beta
99000,0,1000,0,2.808080808080808e-06
98722,278,922,78,2.427992872555511e-06
98501,469,882,148,3.050258522646765e-06
98236,687,879,198,3.1847338820155e-06
97961,887,878,274,3.476349741618852e-06
97662,1083,921,334,3.969017118604304e-06
97305,1340,944,411,4.213119851175624e-06
96918,1566,1031,485,4.8537637054524816e-06
96433,1901,1108,558,5.035201298175973e-06
95895,2232,1219,654,5.252531940676672e-06
95281,2618,1360,741,5.224484604979574e-06
94604,3060,1479,857,5.731874789896772e-06
93802,3546,1686,966,5.147006732310098e-06
92988,4054,1861,1097,5.1025518144778265e-06
92105,4548,2113,1234,5.307837489636422e-06
91072,5141,2386,1401,5.075983468805794e-06
89969,5725,2727,1579,4.988883776505784e-06
88745,6365,3089,1801,4.578064675505226e-06
87490,6958,3510,2042,4.203980658432596e-06
86199,7569,3910,2322,4.09745972628791e-06
84818,8186,4369,2627,3.7995536614660616e-06
83410,8723,4883,2984,3.830185015368495e-06
81850,9387,5341,3422,3.6027928850444866e-06
80275,10099,5803,3823,3.776008425285883e-06
78516,10858,6328,4298,3.560436102340644e-06
76747,11530,6928,4795,3.392870205998528e-06
74943,12154,7575,5328,3.3292629130812687e-06
73053,12835,8182,5930,3.3042246699048604e-06
71078,13547,8859,6516,3.1666878313851867e-06
69084,14119,9548,7249,3.080589407473369e-06
67052,14737,10235,7976,2.937588399043757e-06
65036,15294,10872,8798,2.854025806774544e-06
63018,15791,11564,9627,2.818562960148242e-06
60964,16299,12173,10564,2.7192559374090992e-06
58946,16726,12774,11554,2.6308932333803208e-06
56965,16985,13451,12599,2.5827544577751397e-06
54986,17304,14022,13688,2.3657167426801027e-06
53162,17437,14562,14839,2.319978683477821e-06
51366,17455,15115,16064,2.4021213165546512e-06
49501,17555,15674,17270,2.223285750472889e-06
47776,17531,16180,18513,2.1008629475666003e-06
46152,17459,16628,19761,2.0158572360054214e-06
44605,17173,17124,21098,2.2439958774365585e-06
42891,17258,17383,22468,2.0561332339892378e-06
41358,17022,17780,23840,2.065696379567236e-06
39839,16804,18043,25314,1.9281732455926214e-06
38453,16531,18274,26742,2.005151283455782e-06
37044,16339,18426,28191,1.856212412724174e-06
35777,16031,18454,29738,1.8705637781382436e-06
34542,15620,18584,31254,1.870924795540478e-06
33341,15297,18602,32760,1.8122914838930128e-06
32217,14890,18635,34258,1.8838577699376425e-06
31086,14531,18678,35705,1.7412292011721977e-06
30075,14137,18582,37206,1.74285342862125e-06
29101,13575,18600,38724,1.6738145568659098e-06
28195,13091,18557,40157,1.6799989426900851e-06
27316,12664,18324,41696,1.6761951267257855e-06
26477,12246,18132,43145,1.5726513996918237e-06
25722,11782,17874,44622,1.6443539579952131e-06
24966,11275,17704,46055,1.615391690946411e-06
24252,10865,17390,47493,1.5127722077094096e-06
23614,10429,17136,48821,1.52230509097572e-06
22998,10001,16790,50211,1.5305471574010037e-06
22407,9597,16443,51553,1.414076654316132e-06
21886,9130,16106,52878,1.395760851878919e-06
21394,8682,15794,54130,1.453106237431593e-06
20903,8296,15413,55388,1.3346661827146396e-06
20473,7914,15005,56608,1.2402450131693023e-06
20092,7503,14561,57844,1.452695391187489e-06
19667,7234,14083,59016,1.4333663665911168e-06
19270,6923,13677,60130,1.4342314391954736e-06
18892,6597,13235,61276,1.311813092870528e-06
18564,6307,12829,62300,1.5283999639297608e-06
18200,6039,12432,63329,1.4275460704032132e-06
17877,5742,12068,64313,1.353483325613843e-06
17585,5427,11718,65270,1.3248502154919831e-06
17312,5184,11273,66231,1.3681210055990684e-06
17045,4902,10942,67111,1.292180927420235e-06
16804,4678,10545,67973,1.3261987228085526e-06
16569,4417,10220,68794,1.275576640364985e-06
16353,4182,9874,69591,1.238623843823604e-06
16153,3964,9511,70372,1.1846553313333531e-06
15971,3753,9152,71124,1.2177885354267547e-06
15793,3575,8773,71859,1.320803846417535e-06
15610,3423,8407,72560,1.3258832916378598e-06
15436,3259,8072,73233,1.0593952175946411e-06
15304,3084,7733,73879,1.056226466851828e-06
15179,2904,7401,74516,1.6200850813495014e-06
14997,2782,7067,75154,1.1982963547098364e-06
14870,2622,6776,75732,1.0321646318467252e-06
14766,2474,6497,76263,1.1049182182272272e-06
14660,2327,6247,76766,1.0482521378338e-06
14564,2166,5999,77271,1.121673716653041e-06
14466,2057,5767,77710,1.4983442337277e-06
14341,1988,5457,78214,1.3417015128911257e-06
14236,1893,5236,78635,1.1537476621852602e-06
14150,1798,4990,79062,1.2179836705212544e-06
14064,1707,4761,79468,1.1350279419983994e-06
13988,1623,4591,79798,1.0900216490756896e-06
13918,1543,4365,80174,9.711603242490338e-07
13859,1442,4185,80514,1.0689670838310712e-06
13797,1348,3983,80872,1.0190442816775966e-06
13741,1264,3830,81165,1.1400768753837072e-06
13681,1172,3676,81471,1.1731638335621733e-06
