S,E,I,R,Beta
99300,0,700,0,2.114803625377644e-06
99153,147,641,59,1.9824701493097397e-06
99027,257,605,111,2.0530338708025785e-06
98904,358,584,154,2.337260207490535e-06
98769,464,566,201,2.343334074971736e-06
98638,527,595,240,2.504702280352519e-06
98491,630,599,280,3.203601105286452e-06
98302,751,614,333,3.0650742771875567e-06
98117,867,643,373,3.328618793911119e-06
97907,987,683,423,3.0805819985054397e-06
97701,1109,715,475,3.75056106317813e-06
97439,1269,755,537,4.023573519149933e-06
97143,1450,815,592,3.1703309566587337e-06
96892,1554,894,660,4.109836630761472e-06
96536,1742,989,733,3.613545302294746e-06
96191,1934,1059,816,3.484961248556183e-06
95836,2071,1198,895,3.73655857972729e-06
95407,2286,1311,996,3.637713275231777e-06
94952,2524,1420,1104,3.537740047158001e-06
94475,2737,1572,1216,3.649470389126464e-06
93933,2998,1724,1345,3.525986570424894e-06
93362,3300,1865,1473,3.4803557750617347e-06
92756,3561,2069,1614,3.36612326459932e-06
92110,3841,2273,1776,3.448505949126513e-06
91388,4208,2446,1958,3.279127843970132e-06
90655,4517,2668,2160,3.0471224042713622e-06
89918,4837,2859,2386,3.115815419281277e-06
89117,5158,3101,2624,3.0215108012117755e-06
88282,5464,3361,2893,2.895026130087942e-06
87423,5799,3605,3173,2.925498948684512e-06
86501,6113,3901,3485,2.883472154242728e-06
85528,6458,4221,3793,2.769978073518365e-06
84528,6789,4554,4129,2.834204158797399e-06
83437,7192,4892,4479,2.731679468582457e-06
82322,7588,5216,4874,2.671221626642529e-06
81175,7968,5572,5285,2.635377600749579e-06
79983,8359,5929,5729,2.465104708422322e-06
78814,8661,6335,6190,2.461511641738337e-06
77585,9015,6696,6704,2.225177319298855e-06
76429,9278,7040,7253,2.3547552749491805e-06
75162,9595,7405,7838,2.134484718949001e-06
73974,9808,7841,8377,2.0378251589252774e-06
72792,10014,8223,8971,2.15347073926776e-06
71503,10289,8590,9618,1.9341894639848143e-06
70315,10419,8973,10293,2.0303152696849465e-06
69034,10686,9319,10961,1.9943175287332423e-06
67751,10913,9611,11725,1.853629715896416e-06
66544,10969,10009,12478,1.819713544177156e-06
65332,11092,10268,13308,1.8454778256328629e-06
64094,11188,10582,14136,1.813510098216935e-06
62864,11300,10879,14957,1.675689812772165e-06
61718,11293,11164,15825,1.5950195866083095e-06
60619,11309,11305,16767,1.7087461955134409e-06
59448,11350,11524,17678,1.67717944345178e-06
58299,11358,11764,18579,1.6330590978016873e-06
57179,11292,12057,19472,1.5636622235871823e-06
56101,11236,12220,20443,1.5505702816620398e-06
