S,E,I,R,Beta
99400,0,600,0,9.221998658618376e-07
99345,55,555,45,8.887038933845517e-07
99296,97,519,88,1.222479085129252e-06
99233,147,482,138,8.571971084608992e-07
99192,173,452,183,1.2490302172527473e-06
99136,214,426,224,1.2076169086825667e-06
99085,245,403,267,1.3272810984778714e-06
99032,278,399,291,1.670303879903329e-06
98966,313,394,327,1.2822944576874116e-06
98916,332,405,347,1.3479450577594456e-06
98862,348,409,381,1.830117692890324e-06
98788,391,389,432,1.8475855387866492e-06
98717,414,405,464,1.175576473313101e-06
98670,411,416,503,1.8028237091782245e-06
98596,434,432,538,1.6903998809958483e-06
98524,459,433,584,1.3829996803629892e-06
98465,474,440,621,1.61571024314131e-06
98395,508,437,660,1.860525042492648e-06
98315,542,457,686,1.4021825750771396e-06
98252,552,486,710,1.7382027134726545e-06
98169,579,488,764,2.0039046081289398e-06
98073,621,503,803,2.2298478966017097e-06
97963,661,535,841,1.9843463691851616e-06
97859,709,546,886,2.0774451332703512e-06
97748,761,566,925,2.0424626908943477e-06
97635,793,600,972,2.082586504156638e-06
97513,843,617,1027,1.977876997026254e-06
97394,883,658,1065,2.012943633271505e-06
97265,919,704,1112,1.942327194216363e-06
97132,966,735,1167,2.129089497677752e-06
96980,1020,782,1218,2.3866549856827077e-06
96799,1102,811,1288,1.885254518722609e-06
96651,1139,851,1359,2.38297869443187e-06
96455,1224,890,1431,2.0735057798973616e-06
96277,1278,941,1504,1.920600668521356e-06
96103,1310,1005,1582,1.9672094145672788e-06
95913,1362,1057,1668,2.1799162618212e-06
95692,1429,1132,1747,1.947871919463638e-06
95481,1490,1189,1840,1.9466750389548613e-06
95260,1572,1225,1943,1.928127959140826e-06
95035,1620,1319,2026,2.0901281611543058e-06
94773,1711,1396,2120,2.01053477897133e-06
94507,1825,1438,2230,1.8101403266402635e-06
94261,1903,1480,2356,1.698848252566121e-06
94024,1931,1568,2477,1.831382174242964e-06
93754,2005,1623,2618,1.6101181983169049e-06
93509,2070,1690,2731,1.8287642596943964e-06
93220,2152,1757,2871,1.727848162320528e-06
92937,2213,1821,3029,1.7017426855509762e-06
92649,2283,1883,3185,1.7769313012048907e-06
92339,2361,1974,3326,1.590983525497261e-06
92049,2417,2025,3509,1.614813580904105e-06
91748,2477,2114,3661,1.536436710006006e-06
91450,2548,2146,3856,1.7834240416770913e-06
91100,2620,2241,4039,1.464572768449086e-06
90801,2652,2350,4197,1.546519662943069e-06
90471,2707,2446,4376,1.4370149176518602e-06
90153,2753,2529,4565,1.464931960906124e-06
89819,2799,2624,4758,1.3789588763744103e-06
89494,2863,2687,4956,1.4222125936858635e-06
89152,2930,2744,5174,1.3980120301633114e-06
88810,2968,2829,5393,1.4050115288559317e-06
88457,3041,2900,5602,1.4618441144011915e-06
88082,3131,2965,5822,1.3401585438189531e-06
87732,3176,3035,6057,1.213069817012737e-06
87409,3173,3110,6308,1.2544051785377234e-06
87068,3199,3179,6554,1.2139203191084368e-06
86732,3201,3276,6791,1.2705271433307222e-06
86371,3250,3310,7069,1.3676684097384847e-06
85980,3315,3358,7347,1.1429725682427358e-06
85650,3327,3380,7643,1.1779051250962878e-06
85309,3324,3395,7972,1.1635773831009998e-06
84972,3314,3457,8257,1.2561778930910502e-06
84603,3356,3513,8528,1.2550034472387584e-06
84230,3391,3551,8828,1.2036078949055056e-06
83870,3434,3589,9107,1.2325195260493998e-06
83499,3482,3612,9407,1.1472209858097783e-06
83153,3476,3700,9671,1.1603488327118262e-06
82796,3477,3777,9950,1.0648486700385469e-06
82463,3455,3839,10243,1.1150580128515774e-06
82110,3483,3850,10557,1.179918607759309e-06
81737,3478,3912,10873,1.0476766559852436e-06
81402,3467,3976,11155,1.075221135911066e-06
81054,3447,4015,11484,9.43361990335241e-07
80747,3365,4068,11820,1.1538035471854324e-06
80368,3418,4059,12155,1.0024103462579158e-06
80041,3405,4079,12475,9.92381818635184e-07
79717,3356,4130,12797,1.1086433755779106e-06
79352,3368,4186,13094,1.0115379389105265e-06
79016,3358,4187,13439,1.057913216247448e-06
78666,3352,4210,13772,8.756465366397988e-07
78376,3335,4161,14128,9.566956145588171e-07
78064,3341,4107,14488,1.0012200287123704e-06
77743,3318,4109,14830,9.704300965283374e-07
77433,3274,4132,15161,9.251354282625049e-07
77137,3256,4107,15500,9.059295993143772e-07
76850,3235,4093,15822,1.010977531024373e-06
76532,3247,4049,16172,1.0197559383260389e-06
76216,3243,4057,16484,9.314109253311406e-07
75928,3197,4085,16790,9.059668329733754e-07
75647,3156,4069,17128,1.0103712726847396e-06
75336,3163,4072,17429,1.017054597368426e-06
75024,3188,4014,17774,9.79590201622111e-07
74729,3148,4017,18106,1.0226979208881065e-06
74422,3120,4027,18431,9.80989511039926e-07
74128,3117,3979,18776,8.814894644107986e-07
73868,3067,3971,19094,9.75011651389234e-07
73582,3036,3953,19429,9.69506457198356e-07
73300,3000,3960,19740,8.853886752931773e-07
73043,2964,3950,20043,9.358108289602952e-07
72773,2925,3935,20367,9.74292115230262e-07
72494,2929,3869,20708,9.127233730907316e-07
72238,2907,3842,21013,7.89080008951266e-07
72019,2848,3799,21334,8.735374338074725e-07
71780,2835,3764,21621,8.734920048832644e-07
71544,2798,3710,21948,8.89129204940665e-07
71308,2768,3689,22235,7.793040800879475e-07
71103,2708,3678,22511,8.60365264287346e-07
70878,2645,3663,22814,8.550757725395836e-07
70656,2603,3624,23117,8.826147942860799e-07
70430,2578,3581,23411,9.000442211154101e-07
70203,2545,3554,23698,7.334626359824697e-07
70020,2466,3513,24001,9.106421791732392e-07
69796,2421,3518,24265,9.163389539908572e-07
69571,2395,3494,24540,9.009339822153328e-07
69352,2393,3460,24795,7.876380992133955e-07
69163,2320,3409,25108,8.100886420622784e-07
68972,2273,3383,25372,8.057179367675649e-07
68784,2238,3322,25656,8.708954478723823e-07
68585,2218,3305,25892,8.514452013949143e-07
68392,2196,3218,26194,8.72388405347421e-07
68200,2152,3189,26459,8.230271028802271e-07
68021,2128,3113,26738,8.264487281386188e-07
67846,2109,3054,26991,7.384109870458389e-07
67693,2062,3010,27235,7.263592279252928e-07
67545,2018,2951,27486,7.374879339824883e-07
67398,1968,2896,27738,7.889966405547716e-07
67244,1914,2875,27967,8.120976689693343e-07
67087,1880,2826,28207,8.755834801280686e-07
66921,1859,2796,28424,8.551068660185855e-07
66761,1843,2749,28647,7.13795363336797e-07
66630,1815,2696,28859,7.84927258953849e-07
66489,1794,2631,29086,7.545765108255234e-07
66357,1739,2599,29305,6.37822245701039e-07
66247,1657,2609,29487,7.347903191641595e-07
66120,1598,2586,29696,6.433263199067621e-07
66010,1574,2511,29905,6.515793468894416e-07
65902,1513,2486,30099,7.507673758150801e-07
65779,1504,2431,30286,8.19217214938002e-07
65648,1498,2355,30499,7.244453206783085e-07
65536,1460,2317,30687,8.627109914490721e-07
65405,1425,2301,30869,7.375566959333815e-07
65294,1392,2229,31085,7.695461668816105e-07
65182,1357,2204,31257,7.100041703695937e-07
65080,1339,2160,31421,7.042614218397869e-07
64981,1307,2115,31597,7.71274731224399e-07
64875,1302,2059,31764,8.53436344597383e-07
64761,1289,2033,31917,8.658724595843206e-07
64647,1270,1989,32094,6.999376425554247e-07
64557,1228,1952,32263,6.348437281375691e-07
64477,1179,1911,32433,8.359334719343493e-07
64374,1176,1860,32590,7.600076301425373e-07
64283,1152,1815,32750,7.885242635558356e-07
64191,1147,1751,32911,6.583721210154507e-07
64117,1090,1731,33062,7.748688270964637e-07
64031,1073,1702,33194,7.248985834765957e-07
63952,1019,1695,33334,7.564670553062289e-07
63870,988,1662,33480,5.934889178662208e-07
63807,960,1625,33608,8.101353721740199e-07
63723,949,1589,33739,6.616901836789732e-07
63656,932,1538,33874,6.537087430112407e-07
63592,903,1518,33987,6.629880773196586e-07
63528,890,1476,34106,6.932052068285448e-07
63463,859,1458,34220,7.132894712184132e-07
63397,848,1419,34336,6.558445425224757e-07
63338,827,1377,34458,6.191494249030567e-07
63284,801,1334,34581,6.751886050527609e-07
63227,775,1298,34700,7.06725440553753e-07
63169,755,1265,34811,8.885130714977083e-07
63098,739,1259,34904,7.049311520178742e-07
63042,729,1234,34995,6.170155298181239e-07
62994,693,1216,35097,7.441184874749976e-07
62937,672,1221,35170,7.547555095102642e-07
62879,673,1193,35255,7.46520876116367e-07
62823,654,1167,35356,8.320325323083347e-07
62762,654,1148,35436,6.24559546728546e-07
62717,641,1115,35527,6.864060359114768e-07
62669,639,1076,35616,7.563192250830335e-07
62618,619,1035,35728,8.949287320418277e-07
62560,620,1011,35809,8.379690413128224e-07
62507,613,984,35896,6.178169833596523e-07
62469,604,950,35977,7.077194498997819e-07
62427,575,947,36051,6.766086527184132e-07
62387,553,937,36123,7.013748092410202e-07
62346,541,915,36198,7.888289203614099e-07
62301,531,890,36278,5.049786385018438e-07
62273,506,863,36358,8.187326171668246e-07
