S,E,I,R,Beta
99100,0,900,0,4.395111559591883e-06
98708,392,833,67,4.0620859925604966e-06
98374,692,803,131,4.088901478260678e-06
98051,938,804,207,4.55393022952671e-06
97692,1201,845,262,5.463372749568927e-06
97241,1534,897,328,4.838052664542028e-06
96819,1803,968,410,4.705465997342404e-06
96378,2061,1081,480,5.471057157401105e-06
95808,2422,1208,562,6.281533818188253e-06
95081,2907,1353,659,7.330273103666315e-06
94138,3548,1539,775,7.516649378373096e-06
93049,4303,1744,904,7.3023082146419645e-06
91864,5058,2053,1025,6.855896043024953e-06
90571,5830,2423,1176,7.122236669573235e-06
89008,6828,2796,1368,6.485408265370755e-06
87394,7738,3289,1579,6.1787051442096905e-06
85618,8745,3783,1854,5.9834594580515865e-06
83680,9823,4336,2161,5.531417348112295e-06
81673,10868,4941,2518,4.973407103011104e-06
79666,11788,5664,2882,4.829041899648547e-06
77487,12775,6411,3327,4.595695944142522e-06
75204,13833,7141,3822,4.4596989611214135e-06
72809,14791,7948,4452,4.39789505717585e-06
70264,15881,8790,5065,4.130367680765032e-06
67713,16860,9613,5814,3.957444754674213e-06
65137,17732,10576,6555,3.823548258822897e-06
62503,18619,11447,7431,3.6451469513529046e-06
59895,19345,12421,8339,3.657475374595341e-06
57174,20125,13367,9334,3.301297972226592e-06
54651,20617,14304,10428,3.348991364647513e-06
52033,21139,15265,11563,3.0593601031077376e-06
49603,21464,16197,12736,2.917528328599513e-06
47259,21655,17081,14005,2.934723841910433e-06
44890,21762,18012,15336,3.014005118342184e-06
42453,21976,18741,16830,2.7827646012931235e-06
40239,22016,19418,18327,2.7938434011892755e-06
38056,22068,19947,19929,2.651813937162617e-06
36043,21866,20561,21530,2.558427815233684e-06
34147,21541,21101,23211,2.537000771871382e-06
32319,21194,21641,24846,2.4606261252047584e-06
30598,20814,22002,26586,2.354366479967336e-06
29013,20375,22244,28368,2.3661022724046224e-06
27486,19891,22438,30185,2.292734275787862e-06
26072,19337,22571,32020,2.222708937325032e-06
24764,18740,22594,33902,2.166150863013806e-06
23552,18084,22625,35739,2.261365001201057e-06
22347,17514,22595,37544,2.055728604135621e-06
21309,16835,22545,39311,2.13358798174244e-06
20284,16163,22453,41100,2.101280157838504e-06
19327,15517,22306,42850,1.980941845620136e-06
18473,14784,22076,44667,2.0646872498559057e-06
17631,14089,21944,46336,1.9333427663918363e-06
16883,13419,21662,48036,1.919503640639432e-06
16181,12767,21303,49749,1.9930152040689607e-06
15494,12257,20850,51399,1.9284946381348515e-06
14871,11627,20486,53016,1.97605555061104e-06
14269,11112,20011,54608,1.8736628766856064e-06
13734,10502,19598,56166,1.865069073761966e-06
13232,10013,18992,57763,1.76281822728898e-06
12789,9482,18396,59333,1.8744704620944584e-06
12348,8964,17872,60816,1.776299896264086e-06
11956,8452,17385,62207,1.7079208944925371e-06
11601,7974,16811,63614,1.5587792237967585e-06
11297,7465,16288,64950,1.7553819685077302e-06
10974,7026,15787,66213,1.7316363343433738e-06
10674,6623,15238,67465,1.875187380404545e-06
10369,6264,14665,68702,1.6769543431424092e-06
10114,5907,14123,69856,1.6661996873677322e-06
9876,5570,13557,70997,1.5311198389423256e-06
9671,5212,13044,72073,1.4031079745332573e-06
9494,4867,12541,73098,1.4529969675029417e-06
9321,4562,12025,74092,1.712985298437503e-06
9129,4286,11495,75090,1.3436523931235302e-06
8988,3980,10996,76036,1.4570172622548507e-06
8844,3725,10491,76940,1.239459154345688e-06
8729,3497,10048,77726,1.4593714633044697e-06
8601,3245,9605,78549,1.2952018641707278e-06
8494,3007,9186,79313,1.5379511752792189e-06
8374,2814,8745,80067,1.3928597910464517e-06
8272,2637,8292,80799,1.326696468643077e-06
8181,2465,7870,81484,1.289130748455334e-06
8098,2315,7469,82118,1.0581317407745214e-06
8034,2147,7100,82719,1.5076768803009745e-06
7948,2026,6714,83312,1.1805961268351524e-06
7885,1881,6376,83858,1.1536604053405726e-06
7827,1742,6087,84344,1.1963994923991797e-06
7770,1622,5743,84865,1.299774937246642e-06
7712,1532,5399,85357,1.417005915495339e-06
7653,1444,5153,85750,1.0650191935476875e-06
7611,1329,4926,86134,1.0669003605216352e-06
7571,1233,4696,86500,1.321954548614963e-06
7524,1163,4393,86920,1.5127251040845637e-06
7474,1077,4209,87240,1.01722718745647e-06
7442,1003,3989,87566,9.76886922778571e-07
7413,929,3747,87911,1.0080459709284582e-06
7385,864,3553,88198,1.1814517412216706e-06
7354,801,3373,88472,8.466020738848175e-07
7333,737,3204,88726,1.40455822557818e-06
7300,697,3030,88973,1.1754600117546002e-06
7274,658,2844,89224,1.208473467916673e-06
7249,618,2710,89423,1.2216979667382548e-06
7225,575,2566,89634,1.0787864730964138e-06
7205,533,2421,89841,1.0892431222179511e-06
7186,498,2288,90028,7.906788452293601e-07
7173,458,2144,90225,7.152651631012649e-07
7162,435,1996,90407,1.3291033337269345e-06
7143,412,1882,90563,1.0414244424994602e-06
7129,385,1768,90718,7.933943887340535e-07
7119,358,1654,90869,8.492694499264787e-07
7109,332,1550,91009,1.0890329840865054e-06
7097,311,1457,91135,1.2572133826689653e-06
7084,303,1361,91252,9.334817500169064e-07
7075,278,1275,91372,9.977135730617337e-07
7066,256,1197,91481,1.3005435562677805e-06
7055,246,1123,91576,6.310928066148623e-07
7050,224,1048,91678,6.767365058740729e-07
7045,209,969,91777,4.394570947052012e-07
7042,187,920,91851,9.261202968524258e-07
7036,177,857,91930,6.633661987060379e-07
7032,157,812,91999,7.005273569943453e-07
7028,142,757,92073,9.398149992970184e-07
7023,141,710,92126,1.002741495248008e-06
7018,129,681,92172,6.277125026520853e-07
7015,121,644,92220,4.4270706516205293e-07
7013,111,605,92271,7.070693976829336e-07
7010,104,565,92321,1.0099352379028694e-06
7006,96,524,92374,8.1718396227443e-07
7003,88,493,92416,8.689408393215426e-07
7000,84,466,92450,3.065603923973023e-07
6999,73,449,92479,3.182128150028432e-07
6998,67,420,92515,1.0206997917772423e-06
6995,61,389,92555,0.0
6995,53,359,92593,1.1946455984278465e-06
6992,53,335,92620,0.0
6992,50,294,92664,4.864646087267859e-07
6991,46,273,92690,0.0
6991,42,253,92714,1.696138965796227e-06
6988,43,229,92740,6.249015780014648e-07
6987,40,221,92752,1.295230249843439e-06
6985,37,208,92770,1.376576179725786e-06
6983,34,201,92782,0.0
6983,31,191,92795,1.4995280235545865e-06
6981,31,179,92809,8.00256722356532e-07
6980,26,170,92824,3.3709758975223327e-06
6976,28,154,92842,9.308352198260456e-07
6975,29,135,92861,1.061993893535112e-06
6974,26,130,92870,0.0
6974,25,123,92878,1.165770189391025e-06
6973,25,115,92887,1.247046059646213e-06
6972,25,110,92893,0.0
6972,21,108,92899,2.656127154119122e-06
6970,22,101,92907,0.0
6970,19,98,92913,0.0
6970,18,98,92914,1.4640002342400376e-06
6969,14,95,92922,0.0
6969,14,84,92933,0.0
6969,14,74,92943,0.0
6969,14,67,92950,0.0
6969,12,61,92958,0.0
6969,12,52,92967,2.75947327174189e-06
6968,12,49,92971,0.0
6968,10,46,92976,0.0
6968,8,44,92980,0.0
6968,7,45,92980,3.189182293659905e-06
6967,6,42,92985,0.0
