S,E,I,R,Beta
99000,0,1000,0,5.01010101010101e-06
98504,496,919,81,4.8273863615575845e-06
98067,875,884,174,5.813737002318158e-06
97563,1276,906,255,6.120457989459191e-06
97022,1695,956,327,6.436447274305815e-06
96425,2122,1034,419,6.669779230307477e-06
95760,2580,1153,507,7.281864679043663e-06
94956,3146,1298,600,7.780750743950113e-06
93997,3764,1532,707,8.541464755930353e-06
92767,4609,1778,846,8.439446540610842e-06
91375,5557,2089,979,8.471185461727412e-06
89758,6663,2431,1148,7.882615102289443e-06
88038,7699,2906,1357,7.321026847460148e-06
86165,8779,3458,1598,6.997617151941628e-06
84080,9992,4063,1865,6.703412686908124e-06
81790,11267,4761,2182,6.294263522246755e-06
79339,12587,5531,2543,6.143693017489387e-06
76643,13972,6381,3004,5.727325532020746e-06
73842,15355,7328,3475,5.581077217980702e-06
70822,16822,8306,4050,5.365088382555254e-06
67666,18243,9342,4749,5.000508023773095e-06
64505,19541,10453,5501,4.655399822947981e-06
61366,20679,11675,6280,4.575349182679749e-06
58088,21894,12791,7227,4.469695657251775e-06
54767,23076,13951,8206,4.0887140110597646e-06
51643,23943,15100,9314,4.056119874435968e-06
48480,24770,16180,10570,3.922711492410057e-06
45403,25394,17367,11836,3.610589485346308e-06
42556,25652,18570,13222,3.5051536894741576e-06
39786,25788,19644,14782,3.5595649512511565e-06
37004,25992,20665,16339,3.3634647641626648e-06
34432,25977,21598,17993,3.225926450576623e-06
32033,25758,22497,19712,3.138848673720081e-06
29771,25444,23237,21548,3.0659649647630063e-06
27650,25019,24019,23312,2.939204172826711e-06
25698,24419,24612,25271,2.9281596458442134e-06
23846,23821,25049,27284,2.857772078811414e-06
22139,23271,25286,29304,2.8867104379380173e-06
20523,22545,25587,31345,2.732698301094416e-06
19088,21752,25850,33310,2.5677671653309684e-06
17821,20899,25929,35351,2.519040456198746e-06
16657,19949,25928,37466,2.54930334138694e-06
15556,19081,25793,39570,2.425007285240283e-06
14583,18040,25782,41595,2.4176888264045324e-06
13674,17056,25659,43611,2.428310917714957e-06
12822,16149,25383,45646,2.445762858108152e-06
12026,15258,24992,47724,2.342342764386084e-06
11322,14436,24569,49673,2.408597170528155e-06
10652,13608,24092,51648,2.1743536745392506e-06
10094,12759,23492,53655,2.159169159804192e-06
9582,11941,22906,55571,2.1140368713180105e-06
9118,11199,22269,57414,2.2556160431666206e-06
8660,10496,21642,59202,2.118240279091229e-06
8263,9851,20907,60979,1.9160133104692166e-06
7932,9247,20191,62630,1.692110640908322e-06
7661,8581,19453,64305,1.945924332947036e-06
7371,7997,18706,65926,1.994460100593605e-06
7096,7504,17986,67414,1.9666429771069594e-06
6845,7030,17308,68817,2.0257735796246344e-06
6605,6587,16655,70153,1.7726261524626663e-06
6410,6158,15958,71474,1.7303612309926662e-06
6233,5741,15272,72754,1.83842114459134e-06
6058,5324,14692,73926,1.8313755666365887e-06
5895,4923,14049,75133,1.4972435926577348e-06
5771,4563,13396,76270,1.5522262831336282e-06
5651,4226,12756,77367,1.636975537315024e-06
5533,3948,12124,78395,1.416175273722829e-06
5438,3635,11580,79347,1.4450857872795608e-06
5347,3336,11029,80288,1.814418464553292e-06
5240,3125,10445,81190,1.918445949155701e-06
5135,2930,9880,82055,1.2614864252234211e-06
5071,2699,9358,82872,1.7490468432254294e-06
4988,2514,8883,83615,1.51212848921392e-06
4921,2354,8437,84288,1.396968390723966e-06
4863,2182,8021,84934,1.256213030964395e-06
4814,2028,7576,85582,1.1516041956121469e-06
4772,1880,7153,86195,1.113255723394155e-06
4734,1734,6753,86779,1.3137849638061628e-06
4692,1609,6393,87306,8.667835090836911e-07
4666,1472,6058,87804,1.2028318340624145e-06
4632,1337,5717,88314,1.2839324464230096e-06
4598,1240,5354,88808,1.056150999045727e-06
4572,1148,5039,89241,1.3021789621008627e-06
