S,E,I,R,Beta
99100,0,900,0,3.027245206861756e-06
98830,270,831,69,2.9831580636649765e-06
98585,495,779,141,2.760498798694727e-06
98373,668,748,211,3.2616227519061333e-06
98133,842,752,273,3.279309820736122e-06
97891,993,781,335,3.4007879180887798e-06
97631,1145,834,390,4.101971876831687e-06
97297,1355,884,464,4.778483680862026e-06
96886,1614,974,526,5.203092048187542e-06
96395,1937,1054,614,5.797225264917938e-06
95806,2348,1158,688,5.227893428995851e-06
95226,2688,1308,778,5.652093962722257e-06
94522,3136,1434,908,5.6291456296715085e-06
93759,3571,1659,1011,5.663912764274168e-06
92878,4096,1891,1135,5.6709387244936005e-06
91882,4645,2211,1262,5.685423257019792e-06
90727,5317,2522,1434,5.388668205031649e-06
89494,5997,2869,1640,5.051443597812458e-06
88197,6678,3247,1878,4.867732141997445e-06
86803,7379,3658,2160,4.856304806682946e-06
85261,8120,4210,2409,4.376668639742809e-06
83690,8833,4734,2743,4.1369200910092135e-06
82051,9571,5280,3098,4.085596430601367e-06
80281,10371,5852,3496,3.722825829911533e-06
78532,11094,6376,3998,3.7925385018348936e-06
76633,11842,7016,4509,3.716122963778507e-06
74635,12697,7610,5058,3.410377283330782e-06
72698,13375,8272,5655,3.167830903002288e-06
70793,13905,8999,6303,3.19746986673867e-06
68756,14490,9732,7022,3.080103346568602e-06
66695,15069,10487,7749,3.0010131171509665e-06
64596,15714,11080,8610,2.788785750389033e-06
62600,16091,11782,9527,2.7279388117358857e-06
60588,16547,12372,10493,2.7241386604401128e-06
58546,16918,13047,11489,2.630098696044196e-06
56537,17269,13636,12558,2.560515421221675e-06
54563,17521,14261,13655,2.54715532786957e-06
52581,17716,14906,14797,2.4305525864750227e-06
50676,17859,15545,15920,2.408098665578211e-06
48779,17966,16054,17201,2.3279332169874117e-06
46956,18037,16499,18508,2.169796463178585e-06
45275,17883,17002,19840,2.16689354310543e-06
43607,17752,17444,21197,2.0981213311173736e-06
42011,17628,17737,22624,2.050596297634696e-06
40483,17375,18012,24130,2.0077352774047515e-06
39019,17076,18371,25534,2.0632851001216902e-06
37540,16880,18603,26977,2.0018425543098595e-06
36142,16606,18852,28400,2.031264495141597e-06
34758,16287,19024,29931,1.9040095131392929e-06
33499,15945,19141,31415,1.8590017102488225e-06
32307,15529,19207,32957,1.8500596021357545e-06
31159,15163,19166,34512,1.862043370158244e-06
30047,14777,19167,36009,1.668661046529443e-06
29086,14238,19164,37512,1.7366215875583149e-06
28118,13807,18991,39084,1.70228245439796e-06
27209,13334,18832,40625,1.5729901955013695e-06
26403,12822,18683,42092,1.6542085806073611e-06
25587,12340,18409,43664,1.6750486931241437e-06
24798,11870,18275,45057,1.7079176214400593e-06
24024,11386,18065,46525,1.580668616373017e-06
23338,10941,17727,47994,1.5082929791238763e-06
22714,10459,17385,49442,1.4561279168109817e-06
22139,9966,17127,50768,1.5771096387078385e-06
21541,9507,16827,52125,1.4815002538952095e-06
21004,9083,16440,53473,1.5754153652114e-06
20460,8691,16101,54748,1.4297576460615822e-06
19989,8312,15591,56108,1.3155847094261154e-06
19579,7880,15144,57397,1.3760336542216837e-06
19171,7519,14729,58581,1.413041335294455e-06
18772,7164,14300,59764,1.303831476428962e-06
18422,6779,13910,60889,1.482926713527671e-06
18042,6479,13465,62014,1.3254545352011703e-06
17720,6134,13069,63077,1.3472510120359603e-06
17408,5855,12621,64116,1.38821647627437e-06
17103,5589,12235,65073,1.2759539243002343e-06
16836,5327,11761,66076,1.1363165997431742e-06
16611,5062,11291,67036,1.3489390762116509e-06
16358,4783,10928,67931,1.2866396945217525e-06
16128,4566,10522,68784,1.3258784315855216e-06
15903,4337,10116,69644,1.2183391267845218e-06
15707,4078,9768,70447,1.1666864025684934e-06
15528,3853,9334,71285,1.021123794756546e-06
15380,3594,8970,72056,1.1815138744521906e-06
15217,3390,8631,72762,1.1192501919114346e-06
15070,3184,8256,73490,1.036828135368281e-06
14941,3039,7891,74129,1.3231616020267308e-06
