S,E,I,R,Beta
99100,0,900,0,2.8702769368763314e-06
98844,256,827,73,2.568996266734625e-06
98634,436,795,135,3.0351711294522164e-06
98396,623,770,211,3.233686513494636e-06
98151,805,776,268,3.8600317814535085e-06
97857,1023,784,336,4.066742120374316e-06
97545,1233,832,390,3.58562320349188e-06
97254,1396,901,449,4.017079251518622e-06
96902,1590,1006,502,5.313724554491384e-06
96384,1975,1051,590,5.399824741629739e-06
95837,2306,1180,677,5.906922116878181e-06
95169,2752,1304,775,5.616421339448641e-06
94472,3139,1499,890,5.613870448874065e-06
93677,3628,1696,999,5.853614618356412e-06
92747,4203,1917,1133,5.455690822378967e-06
91777,4769,2155,1299,5.339281103720415e-06
90721,5351,2467,1461,4.7495918020740814e-06
89658,5891,2795,1656,4.585103775982604e-06
88509,6430,3155,1906,4.436949735644279e-06
87270,7035,3543,2152,4.291753742857198e-06
85943,7653,3956,2448,4.456006754165031e-06
84428,8421,4396,2755,3.861019590247585e-06
82995,8922,4991,3092,3.93261639249945e-06
81366,9626,5492,3516,3.591712299091698e-06
79761,10261,6033,3945,3.5266139956787405e-06
78064,10920,6582,4434,3.559631380844576e-06
76235,11675,7099,4991,3.324142114263218e-06
74436,12337,7675,5552,3.336272263622222e-06
72530,13042,8254,6174,3.096902893319112e-06
70676,13531,8973,6820,3.123739761804956e-06
68695,14161,9653,7491,2.859241896592154e-06
66799,14643,10297,8261,2.848090349532549e-06
64840,15232,10793,9135,2.840738104923605e-06
62852,15622,11521,10005,2.7826960530344137e-06
60837,16046,12185,10932,2.5860016010142307e-06
58920,16337,12875,11868,2.608770160625894e-06
56941,16668,13456,12935,2.4275706370327496e-06
55081,16781,14167,13971,2.3912882462735017e-06
53215,16920,14792,15073,2.354043341939672e-06
51362,17074,15347,16217,2.368530045876892e-06
49495,17220,15860,17425,2.354168017531928e-06
47647,17282,16397,18674,2.218189293257487e-06
45914,17252,16851,19983,2.2373104925309928e-06
44183,17343,17172,21302,2.1602443248720877e-06
42544,17285,17504,22667,2.1418303227354512e-06
40949,17131,17817,24103,2.1505278100438046e-06
39380,16959,18151,25510,2.039770259752291e-06
37922,16750,18394,26934,2.0156629107880155e-06
36516,16518,18456,28510,1.923021862194544e-06
35220,16160,18632,29988,1.8515159206596624e-06
34005,15711,18797,31487,1.9117886780135397e-06
32783,15393,18851,32973,1.8042295032809087e-06
31668,15006,18897,34429,1.793024495040688e-06
30595,14589,18842,35974,1.7485702099250476e-06
29587,14174,18782,37457,1.7653313730153216e-06
28606,13751,18703,38940,1.6803172412036411e-06
27707,13289,18598,40406,1.731047983085938e-06
26815,12828,18493,41864,1.6293942891081273e-06
26007,12352,18243,43398,1.5765766207248234e-06
25259,11874,17980,44887,1.565538529180295e-06
24548,11358,17829,46265,1.6496586856179457e-06
23826,10940,17550,47684,1.5066497060956895e-06
23196,10471,17282,49051,1.5665798741503524e-06
22568,10029,16980,50423,1.4326548864335255e-06
22019,9564,16636,51781,1.5970163519514355e-06
21434,9186,16273,53107,1.3933666721061484e-06
20948,8735,15892,54425,1.462877093668495e-06
20461,8326,15446,55767,1.3732412600170751e-06
20027,7927,15003,57043,1.2979877685021243e-06
19637,7458,14653,58252,1.3623364523342923e-06
19245,7095,14269,59391,1.380154661442326e-06
18866,6750,13870,60514,1.4522029192183085e-06
18486,6428,13439,61647,1.3685762983339185e-06
18146,6147,12945,62762,1.3707962585095264e-06
17824,5875,12494,63807,1.2618265025740185e-06
17543,5546,12113,64798,1.28942172207551e-06
17269,5266,11669,65796,1.483782890684092e-06
16970,5023,11272,66735,1.197161274457116e-06
16741,4741,10900,67618,1.2165923467573155e-06
16519,4514,10458,68509,1.279263129618726e-06
16298,4308,10060,69334,1.3174115205685753e-06
16082,4088,9719,70111,1.2028077268726657e-06
15894,3869,9351,70886,1.170733329998762e-06
15720,3676,8952,71652,1.2364502111345326e-06
15546,3483,8611,72360,1.0458172070187542e-06
15406,3275,8261,73058,1.0764603839085171e-06
15269,3084,7919,73728,1.199187420679438e-06
