S,E,I,R,Beta
99200,0,800,0,9.07258064516129e-07
99128,72,735,65,1.0156592699221563e-06
99054,137,688,121,1.1298746608028229e-06
98977,203,639,181,1.2965184700202952e-06
98895,262,599,244,1.2491959356228562e-06
98821,305,563,311,1.0245123936612304e-06
98764,333,541,362,1.6282583602083302e-06
98677,390,531,402,1.5267907791074026e-06
98597,438,525,440,1.3523061891673511e-06
98527,454,524,495,2.072512847061645e-06
98420,502,543,535,1.6279312586378594e-06
98333,539,548,580,2.041328211356302e-06
98223,584,580,613,1.6149037359393666e-06
98131,624,597,648,1.6728057785266257e-06
98033,651,626,690,2.3790645707129525e-06
97887,728,647,738,1.7210647062065966e-06
97778,752,667,803,1.885984537441439e-06
97655,805,686,854,2.1644591919581235e-06
97510,867,716,907,1.8620064179064288e-06
97380,905,747,968,1.7596228688286384e-06
97252,943,790,1015,2.4079424093064763e-06
97067,1021,836,1076,1.971705727060818e-06
96907,1105,853,1135,2.0565758947698987e-06
96737,1161,899,1203,2.184747717349713e-06
96547,1231,955,1267,2.071529928428641e-06
96356,1305,1012,1327,2.122809732091977e-06
96149,1382,1057,1412,2.361519209782932e-06
95909,1498,1102,1491,2.242370589529068e-06
95672,1586,1161,1581,2.412779984211056e-06
95404,1681,1224,1691,2.226513570223416e-06
95144,1799,1271,1786,2.100422975570989e-06
94890,1853,1366,1891,2.0290119390765635e-06
94627,1925,1430,2018,1.8918593955317089e-06
94371,1997,1504,2128,1.7895643653601662e-06
94117,2049,1580,2254,2.003969473492662e-06
93819,2133,1653,2395,1.902209572464084e-06
93524,2209,1748,2519,1.6271108276322468e-06
93258,2231,1859,2652,1.7246687773613075e-06
92959,2315,1929,2797,1.7120431433087577e-06
92652,2358,2029,2961,1.55858601417043e-06
92359,2416,2115,3110,1.5409086810162124e-06
92058,2440,2227,3275,1.5950195120639229e-06
91731,2506,2325,3438,1.5473011726784592e-06
91401,2581,2382,3636,1.55706590029261e-06
91062,2662,2451,3825,1.357569688958203e-06
