S,E,I,R,Beta
99500,0,500,0,9.045226130653266e-07
99455,45,454,46,9.74473878231073e-07
99411,85,436,68,6.921501589315195e-07
99381,102,409,108,1.180903927339572e-06
99333,139,376,152,1.204844825625218e-06
99288,170,358,184,9.84664442112759e-07
99253,183,348,216,1.0133166014496105e-06
99218,200,339,243,1.5162821048207602e-06
99167,227,332,274,1.731289108150411e-06
99110,262,330,298,1.4676071582539145e-06
99062,279,328,331,1.7850363236425969e-06
99004,303,337,356,1.318772960886273e-06
98960,321,333,386,1.335207479104003e-06
98916,338,330,416,1.7155664371483854e-06
98860,364,337,439,1.4707727439996974e-06
98811,376,348,465,2.2101871714454984e-06
98735,419,366,480,1.4112955111670832e-06
98684,430,373,513,1.738698972852715e-06
98620,446,394,540,2.007397517209573e-06
98542,495,394,569,2.1120114003284643e-06
98460,536,401,603,2.076871603238501e-06
98378,561,425,636,2.343900417716539e-06
98280,601,442,677,1.7265288758501428e-06
98205,616,467,712,1.61354558435262e-06
98131,626,494,749,2.475415309709317e-06
98011,688,522,779,2.1304982148575004e-06
97902,716,562,820,2.3990872999515604e-06
97770,780,568,882,2.0348129484691723e-06
97657,819,594,930,2.2410602297348765e-06
97527,881,618,974,2.68782924041647e-06
97365,967,641,1027,2.227172741200204e-06
97226,1003,689,1082,2.313822594056665e-06
97071,1065,723,1141,2.0375498204085065e-06
96928,1097,771,1204,2.2346671325479293e-06
96761,1145,829,1265,2.3063055803282555e-06
96576,1205,884,1335,2.2138099007763373e-06
96387,1260,941,1412,2.083788886518809e-06
96198,1329,980,1493,2.3230149042090485e-06
95979,1395,1055,1571,1.787515821613624e-06
95798,1429,1106,1667,2.0480858853584587e-06
95581,1517,1144,1758,1.8473695250460504e-06
95379,1564,1202,1855,1.8230100114301851e-06
95170,1609,1256,1965,1.940878173754107e-06
94938,1673,1339,2050,1.8722175052305276e-06
94700,1749,1404,2147,1.7148169207303316e-06
94472,1811,1476,2241,1.6064179610379388e-06
94248,1856,1558,2338,1.7570337739483704e-06
93990,1921,1638,2451,1.6433307208921636e-06
93737,1946,1728,2589,1.920019329100055e-06
93426,2052,1796,2726,1.847513440004707e-06
93116,2163,1833,2888,1.6053280204240843e-06
92842,2217,1900,3041,1.7687094883327533e-06
92530,2298,1977,3195,1.7110200790119551e-06
92217,2397,2022,3364,1.6786192401063389e-06
91904,2454,2104,3538,1.804867304087188e-06
91555,2576,2161,3708,1.602221032153316e-06
91238,2652,2241,3869,1.6628815081795331e-06
90898,2730,2330,4042,1.7092214005473474e-06
90536,2810,2433,4221,1.607088710316213e-06
90182,2884,2523,4411,1.525079072712896e-06
89835,2941,2619,4605,1.4876027543007498e-06
89485,3008,2696,4811,1.442477719107806e-06
89137,3092,2725,5046,1.4326982287753528e-06
88789,3125,2802,5284,1.3746711250064903e-06
88447,3180,2876,5497,1.4231038120579602e-06
88085,3239,2957,5719,1.4934693636931725e-06
87696,3273,3071,5960,1.3367275519332022e-06
87336,3304,3184,6176,1.276621036850461e-06
86981,3325,3276,6418,1.2774181845588244e-06
86617,3368,3345,6670,1.304645558088282e-06
86239,3402,3424,6935,1.286903934544869e-06
85859,3464,3482,7195,1.3178974846882891e-06
85465,3504,3544,7487,1.1621458971165443e-06
85113,3486,3631,7770,1.2166501038846074e-06
84737,3506,3713,8044,1.268162369572639e-06
84338,3561,3775,8326,1.30349041753939e-06
83923,3619,3850,8608,1.1915684615659592e-06
83538,3636,3934,8892,1.1928000205161604e-06
83146,3674,3948,9232,1.0997366456694346e-06
82785,3654,4024,9537,1.1797308196481555e-06
82392,3671,4091,9846,1.103642497299458e-06
82020,3700,4062,10218,1.2066084685185045e-06
81618,3751,4097,10534,1.0616379645516154e-06
81263,3742,4156,10839,1.1488500183052077e-06
80875,3780,4157,11188,1.163007295937394e-06
80484,3796,4189,11531,1.1419335080533125e-06
80099,3798,4256,11847,1.129358997188348e-06
79714,3819,4283,12184,9.607074687290745e-07
79386,3762,4323,12529,1.0023728321203429e-06
79042,3720,4367,12871,1.0835039267775694e-06
78668,3754,4371,13207,1.096383357600921e-06
78291,3760,4419,13530,9.943118166886503e-07
77947,3725,4434,13894,1.0705491979303634e-06
77577,3734,4427,14262,9.6670859706971e-07
77245,3697,4434,14624,9.634914688523791e-07
76915,3667,4457,14961,9.53880727366434e-07
76588,3625,4453,15334,1.0321177328253237e-06
76236,3633,4418,15713,9.73840945788626e-07
75908,3602,4408,16082,9.713018730190822e-07
75583,3562,4439,16416,8.583871685400912e-07
75295,3499,4431,16775,9.021912441920128e-07
74994,3452,4435,17119,1.0282671542697485e-06
74652,3437,4408,17503,9.268656900747842e-07
74347,3408,4382,17863,1.0344132593436662e-06
74010,3382,4388,18220,9.08374622808985e-07
73715,3342,4349,18594,8.546834320412116e-07
73441,3253,4361,18945,8.05554703079546e-07
73183,3183,4331,19303,9.87520102699062e-07
72870,3166,4301,19663,9.667727851355143e-07
72567,3181,4254,19998,8.292840462354621e-07
72311,3102,4232,20355,9.44382251009404e-07
72022,3125,4169,20684,8.259516183253059e-07
71774,3071,4105,21050,9.33366871184884e-07
71499,3025,4093,21383,8.303564456762514e-07
71256,2957,4114,21673,8.903377355997389e-07
70995,2927,4057,22021,8.57559341327071e-07
70748,2899,4035,22318,8.512332267645382e-07
70505,2867,3976,22652,8.739765734325105e-07
70260,2823,3960,22957,8.769735499026703e-07
70016,2779,3920,23285,8.343573946946237e-07
69787,2717,3892,23604,8.688896860747218e-07
69551,2677,3860,23912,8.34367415032157e-07
69327,2628,3855,24190,8.119568389936547e-07
69110,2586,3786,24518,8.102412661533253e-07
68898,2547,3731,24824,8.169348636592898e-07
68688,2494,3702,25116,8.651778560276092e-07
68468,2451,3657,25424,7.747991357203505e-07
68274,2399,3627,25700,8.359252467669501e-07
68067,2367,3560,26006,8.666279407781131e-07
67857,2355,3540,26248,8.36754660785905e-07
67656,2318,3480,26546,7.98495159420408e-07
67468,2255,3455,26822,8.794435601865862e-07
67263,2251,3377,27109,7.308037951134152e-07
67097,2203,3287,27413,8.025469703196684e-07
66920,2163,3234,27683,8.686841578994256e-07
66732,2157,3175,27936,7.22126961247269e-07
66579,2102,3126,28193,8.31227421064458e-07
66406,2071,3079,28444,7.972060656484816e-07
66243,2031,3017,28709,7.155182820900406e-07
66100,1960,3002,28938,7.408071875431508e-07
65953,1894,2973,29180,7.446006166037706e-07
65807,1853,2913,29427,8.763885692200722e-07
65639,1829,2882,29650,7.083515782321614e-07
65505,1801,2814,29880,7.703530392353281e-07
65363,1753,2796,30088,5.854834639005233e-07
65256,1702,2725,30317,8.491609053067495e-07
65105,1660,2693,30542,7.414684148856857e-07
64975,1620,2660,30745,7.579549103617065e-07
64844,1597,2599,30960,6.76439211647837e-07
64730,1557,2532,31181,6.467501779783273e-07
64624,1514,2477,31385,7.683963071798052e-07
64501,1502,2402,31595,6.454469443192672e-07
64401,1426,2395,31778,7.066890615781942e-07
64292,1387,2345,31976,8.158406269264286e-07
64169,1372,2296,32163,6.380147197326224e-07
64075,1339,2236,32350,8.515289481453769e-07
63953,1339,2188,32520,6.503290479174163e-07
63862,1320,2109,32709,7.276239414946397e-07
63764,1298,2072,32866,5.828078878703056e-07
63687,1245,2043,33025,6.379093003801993e-07
63604,1207,1964,33225,7.364816236307365e-07
63512,1167,1954,33367,7.090915724724463e-07
63424,1141,1916,33519,8.064490645454182e-07
63326,1120,1881,33673,6.632179000059824e-07
63247,1064,1866,33823,7.032771750409947e-07
63164,1029,1836,33971,6.467239757237411e-07
63089,1005,1787,34119,6.120274408623386e-07
63020,982,1726,34272,6.435448953467291e-07
62950,950,1682,34418,7.650032725139991e-07
62869,924,1669,34538,6.575915161774042e-07
62800,903,1649,34648,7.049244282386932e-07
62727,867,1646,34760,7.65143235491659e-07
62648,849,1596,34907,6.400882809757121e-07
62584,826,1552,35038,7.927489783627711e-07
62507,829,1508,35156,5.516623517476388e-07
62455,777,1493,35275,6.541883632437726e-07
62394,751,1465,35390,7.767439789487065e-07
62323,747,1427,35503,6.858948016606435e-07
62262,727,1386,35625,6.257595156120742e-07
