S,E,I,R,Beta
99200,0,800,0,2.0161290322580646e-06
99040,160,739,61,2.172411305501693e-06
98881,307,683,129,2.591221241534647e-06
98706,448,662,184,2.555729753279338e-06
98539,572,664,225,2.4453653418614637e-06
98379,672,666,283,2.640398456578739e-06
98206,777,668,349,2.713348124027692e-06
98028,867,695,410,2.9355876297859985e-06
97828,992,707,473,3.5133683521215163e-06
97585,1140,746,529,3.818764723020736e-06
97307,1303,807,583,3.769416202369463e-06
97011,1473,871,645,3.787135481848668e-06
96691,1620,977,712,3.937878609958914e-06
96319,1850,1040,791,4.0730042079723865e-06
95911,2082,1112,895,4.463070491985638e-06
95435,2336,1246,983,4.2552472201924765e-06
94929,2625,1369,1077,4.224448211462119e-06
94380,2888,1544,1188,3.712530208055408e-06
93839,3158,1692,1311,3.760023864625839e-06
93242,3451,1846,1461,3.729853301964764e-06
92600,3756,2054,1590,3.580434110548664e-06
91919,4071,2268,1742,3.650365200570635e-06
91158,4389,2515,1938,3.6072208448338033e-06
90331,4771,2779,2119,3.4179202330635986e-06
89473,5133,3087,2307,3.392430522995735e-06
88536,5539,3356,2569,3.207384687890305e-06
87583,5950,3628,2839,3.210059455210613e-06
86563,6353,3937,3147,2.984167792671618e-06
85546,6728,4260,3466,2.829106905556344e-06
84515,7077,4600,3808,2.657104861755953e-06
83482,7414,4904,4200,2.7919197046433277e-06
82339,7815,5251,4595,2.747696965632896e-06
81151,8193,5647,5009,2.555319631348685e-06
79980,8552,6040,5428,2.43438343029466e-06
78804,8896,6390,5910,2.3770867425761616e-06
77607,9242,6742,6409,2.410046615500058e-06
76346,9583,7140,6931,2.3334720942053504e-06
75074,9905,7572,7449,2.230586617119216e-06
73806,10205,7914,8075,2.218795552720154e-06
72510,10473,8332,8685,2.136874791981612e-06
71219,10677,8706,9398,2.0676331713092755e-06
69937,10890,9075,10098,2.038828255150217e-06
68643,11072,9489,10796,1.9866326733857807e-06
67349,11160,9961,11530,2.077919324346972e-06
65955,11507,10201,12337,1.8445112536031973e-06
64714,11621,10568,13097,1.801439406234342e-06
63482,11689,10893,13936,1.764256500532503e-06
62262,11719,11236,14783,1.7682143141845989e-06
61025,11698,11574,15703,1.7584512377011946e-06
59783,11760,11810,16647,1.6330583586930678e-06
58630,11674,12106,17590,1.59205431334148e-06
57500,11686,12273,18541,1.6055037746343155e-06
56367,11663,12472,19498,1.5604347177100482e-06
55270,11606,12657,20467,1.5895878791865753e-06
54158,11583,12750,21509,1.5292944608693952e-06
53102,11476,12909,22513,1.4967314405060676e-06
52076,11350,13000,23574,1.5155364644572725e-06
51050,11234,13110,24606,1.453832597078439e-06
50077,11068,13238,25617,1.4089195523016023e-06
49143,10894,13266,26697,1.331429168739777e-06
48275,10657,13290,27778,1.409033008234816e-06
47371,10475,13328,28826,1.3067015664427938e-06
46546,10229,13312,29913,1.3992439034668763e-06
45679,10093,13241,30987,1.3226733816854334e-06
44879,9862,13308,31951,1.3980751355113209e-06
44044,9714,13255,32987,1.3292150050148748e-06
43268,9508,13248,33976,1.334579024160842e-06
42503,9332,13127,35038,1.2976378236591246e-06
41779,9087,13045,36089,1.2697083343260575e-06
41087,8858,12896,37159,1.2569406526525055e-06
40421,8677,12688,38214,1.2673983374167215e-06
39771,8518,12530,39181,1.2862946032436337e-06
39130,8277,12435,40158,1.2618645322659686e-06
38516,8075,12271,41138,1.1869754240398822e-06
37955,7850,12111,42084,1.226959151103511e-06
37391,7644,11851,43114,1.223142926636332e-06
36849,7419,11723,44009,1.127364849458932e-06
36362,7155,11517,44966,1.1676743218487812e-06
35873,6922,11355,45850,1.1219186409396728e-06
35416,6666,11119,46799,1.0462415823008266e-06
35004,6396,10895,47705,1.2009379482704106e-06
34546,6209,10665,48580,1.0965356016203649e-06
34142,6002,10440,49416,1.144644712381083e-06
33734,5827,10224,50215,1.1162771839299136e-06
33349,5607,10043,51001,1.095770957977342e-06
32982,5429,9840,51749,1.010652274978271e-06
32654,5228,9612,52506,1.0545759023327373e-06
32323,5044,9346,53287,1.032802201780698e-06
32011,4922,9037,54030,9.95563495973345e-07
31723,4739,8760,54778,1.0723533348101582e-06
31425,4577,8522,55476,1.041807277976026e-06
