S,E,I,R,Beta
99400,0,600,0,5.73440643863179e-06
99058,342,553,47,5.293992373803179e-06
98768,598,547,87,5.016094444432928e-06
98497,807,560,136,5.239463420930877e-06
98208,1014,590,188,5.643504481667412e-06
97881,1240,639,240,6.219426581979501e-06
97492,1511,712,285,6.886188760172543e-06
97014,1854,796,336,6.487692342596152e-06
96513,2166,941,380,7.927879813077771e-06
95793,2675,1071,461,1.01760036324824e-05
94749,3450,1266,535,8.636771200109537e-06
93713,4129,1526,632,9.020598137261868e-06
92423,4971,1865,741,8.609441976175575e-06
90939,5931,2243,887,8.672581406406102e-06
89170,7080,2661,1089,8.087444876097943e-06
87251,8294,3141,1314,7.651737819673103e-06
85154,9607,3643,1596,6.801711872896107e-06
83044,10713,4337,1906,6.66089466871542e-06
80645,12066,5025,2264,6.169166567188856e-06
78145,13366,5837,2652,6.07499097328908e-06
75374,14793,6731,3102,5.4834763128428805e-06
72592,16113,7642,3653,5.440307404119214e-06
69574,17513,8618,4295,5.001761774268967e-06
66575,18727,9697,5001,4.781763126836267e-06
63488,19978,10743,5791,4.542178440274688e-06
60390,21092,11837,6681,4.272306043495853e-06
57336,22025,12934,7705,4.2854224932500685e-06
54158,22973,14126,8743,4.118760919650846e-06
51007,23826,15309,9858,3.930250976952628e-06
47938,24501,16489,11072,3.811754332516766e-06
44925,25069,17596,12410,3.650852504420302e-06
42039,25465,18634,13862,3.5194783518801416e-06
39282,25692,19663,15363,3.439918743034375e-06
36625,25779,20608,16988,3.2910775231594345e-06
34141,25661,21543,18655,3.185589928079944e-06
31798,25425,22362,20415,3.171291022140089e-06
29543,25114,23141,22202,2.9839631158872262e-06
27503,24635,23788,24074,2.965266500636606e-06
25563,24078,24374,25985,2.8359457754456536e-06
23796,23462,24825,27917,2.986106984900354e-06
22032,22897,25204,29867,2.629235345175236e-06
20572,22080,25483,31865,2.619048056872737e-06
19199,21234,25634,33933,2.765432972136631e-06
17838,20471,25692,35999,2.7449634633580198e-06
16580,19680,25686,38054,2.526569603188625e-06
15504,18771,25603,40122,2.431043317735558e-06
14539,17850,25445,42166,2.3571080614163427e-06
13667,16965,25127,44241,2.440226754838912e-06
12829,16095,24816,46260,2.277264211246893e-06
12104,15285,24337,48274,2.3627255761323e-06
11408,14411,23961,50220,2.1767197315085352e-06
10813,13524,23537,52126,2.251424105312645e-06
10240,12762,23008,53990,2.224090533727399e-06
9716,12049,22437,55798,2.183507352447243e-06
9240,11309,21840,57611,2.180359323216466e-06
8800,10571,21276,59353,2.0563075766121453e-06
8415,9875,20738,60972,2.1775222741905104e-06
8035,9273,20059,62633,2.059884758754456e-06
7703,8661,19379,64257,1.822122804284242e-06
7431,8047,18740,65782,1.996309842798499e-06
7153,7490,18107,67250,1.930213203397969e-06
6903,7037,17346,68714,1.904134542538942e-06
6675,6557,16657,70111,1.951693780145293e-06
6458,6115,15957,71470,1.5817517320132945e-06
6295,5673,15334,72698,1.8129542939718856e-06
6120,5282,14718,73880,1.8984356889922705e-06
5949,4965,14095,74991,1.7888841244941706e-06
5799,4646,13455,76100,1.9352636370563e-06
5648,4288,12901,77163,1.6880567705294605e-06
5525,4021,12250,78204,1.3445378151260504e-06
5434,3701,11697,79168,1.6519434453857585e-06
5329,3458,11048,80165,1.8004309892084203e-06
5223,3238,10497,81042,1.6962807184810386e-06
5130,2996,9980,81894,1.2695957216577405e-06
5065,2784,9460,82691,1.565275102316816e-06
4990,2577,8988,83445,1.2263066408740935e-06
4935,2387,8509,84169,1.4050323734938023e-06
4876,2185,8087,84852,1.2679988634672587e-06
4826,2012,7643,85519,2.006229178933357e-06
4752,1878,7273,86097,1.533507308290754e-06
4699,1730,6903,86668,1.757241847993216e-06
4642,1609,6539,87210,1.1201145626819074e-06
4608,1456,6203,87733,1.4343977824350226e-06
4567,1344,5859,88230,1.0837858793388293e-06
4538,1224,5551,88687,1.2703232869551534e-06
4506,1115,5239,89140,9.319295762846628e-07
4484,997,4993,89526,1.6972914622844864e-06
4446,946,4701,89907,1.2439806884437926e-06
4420,886,4387,90307,1.0314307904782436e-06
4400,804,4128,90668,1.65169133192389e-06
4370,748,3854,91028,1.3062597153066329e-06
4348,695,3603,91354,1.9149941745877207e-06
4318,653,3387,91642,1.3675151961707389e-06
4298,619,3185,91898,1.1688105818266026e-06
4282,584,3016,92118,6.968904438665588e-07
4273,527,2850,92350,7.390345745008437e-07
4264,486,2680,92570,1.312620761110022e-06
4249,458,2520,92773,8.40533907137814e-07
4240,417,2351,92992,9.028675072028764e-07
4231,383,2188,93198,5.401068201664653e-07
4226,357,2046,93371,1.1565512382268869e-06
4216,326,1911,93547,4.964765062352484e-07
4212,286,1801,93701,1.5819005269310654e-06
4200,271,1684,93845,1.413867209591675e-06
4190,245,1587,93978,4.5115970602433554e-07
4187,226,1488,94099,1.2840563854839993e-06
4179,213,1390,94218,1.2050660978754683e-06
4172,200,1287,94341,3.7248359396010403e-07
4170,186,1213,94431,7.90793581128502e-07
4166,172,1140,94522,1.4739200377323529e-06
