S,E,I,R,Beta
99000,0,1000,0,3.101010101010101e-06
98693,307,917,83,2.762385733776003e-06
98443,526,872,159,3.0987055611839648e-06
98177,731,865,227,3.155796058092789e-06
97909,928,863,300,3.6806708222584298e-06
97598,1144,880,378,3.6443556034121406e-06
97285,1360,904,451,4.88938394217155e-06
96855,1648,980,517,5.320387408486703e-06
96350,1992,1052,606,4.873707826148725e-06
95856,2278,1164,702,4.481235025505039e-06
95356,2547,1296,801,4.59616180353907e-06
94788,2886,1428,898,4.8094943763047694e-06
94137,3233,1617,1013,5.150456088981854e-06
93353,3687,1843,1117,4.835815378542716e-06
92521,4174,2035,1270,4.5464145506298095e-06
91665,4626,2265,1444,4.546741307397642e-06
90721,5096,2563,1620,4.451269762976508e-06
89686,5670,2820,1824,4.187185456967833e-06
88627,6152,3184,2037,4.163885309404391e-06
87452,6726,3526,2296,4.069974345735572e-06
86197,7316,3884,2603,4.157840862870501e-06
84805,8035,4278,2882,3.930585853821512e-06
83379,8694,4690,3237,4.040429767728224e-06
81799,9401,5186,3614,3.8565839764301055e-06
80163,10095,5714,4028,3.7332056341225055e-06
78453,10787,6294,4466,3.52178863799375e-06
76714,11407,6934,4945,3.3180753502614856e-06
74949,12014,7544,5493,3.1711206603876997e-06
73156,12585,8209,6050,3.12553283507622e-06
71279,13172,8840,6709,3.1185211334797508e-06
69314,13799,9495,7392,2.994819782275234e-06
67343,14417,10106,8134,2.891700704075343e-06
65375,14856,10823,8946,2.910026784188972e-06
63316,15468,11456,9760,2.82347194580628e-06
61268,16019,12034,10679,2.8034755045249533e-06
59201,16444,12765,11590,2.6359639850305037e-06
57209,16769,13402,12620,2.4572363339307905e-06
55325,16883,14130,13662,2.4790779825447583e-06
53387,17122,14679,14812,2.3645223956402248e-06
51534,17268,15255,15943,2.369773233308296e-06
49671,17422,15803,17104,2.253644394913188e-06
47902,17435,16309,18354,2.3130082053114868e-06
46095,17463,16773,19669,2.1703380787232192e-06
44417,17451,17125,21007,2.1613346241304005e-06
42773,17375,17518,22334,2.015221154893776e-06
41263,17079,17927,23731,2.076456308200656e-06
39727,16893,18213,25167,1.9971035751165545e-06
38282,16632,18413,26673,2.021602156850037e-06
36857,16433,18575,28135,1.9266196723862853e-06
35538,16141,18632,29689,1.8772351179867796e-06
34295,15788,18730,31187,1.9133009992210577e-06
33066,15483,18704,32747,1.809313948508613e-06
31947,15021,18839,34193,1.782837638257335e-06
30874,14550,18855,35721,1.7882625967252943e-06
29833,14178,18762,37227,1.679390893355666e-06
28893,13722,18605,38780,1.7058742897333351e-06
27976,13244,18509,40271,1.7844459441343583e-06
27052,12863,18277,41808,1.7393787526439263e-06
26192,12439,18122,43247,1.6706997175257606e-06
25399,11947,17979,44675,1.6533500054082065e-06
24644,11513,17694,46149,1.6603564864266225e-06
23920,11028,17445,47607,1.5768622071661435e-06
23262,10597,17090,49051,1.587231395044588e-06
22631,10153,16729,50487,1.4870811515424997e-06
22068,9729,16398,51805,1.5281686075900228e-06
21515,9304,16109,53072,1.5176646280574035e-06
20989,8927,15715,54369,1.4127970642683356e-06
20523,8508,15386,55583,1.4504371164603271e-06
20065,8092,15044,56799,1.4940806908258078e-06
19614,7712,14629,58045,1.3626864783297336e-06
19223,7317,14235,59225,1.4690866616962569e-06
18821,7014,13799,60366,1.3784553944483032e-06
18463,6673,13440,61424,1.4225684315864677e-06
18110,6300,13110,62480,1.4446843827933457e-06
17767,5974,12714,63545,1.328082167274977e-06
17467,5689,12228,64616,1.240715259518585e-06
17202,5401,11770,65627,1.3088517794012808e-06
16937,5149,11345,66569,1.4103545472601872e-06
16666,4906,10942,67486,1.2393111334031135e-06
16440,4636,10553,68371,1.1643233794059554e-06
16238,4394,10140,69228,1.202526617744483e-06
16040,4102,9812,70046,1.2390039983612109e-06
15845,3873,9462,70820,1.0671974906985402e-06
15685,3660,9142,71513,1.2413500393012818e-06
15507,3438,8843,72212,1.1522047865197525e-06
15349,3265,8457,72929,1.0631209334035397e-06
15211,3075,8075,73639,1.1967874804631568e-06
15064,2897,7733,74306,1.0387165542712403e-06
14943,2733,7426,74898,1.4238503476330625e-06
14785,2637,7063,75515,1.1204057439276282e-06
14668,2479,6757,76096,1.2511139454447324e-06
14544,2353,6455,76648,1.1823413170131885e-06
14433,2235,6185,77147,1.1202209344535766e-06
14333,2088,5936,77643,9.872980810874496e-07
