S,E,I,R,Beta
99400,0,600,0,8.886653252850436e-07
99347,53,539,61,1.2325382708268668e-06
99281,117,507,95,1.231735865289578e-06
99219,163,488,130,1.2185331372445023e-06
99160,207,470,163,1.1157553234403028e-06
99108,235,456,201,1.4161407473966022e-06
99044,269,445,242,1.0436854985345294e-06
98998,283,447,272,1.3784654678355872e-06
98937,322,446,295,1.7903316741264575e-06
98858,366,445,331,1.3411587293180254e-06
98799,391,445,365,1.5239202598488749e-06
98732,419,451,398,1.5944976088374873e-06
98661,445,458,436,1.6597790263151989e-06
98586,474,479,461,1.67292446297113e-06
98507,497,502,494,1.9008902516159888e-06
98413,536,519,532,1.9186963390314502e-06
98315,586,524,575,2.2128591965457656e-06
98201,649,531,619,2.3204645547025643e-06
98080,700,567,653,2.535453187981736e-06
97939,771,599,691,2.1136798021582067e-06
97815,835,604,746,2.2003965453097195e-06
97685,878,647,790,2.167646234438535e-06
97548,936,680,836,1.8693662727731023e-06
97424,964,721,891,1.6087080019015214e-06
97311,985,750,954,2.2470909420997284e-06
97147,1038,801,1014,2.4545475936585644e-06
96956,1129,835,1080,1.852806619114591e-06
96806,1189,862,1143,2.0012757353873435e-06
96639,1220,926,1215,2.2349436705914736e-06
96439,1296,963,1302,1.970480331069122e-06
96256,1355,1010,1379,1.8617844164735625e-06
96075,1415,1041,1469,2.12970024469056e-06
95862,1490,1094,1554,2.269410968089908e-06
95624,1566,1152,1658,1.9608048188739227e-06
95408,1619,1238,1735,1.955719397241525e-06
95177,1673,1305,1845,2.29457541840677e-06
94892,1794,1372,1942,1.9356054186628496e-06
94640,1892,1423,2045,2.064263645970765e-06
94362,1971,1518,2149,1.7802101452207471e-06
94107,2017,1618,2258,1.970247606139307e-06
93807,2114,1682,2397,1.856976388399452e-06
93514,2204,1741,2541,1.7689562115404811e-06
93226,2249,1865,2660,1.8347411280920205e-06
92907,2359,1929,2805,1.897135071045449e-06
92567,2472,2013,2948,1.7495148624802696e-06
92241,2547,2095,3117,1.8318724538622352e-06
91887,2651,2171,3291,1.6943487408936083e-06
91549,2728,2260,3463,1.4693035897309986e-06
91245,2753,2359,3643,1.6864350067112449e-06
90882,2852,2415,3851,1.549115880838908e-06
90542,2904,2483,4071,1.5212454876278129e-06
90200,2948,2583,4269,1.493648132553546e-06
89852,3006,2685,4457,1.4756316428812257e-06
89496,3042,2784,4678,1.4930353273349917e-06
89124,3124,2848,4904,1.4498169196408083e-06
88756,3174,2914,5156,1.4885843904241508e-06
88371,3230,3047,5352,1.448379546835241e-06
87981,3296,3110,5613,1.238940401155745e-06
87642,3304,3178,5876,1.3427817488932356e-06
87268,3350,3248,6134,1.2594971020700404e-06
86911,3327,3345,6417,1.3105515445856085e-06
86530,3375,3398,6697,1.210765171618821e-06
86174,3393,3444,6989,1.1759423516803793e-06
85825,3384,3520,7271,1.261155098906337e-06
85444,3400,3615,7541,1.2140634782316477e-06
85069,3433,3668,7830,1.2017956095502844e-06
84694,3465,3727,8114,1.168999509203951e-06
84325,3504,3796,8375,1.2683627529969756e-06
83919,3557,3835,8689,1.174535456079342e-06
