S,E,I,R,Beta
99300,0,700,0,9.063444108761328e-07
99237,63,631,69,9.262431464594668e-07
99179,111,587,123,1.0306077976850935e-06
99119,160,547,174,1.0881976243612994e-06
99060,204,525,211,8.268197244575197e-07
99017,220,496,267,1.4253010317224771e-06
98947,274,465,314,1.586599364425682e-06
98874,323,458,345,1.9432786980527377e-06
98786,379,453,382,2.4580973727453047e-06
98676,447,468,409,1.624066746284915e-06
98601,482,477,440,1.9560868287382407e-06
98509,525,482,484,2.000786077258396e-06
98414,570,503,513,1.959507207774549e-06
98317,615,518,550,1.826100059365924e-06
98224,641,543,592,2.3436489887285857e-06
98099,706,558,637,1.8268429803978648e-06
97999,744,585,672,1.6745330473021571e-06
97903,753,617,727,1.821006605767681e-06
97793,779,653,775,1.957442721037055e-06
97668,823,681,828,1.804188206418616e-06
97548,847,720,885,2.021796676735784e-06
97406,894,754,946,2.137679523551809e-06
97249,961,784,1006,2.5182568374345598e-06
97057,1053,816,1074,2.209637473996986e-06
96882,1122,840,1156,2.13809435336654e-06
96708,1182,879,1231,2.1292531478713844e-06
96527,1242,925,1306,2.195156711509649e-06
96331,1329,964,1376,1.852189186394025e-06
96159,1364,1027,1450,2.106216220734619e-06
95951,1435,1110,1504,2.2627916031840957e-06
95710,1541,1178,1571,1.951282160899534e-06
95490,1593,1256,1661,2.0010765791996093e-06
95250,1672,1309,1769,2.181545488632102e-06
94978,1791,1355,1876,1.8337903693214952e-06
94742,1861,1408,1989,1.656712200214554e-06
94521,1897,1478,2104,1.6964677351378368e-06
94284,1939,1550,2227,1.7175287840033065e-06
94033,2008,1619,2340,1.753816375044554e-06
93766,2067,1723,2444,1.782632502300184e-06
93478,2148,1783,2591,1.6319548862391249e-06
93206,2224,1837,2733,1.7988613464657064e-06
92898,2316,1920,2866,1.502544008841238e-06
92630,2356,2000,3014,1.60315232646011e-06
92333,2417,2073,3177,1.6248158256894238e-06
92022,2494,2144,3340,1.5459070948965158e-06
91717,2565,2201,3517,1.659491085008313e-06
91382,2650,2291,3677,1.5428253790781662e-06
91059,2716,2376,3849,1.511396595902246e-06
90732,2760,2486,4022,1.396525741879695e-06
90417,2826,2537,4220,1.3950167360375794e-06
90097,2861,2601,4441,1.408196489599144e-06
89767,2885,2717,4631,1.3694308808033053e-06
89433,2900,2831,4836,1.4337352282763015e-06
89070,2998,2872,5060,1.4190272556435066e-06
88707,3043,2964,5286,1.3349685214422645e-06
88356,3075,3041,5528,1.3137787673075094e-06
88003,3121,3109,5767,1.28654346767843e-06
87651,3175,3181,5993,1.3198581980217758e-06
87283,3265,3206,6246,1.2150264551641052e-06
86943,3275,3279,6503,1.1856067467225524e-06
86605,3293,3346,6756,1.3631014913952234e-06
86210,3374,3397,7019,1.3522033077283166e-06
85814,3443,3441,7302,1.3478459359535987e-06
85416,3493,3536,7555,1.3276783901794231e-06
85015,3544,3611,7830,1.3648690174456158e-06
84596,3617,3676,8111,1.3538070288477565e-06
84175,3654,3777,8394,1.3587940514072364e-06
83743,3744,3823,8690,1.0994863715056562e-06
83391,3707,3897,9005,1.1354729132521129e-06
83022,3703,3944,9331,1.267412538029095e-06
82607,3763,3986,9644,1.2664321007652829e-06
