S,E,I,R,Beta
99300,0,700,0,4.114515896993239e-06
99014,286,644,56,3.904962558152577e-06
98765,505,623,107,4.063019380846228e-06
98515,699,630,156,4.140856802887966e-06
98258,895,644,203,4.630350140440258e-06
97965,1097,684,254,5.148634358314507e-06
97620,1344,717,319,6.443451781407256e-06
97169,1663,790,378,6.357187158325616e-06
96681,1983,883,453,6.817437219222179e-06
96099,2359,1026,516,6.065057949600261e-06
95501,2707,1185,607,6.821675095014137e-06
94729,3222,1347,702,6.559563030594296e-06
93892,3749,1535,824,7.431089653078435e-06
92821,4452,1792,935,7.635183386764386e-06
91551,5295,2058,1096,6.915696932569429e-06
90248,6089,2415,1248,6.648346777767929e-06
88799,6938,2858,1405,5.886813782214732e-06
87305,7708,3347,1640,5.732182149173727e-06
85630,8638,3813,1919,5.512895443435717e-06
83830,9561,4429,2180,5.230510510484629e-06
81888,10560,4993,2559,5.043207422787369e-06
79826,11547,5639,2988,5.016230393320404e-06
77568,12639,6344,3449,4.566224966601326e-06
75321,13699,7009,3971,4.443813975968843e-06
72975,14702,7796,4527,4.346885315173793e-06
70502,15709,8668,5121,4.049998509600549e-06
68027,16652,9515,5806,3.95039585106161e-06
65470,17545,10455,6530,3.666969885630716e-06
62960,18327,11385,7328,3.616073446469557e-06
60368,19004,12344,8284,3.6568218705785335e-06
57643,19823,13316,9218,3.320851638643169e-06
55094,20352,14276,10278,3.1976221632285444e-06
52579,20841,15188,11392,3.139362190697878e-06
50072,21238,16105,12585,3.0989215951259307e-06
47573,21601,16947,13879,2.891271696161415e-06
45242,21741,17798,15219,2.831534445425276e-06
42962,21894,18523,16621,2.797237504537123e-06
40736,21938,19169,18157,2.7648705521159888e-06
38577,21869,19844,19710,2.660929446745036e-06
36540,21730,20421,21309,2.733912552912264e-06
34500,21693,20853,22954,2.6437651552586533e-06
32598,21469,21289,24644,2.520249818228603e-06
30849,21025,21769,26357,2.4852882513182925e-06
29180,20597,22121,28102,2.477184879387433e-06
27581,20105,22397,29917,2.22912325181353e-06
26204,19434,22724,31638,2.394788445933711e-06
24778,18908,22845,33469,2.238304685771613e-06
23511,18257,22945,35287,2.3875732226581923e-06
22223,17707,22945,37125,2.170985248900468e-06
21116,17059,22896,38929,2.15524402227144e-06
20074,16402,22730,40794,2.176285622650658e-06
19081,15731,22550,42638,2.080057581571666e-06
18186,15049,22327,44438,2.1401894422794877e-06
17317,14373,22111,46199,1.851676835841669e-06
16608,13640,21799,47953,1.9776940855942463e-06
15892,13001,21446,49661,1.9570457390519456e-06
15225,12341,21065,51369,1.9799533619647064e-06
14590,11719,20624,53067,1.87435095613168e-06
14026,11100,20129,54745,1.8630723038455293e-06
13500,10438,19648,56414,1.805857160091688e-06
13021,9839,19098,58042,1.7372067929707691e-06
12589,9318,18535,59558,1.6242593896817489e-06
12210,8788,17946,61056,1.788968689670796e-06
11818,8283,17382,62517,1.7427668700368508e-06
11460,7843,16798,63899,1.7454084848046609e-06
11124,7418,16248,65210,1.6985466725658797e-06
10817,6961,15657,66565,1.470225550135816e-06
10568,6508,15042,67882,1.5538123332891472e-06
10321,6112,14486,69081,1.5985552164314676e-06
10082,5728,13956,70234,1.6062043038429109e-06
9856,5336,13416,71392,1.7847946627016397e-06
9620,5021,12888,72471,1.5002109974177014e-06
9434,4707,12350,73509,1.407605705609566e-06
9270,4453,11765,74512,1.4578923552801148e-06
9111,4191,11289,75409,1.438931751068424e-06
8963,3898,10793,76346,1.3438406649885955e-06
8833,3653,10340,77174,1.5437975360991324e-06
8692,3451,9852,78005,1.3078980788658803e-06
8580,3199,9440,78781,1.4815692781794476e-06
8460,3002,9028,79510,1.3223897074612108e-06
8359,2817,8587,80237,1.4349654235329009e-06
8256,2646,8168,80930,1.4087638278325702e-06
8161,2454,7784,81601,1.3380511653134824e-06
8076,2319,7339,82266,1.2485286764428488e-06
8002,2172,6929,82897,1.3707065368165102e-06
7926,2049,6573,83452,1.5163846901348503e-06
