S,E,I,R,Beta
99500,0,500,0,1.2663316582914574e-06
99437,63,465,35,1.124611130557512e-06
99385,114,428,73,1.0579080033796634e-06
99340,147,399,114,1.2362292887443089e-06
99291,181,374,154,7.809379193670288e-07
99262,193,362,183,1.280165856061936e-06
99216,217,359,208,1.1230105306943484e-06
99176,231,363,230,1.4721859083031507e-06
99123,267,356,254,1.3319055306045254e-06
99076,287,352,285,9.749173270106697e-07
99042,287,356,315,1.3329948093749354e-06
98995,311,345,349,1.2297502948106734e-06
98953,317,351,379,1.2956163856086042e-06
98908,336,346,410,1.7240287056039232e-06
98849,357,356,438,1.392431379560767e-06
98800,367,365,468,2.3293217236980754e-06
98716,415,374,495,2.004345420872452e-06
98642,447,380,531,2.4277050770516243e-06
98551,483,404,562,2.3107099093588874e-06
98459,524,425,592,1.95960934470783e-06
98377,557,439,627,2.963820344047212e-06
98249,627,462,662,3.018216944058429e-06
98112,700,487,701,3.0556370392099344e-06
97966,777,518,739,2.28587697709638e-06
97850,822,530,798,2.930939732551749e-06
97698,899,579,824,2.669394186469594e-06
97547,973,612,868,2.780627082999574e-06
97381,1044,667,908,2.4017319443296395e-06
97225,1104,704,967,2.030786133383202e-06
97086,1145,741,1028,1.8765448655605727e-06
96951,1167,797,1085,2.0318378114068077e-06
96794,1217,841,1148,2.063786886290281e-06
96626,1265,882,1227,1.748331094765506e-06
96477,1277,941,1305,1.927634252923921e-06
96302,1333,985,1380,2.150594992676908e-06
96098,1403,1026,1473,1.7749100100340226e-06
95923,1437,1081,1559,1.6491025511587535e-06
95752,1465,1135,1648,1.5826494508758491e-06
95580,1501,1168,1751,1.6840228511151815e-06
95392,1540,1226,1842,1.5818645877397524e-06
95207,1576,1282,1935,1.966320630831052e-06
94967,1653,1334,2046,1.84708681808495e-06
94733,1740,1378,2149,1.7006011410543394e-06
94511,1787,1446,2256,1.7049249633254542e-06
94278,1855,1502,2365,1.4335595702191234e-06
94075,1861,1578,2486,1.657119703658496e-06
93829,1925,1650,2596,1.6793929123805815e-06
93569,2009,1696,2726,1.73290541114145e-06
93294,2077,1774,2855,1.685764383213615e-06
93015,2139,1852,2994,1.5267283697130063e-06
92752,2192,1906,3150,1.6008117235440917e-06
92469,2247,1972,3312,1.546486156415295e-06
92187,2290,2073,3450,1.4285441359778105e-06
91914,2361,2113,3612,1.5189408161033183e-06
91619,2425,2173,3783,1.3310690960629904e-06
91354,2456,2222,3968,1.4237253574077771e-06
91065,2481,2285,4169,1.4993978980315717e-06
90753,2557,2337,4353,1.47579024335833e-06
90440,2614,2405,4541,1.3746608173852757e-06
