S,E,I,R,Beta
99300,0,700,0,1.8990073370738024e-06
99168,132,648,52,1.867388524374649e-06
99048,236,612,104,2.1445995946772755e-06
98918,351,575,156,1.6878275110609842e-06
98822,412,569,197,2.6676285305218854e-06
98672,513,568,247,2.3195358301911357e-06
98542,596,585,277,3.0530606325698774e-06
98366,703,605,326,3.394305934170965e-06
98164,827,623,386,2.3709790076461947e-06
98019,900,643,438,3.2684811147716517e-06
97813,1003,692,492,3.501431804902702e-06
97576,1143,737,544,3.434681371144828e-06
97329,1284,791,596,3.714901374759004e-06
97043,1455,852,650,4.402481858025379e-06
96679,1659,951,711,3.697994411221046e-06
96339,1817,1054,790,3.968828212629055e-06
95936,2036,1161,867,4.076073684494802e-06
95482,2284,1280,954,4.148360423954253e-06
94975,2550,1422,1053,3.67999721593772e-06
94478,2828,1550,1144,4.063072543258065e-06
93883,3126,1728,1263,3.766261868101392e-06
93272,3413,1919,1396,3.78235601648924e-06
92595,3751,2090,1564,3.544788218281444e-06
91909,4027,2339,1725,3.5306406180870643e-06
91150,4379,2549,1922,3.176360987831052e-06
90412,4685,2781,2122,3.06241229668784e-06
89642,5001,3033,2324,3.1152970404832597e-06
88795,5328,3286,2591,3.1667654681498965e-06
87871,5702,3581,2846,2.930090478683384e-06
86949,6051,3873,3127,2.8834149201672536e-06
85978,6440,4153,3429,2.646564842572213e-06
85033,6710,4478,3779,2.6419609249567178e-06
84027,7079,4739,4155,2.6217720646283997e-06
82983,7448,5019,4550,2.4802416399787986e-06
81950,7730,5369,4951,2.4864226889024977e-06
80856,8067,5691,5386,2.368785083771628e-06
79766,8368,6027,5839,2.3338548979009e-06
78644,8628,6364,6364,2.247795290449677e-06
77519,8934,6653,6894,2.144516745919519e-06
76413,9163,6982,7442,2.168634007578328e-06
75256,9369,7385,7990,2.047625980998175e-06
74118,9556,7769,8557,2.038821870637405e-06
72944,9741,8140,9175,1.9890051969455346e-06
71763,9957,8438,9842,2.014743316895769e-06
70543,10168,8774,10515,2.022799202465207e-06
69291,10432,9075,11202,1.9178906637726554e-06
68085,10576,9404,11935,1.8507778280377192e-06
66900,10696,9727,12677,1.876336082680496e-06
65679,10875,9981,13465,1.8122405896009436e-06
64491,10974,10249,14286,1.8730097597621552e-06
63253,11071,10587,15089,1.7501431410267837e-06
62081,11118,10869,15932,1.768040263668363e-06
60888,11236,11076,16800,1.6192279151191475e-06
59796,11259,11212,17733,1.640731298879026e-06
58696,11227,11449,18628,1.6368791759243096e-06
57596,11154,11702,19548,1.6454289319570358e-06
56487,11109,11906,20498,1.5240860114922152e-06
55462,11018,12070,21450,1.5774700469658845e-06
54406,10966,12143,22485,1.4697600472774127e-06
53435,10846,12321,23398,1.455103005610189e-06
52477,10736,12385,24402,1.4263126166913549e-06
51550,10617,12479,25354,1.4208156803332606e-06
50636,10485,12536,26343,1.4635155436756392e-06
49707,10331,12597,27365,1.4373344253625365e-06
48807,10185,12616,28392,1.2456372003667623e-06
48040,9950,12610,29400,1.3073958325767385e-06
47248,9729,12591,30432,1.2993789903037886e-06
46475,9533,12549,31443,1.3785658979575749e-06
45671,9373,12522,32434,1.3149329864512135e-06
44919,9184,12443,33454,1.3973199299972417e-06
44138,9075,12351,34436,1.2510354106526854e-06
43456,8863,12263,35418,1.3135649859480073e-06
42756,8741,12090,36413,1.2439061174722496e-06
42113,8472,12009,37406,1.2872353665793323e-06
41462,8259,11864,38415,1.1363979001741246e-06
40903,8004,11748,39345,1.219490765462367e-06
40317,7762,11654,40267,1.1918587922820791e-06
39757,7547,11444,41252,1.2242320366059534e-06
39200,7403,11140,42257,1.2274209504268494e-06
38664,7192,10979,43165,1.222637721163856e-06
38145,7015,10778,44062,1.2453578495647125e-06
37633,6816,10626,44925,1.157823443768134e-06
37170,6640,10427,45763,1.2204196907208808e-06
36697,6479,10228,46596,1.1403088312261829e-06
36269,6259,10070,47402,1.0623476793986938e-06
35881,6033,9873,48213,1.1912386497504115e-06
35459,5878,9702,48961,1.1423647574856417e-06
35066,5692,9509,49733,1.064651026557213e-06
34711,5425,9356,50508,1.0530979499705558e-06
34369,5221,9144,51266,1.072325879542051e-06
34032,5024,8929,52015,9.708043651892485e-07
33737,4813,8738,52712,1.0583665186077489e-06
33425,4647,8466,53462,9.824152962768403e-07
