S,E,I,R,Beta
99100,0,900,0,8.521134656351609e-07
99024,76,833,67,9.698498885739465e-07
98944,147,773,136,9.544515831030796e-07
98871,205,730,194,1.302375047159139e-06
98777,272,695,256,1.223597693314415e-06
98693,319,669,319,1.2722334726535005e-06
98609,366,640,385,1.2676327718565245e-06
98529,412,625,434,1.4939763927371636e-06
98437,463,609,491,1.2010382375044108e-06
98365,491,602,542,1.5536412368808083e-06
98273,542,580,605,1.2105615707404811e-06
98204,553,603,640,1.874461345668708e-06
98093,613,609,685,1.5902605879675491e-06
97998,648,628,726,1.6573846626013295e-06
97896,694,630,780,2.1240552007896946e-06
97765,759,641,835,1.7712568575366142e-06
97654,794,668,884,1.56362884037974e-06
97552,823,696,929,1.988329478036117e-06
97417,873,718,992,1.7585143476041872e-06
97294,913,736,1057,1.9830080231946023e-06
97152,942,797,1109,1.924315160772528e-06
97003,1009,810,1178,1.641797256365878e-06
96874,1035,843,1248,1.665344554522903e-06
96738,1077,866,1319,1.5040267092225055e-06
96612,1106,903,1379,1.7079196900857073e-06
96463,1156,924,1457,1.8511909081350213e-06
96298,1201,975,1526,1.7999681544095758e-06
96129,1246,1015,1610,1.9985459809317192e-06
95934,1321,1038,1707,2.028530131485306e-06
95732,1384,1090,1794,2.041248945354712e-06
95519,1470,1128,1883,2.060412175989048e-06
95297,1537,1200,1966,2.037489812550937e-06
95064,1622,1253,2061,2.1155991588377743e-06
94812,1683,1353,2152,2.0813741522142124e-06
94545,1803,1385,2267,1.977932308512383e-06
94286,1893,1447,2374,1.9350321459414146e-06
94022,1977,1508,2493,1.8408130339380472e-06
93761,2030,1583,2626,1.6911050093137777e-06
93510,2078,1652,2760,1.6571883262475585e-06
93254,2121,1727,2898,1.8255239014540477e-06
92960,2201,1813,3026,1.993633663168947e-06
92624,2301,1899,3176,1.6316740243226086e-06
92337,2364,1953,3346,1.8022098430923468e-06
92012,2453,2039,3496,1.6736627546523189e-06
91698,2551,2083,3668,1.6229777291750048e-06
91388,2595,2186,3831,1.7169386985007991e-06
91045,2693,2262,4000,1.6655029996291707e-06
90702,2774,2309,4215,1.6664206189460529e-06
90353,2847,2384,4416,1.5970172768300202e-06
90009,2895,2496,4600,1.673621811608013e-06
89633,2977,2597,4793,1.6195765060039184e-06
89256,3073,2708,4963,1.4770055799533157e-06
88899,3129,2798,5174,1.3065883305452346e-06
88574,3142,2894,5390,1.4278293362876554e-06
88208,3205,2962,5625,1.293670488256044e-06
87870,3249,3010,5871,1.4064873092876937e-06
87498,3318,3104,6080,1.3512827274049034e-06
87131,3357,3196,6316,1.404097571839126e-06
86740,3416,3266,6578,1.2284108557067665e-06
86392,3427,3323,6858,1.2679365297167955e-06
86028,3438,3382,7152,1.3920075586629105e-06
85623,3496,3449,7432,1.2799946817236843e-06
85245,3548,3484,7723,1.27948893710093e-06
84865,3532,3608,7995,1.2900363600830483e-06
84470,3578,3640,8312,1.274917813333819e-06
84078,3589,3732,8601,1.2811560907805024e-06
83676,3651,3783,8890,1.1815016967438455e-06
83302,3618,3893,9187,1.2087771305632803e-06
82910,3656,3904,9530,1.1616388301753234e-06
82534,3659,3961,9846,1.122608505113286e-06
82167,3657,4010,10166,1.2746985360724662e-06
81747,3702,4059,10492,1.2386566737632654e-06
81336,3779,4077,10808,1.1338727624438374e-06
80960,3788,4109,11143,1.073152830430069e-06
80603,3774,4151,11472,1.222416964436032e-06
