S,E,I,R,Beta
99300,0,700,0,4.315925766076824e-06
99000,300,640,60,4.22979797979798e-06
98732,530,623,115,4.275725021523317e-06
98469,744,623,164,4.759872035730599e-06
98177,962,644,217,4.982128551316589e-06
97862,1187,679,272,4.815774212907605e-06
97542,1388,754,316,4.609318263065296e-06
97203,1582,833,382,6.434474039608128e-06
96682,1944,932,442,6.569921319865232e-06
96090,2337,1054,519,7.207822046970118e-06
95360,2832,1199,609,7.241773065921825e-06
94532,3387,1386,695,7.21256486500002e-06
93587,4004,1606,803,7.198900880862036e-06
92505,4694,1869,932,7.409256347515986e-06
91224,5499,2201,1076,7.18682677661645e-06
89781,6423,2541,1255,6.500579106040273e-06
88298,7243,3016,1443,6.545083375425142e-06
86555,8252,3516,1677,6.5258669791722325e-06
84569,9422,4065,1944,5.657803506578622e-06
82624,10484,4618,2274,5.315055524823049e-06
80596,11475,5291,2638,5.112169487572733e-06
78416,12559,5966,3059,4.865016567048684e-06
76140,13561,6768,3531,4.7213792435360766e-06
73707,14570,7658,4065,4.476938668842186e-06
71180,15556,8608,4656,4.241759464199354e-06
68581,16673,9406,5340,4.007299106972542e-06
65996,17605,10328,6071,3.827720657576646e-06
63387,18502,11262,6849,3.691177234986173e-06
60752,19279,12196,7773,3.5630829365642533e-06
58112,19964,13146,8778,3.411261092803225e-06
55506,20565,14120,9809,3.4118252177826474e-06
52832,21200,15059,10909,3.182515419161514e-06
50300,21596,15970,12134,3.1632372328334317e-06
47759,21984,16873,13384,3.060169913365684e-06
45293,22238,17758,14711,2.881962282215438e-06
42975,22475,18461,16089,2.778052715503989e-06
40771,22425,19170,17634,2.813531312281287e-06
38572,22443,19861,19124,2.835218613603892e-06
36400,22490,20390,20720,2.464308619286549e-06
34571,22051,21041,22337,2.6642529433165986e-06
32633,21795,21505,24067,2.473735565063652e-06
30897,21349,21894,25860,2.5116085467883506e-06
29198,20942,22152,27708,2.3979810724802907e-06
27647,20401,22454,29498,2.2729259285914843e-06
26236,19750,22695,31319,2.1883491084249223e-06
24933,19091,22854,33122,2.19016999688859e-06
23685,18405,22948,34962,2.28141059911719e-06
22445,17785,22947,36823,2.1493250260270736e-06
21338,17096,22923,38643,2.1834642596156667e-06
20270,16439,22766,40525,2.151834014848565e-06
19277,15793,22528,42402,1.971113715355558e-06
18421,15051,22279,44249,2.027283241212844e-06
