S,E,I,R,Beta
99500,0,500,0,5.407035175879397e-06
99231,269,462,38,4.951496924771406e-06
99004,467,456,73,5.028150554966058e-06
98777,651,469,103,5.612349050205981e-06
98517,843,504,136,8.237237598667606e-06
98108,1167,548,177,8.463040433021973e-06
97653,1525,601,221,8.400146445392838e-06
97160,1857,717,266,9.287474168763884e-06
96513,2316,838,333,1.0287112569968748e-05
95681,2936,991,392,9.818617028069992e-06
94750,3572,1201,477,1.0334395918968142e-05
93574,4383,1476,567,9.245903261178509e-06
92297,5214,1805,684,8.72169355000149e-06
90844,6128,2203,825,8.069781595033756e-06
89229,7123,2645,1003,7.978451655402665e-06
87346,8268,3184,1202,7.054771027302381e-06
85384,9429,3705,1482,6.86586266529754e-06
83212,10629,4383,1776,6.478974797298021e-06
80849,11932,5098,2121,6.390594876603314e-06
78215,13331,5958,2496,5.815388621284447e-06
75505,14737,6777,2981,5.638097994188499e-06
72620,16162,7710,3508,5.2598659546826384e-06
69675,17523,8714,4088,5.077839758826494e-06
66592,18800,9820,4788,4.856763403932976e-06
63416,20074,10946,5564,4.60706320471212e-06
60218,21260,12107,6415,4.386474304561602e-06
57020,22315,13310,7355,4.302074403619171e-06
53755,23327,14518,8400,3.940210843437176e-06
50680,24051,15735,9534,3.7858182421012574e-06
47661,24658,16880,10801,3.787362385870749e-06
44614,25249,17955,12182,3.705163048583688e-06
41646,25686,19076,13592,3.513170504891668e-06
38855,25972,20033,15140,3.3094281322961625e-06
36279,25998,21029,16694,3.421106378960743e-06
33669,25930,22075,18326,3.1752730188205226e-06
31309,25638,22969,20084,3.082864301208852e-06
29092,25405,23656,21847,3.12844943153996e-06
26939,24966,24407,23688,3.035740646109305e-06
24943,24526,24808,25723,2.797413252166568e-06
23212,23765,25314,27709,2.8727584094182035e-06
21524,23086,25645,29745,2.7826944953991152e-06
19988,22227,26019,31766,2.6323492315920703e-06
18619,21382,26123,33876,2.6131608811082585e-06
17348,20514,26175,35963,2.6404811974174816e-06
16149,19624,26103,38124,2.573911914855791e-06
15064,18761,26030,40145,2.4967106665804337e-06
14085,17888,25885,42142,2.364298165152398e-06
13223,17003,25554,44220,2.536249261180528e-06
12366,16144,25234,46256,2.3778725004249724e-06
11624,15329,24810,48237,2.149855765483192e-06
11004,14406,24267,50323,2.0896210141995814e-06
10446,13538,23729,52287,2.3278037062298166e-06
9869,12729,23317,54085,2.185859096923917e-06
9366,11956,22735,55943,2.1180071891081267e-06
8915,11260,22057,57768,2.232527049493523e-06
8476,10531,21439,59554,2.0746549562648425e-06
8099,9855,20792,61254,2.102207574493804e-06
7745,9241,20157,62857,2.0049198683811743e-06
7432,8613,19515,64440,2.0684593866273275e-06
7132,8010,18898,65960,1.93648139223901e-06
6871,7473,18241,67415,1.90690610460564e-06
6632,6956,17540,68872,1.813879149914791e-06
6421,6474,16822,70283,1.8053204961405856e-06
6226,6018,16152,71604,1.8893750615538504e-06
6036,5608,15507,72849,1.8376018902171327e-06
5864,5224,14841,74071,1.8959497274106896e-06
5699,4870,14217,75214,1.7649378507991397e-06
5556,4526,13567,76351,1.777701080147096e-06
5422,4226,12903,77449,1.5723255606991566e-06
5312,3923,12312,78453,1.86540509014616e-06
5190,3647,11616,79547,1.5094454794927733e-06
5099,3365,11074,80462,1.4344832706133563e-06
5018,3097,10546,81339,1.2849626041868466e-06
4950,2858,10009,82183,1.493605250224293e-06
4876,2661,9492,82971,1.5556470506487567e-06
4804,2463,9016,83717,1.223654940019667e-06
4751,2281,8538,84430,1.5284474390838506e-06
4689,2099,8096,85116,1.448811742561221e-06
4634,1948,7664,85754,1.379699651211928e-06
4585,1784,7241,86390,1.7771092366457395e-06
4526,1661,6841,86972,1.1949991160236269e-06
4489,1535,6465,87511,1.4472086704338886e-06
4447,1416,6098,88039,1.2906648863849827e-06
4412,1299,5748,88541,1.3801166048689885e-06
4377,1197,5435,88991,1.5133047865199857e-06
4341,1123,5086,89450,1.0870389358323634e-06
4317,1023,4795,89865,1.0144920184840446e-06
4296,938,4543,90223,9.735238406765724e-07
4277,869,4278,90576,1.2570362604679694e-06
4254,811,4031,90904,7.581114720110493e-07
4241,736,3793,91230,1.3054738581035704e-06
4220,672,3585,91523,1.1236920554971677e-06
4203,618,3368,91811,1.483500926552293e-06
4182,573,3173,92072,1.1304130393596256e-06
4167,533,2968,92332,4.851363912450347e-07
4161,469,2808,92562,1.027037797045007e-06
4149,441,2618,92792,7.365070526994733e-07
4141,409,2471,92979,8.795581021911649e-07
4132,384,2314,93170,1.0458666929946175e-06
4122,356,2158,93364,1.1241922116862928e-06
4112,327,2017,93544,1.2057048164531445e-06
4102,297,1892,93709,1.41734604787228e-06
4091,267,1780,93862,1.2359275911221948e-06
4082,260,1663,93995,1.031175985502255e-06
