S,E,I,R,Beta
99400,0,600,0,5.482897384305835e-06
99073,327,572,28,4.270355425564211e-06
98831,526,565,78,5.068095595028001e-06
98548,752,569,131,5.0647528653839336e-06
98264,961,594,181,6.972901420511939e-06
97857,1252,647,244,6.94954703089369e-06
97417,1582,712,289,8.693658317948106e-06
96814,2028,809,349,9.014009583909487e-06
96108,2524,956,412,9.468949941775752e-06
95238,3154,1123,485,9.742663349074749e-06
94196,3877,1361,566,1.0662963641181649e-05
92829,4859,1652,660,9.879134946166344e-06
91314,5859,2032,795,8.526001566973455e-06
89732,6825,2480,963,8.079614853118174e-06
87934,7902,3014,1150,8.093329452962316e-06
85789,9214,3581,1416,7.294674706155546e-06
83548,10567,4209,1676,6.876086204076574e-06
81130,11946,4934,1990,6.242889314097073e-06
78631,13247,5709,2413,6.255229691132062e-06
75823,14744,6589,2844,5.442378426098066e-06
73104,15968,7605,3323,5.392513852537086e-06
70106,17361,8568,3965,5.032728484274966e-06
67083,18575,9703,4639,4.833260583236376e-06
63937,19847,10786,5430,4.535801848171626e-06
60809,21058,11783,6350,4.327908067729632e-06
57708,22040,12957,7295,4.151272387187421e-06
54604,23012,14078,8306,4.0795347340589294e-06
51468,23801,15293,9438,3.838139402961141e-06
48447,24420,16516,10617,3.860523005610198e-06
45358,25078,17607,11957,3.693879764383964e-06
42408,25507,18716,13369,3.5554631487911383e-06
39586,25781,19808,14825,3.4101945442274225e-06
36912,25941,20781,16366,3.2552513135362742e-06
34415,25779,21799,18007,3.1537727402960054e-06
32049,25599,22584,19768,3.118287909453032e-06
29792,25262,23403,21543,2.957450395266831e-06
27730,24772,24051,23447,2.9643102888871067e-06
25753,24196,24734,25317,3.0268078056261643e-06
23825,23697,25159,27319,2.787726512684677e-06
22154,22920,25644,29282,2.7511930038883387e-06
20591,22167,25823,31419,2.7363954491106963e-06
19136,21311,26086,33467,2.8266260788536607e-06
17725,20648,26102,35525,2.5115746957336407e-06
16563,19707,26136,37594,2.5502981159894438e-06
15459,18819,26004,39718,2.5323645392187597e-06
14441,17943,25810,41806,2.521985475456373e-06
13501,17088,25577,43834,2.516542305507269e-06
12632,16235,25280,45853,2.4582184285840262e-06
11847,15432,24839,47882,2.2972285232606604e-06
11171,14522,24335,49972,2.302771950700007e-06
10545,13745,23843,51867,2.30685613353372e-06
9965,12924,23325,53786,2.0909195044391707e-06
9479,12117,22799,55605,1.998966081066931e-06
9047,11353,22188,57412,2.092312467378607e-06
8627,10671,21545,59157,2.087494928880312e-06
8239,10000,20866,60895,2.099875255776149e-06
7878,9385,20199,62538,1.966973422770421e-06
7565,8713,19570,64152,1.9993643912526458e-06
7269,8123,18900,65708,2.074475867294687e-06
6984,7633,18135,67248,1.8396454490013965e-06
6751,7095,17428,68726,1.7253625955736137e-06
6548,6582,16744,70126,1.8788812579150156e-06
6342,6097,16067,71494,2.002023338999256e-06
6138,5671,15440,72751,1.7621476337839363e-06
5971,5257,14762,74010,1.690417562862148e-06
5822,4895,14102,75181,1.4372393389848833e-06
5704,4522,13461,76313,1.614971431155383e-06
5580,4176,12832,77412,1.6759177325503445e-06
5460,3902,12181,78457,1.6990370820105653e-06
5347,3573,11663,79417,1.651645220641441e-06
5244,3315,11114,80327,1.6814850106935584e-06
5146,3082,10496,81276,1.703312068099305e-06
5054,2874,9970,82102,1.607513478305911e-06
4973,2684,9466,82877,1.4445213109166852e-06
4905,2492,8943,83660,1.686978226468392e-06
4831,2342,8429,84398,1.596247629480179e-06
4766,2189,8005,85040,1.6250858739934623e-06
4704,2024,7575,85697,1.5435216991086864e-06
4649,1910,7162,86279,1.081206475057257e-06
4613,1749,6751,86887,1.66975126453956e-06
4561,1639,6354,87446,1.2077047144030245e-06
4526,1501,6023,87950,1.614080771096274e-06
4482,1386,5712,88420,1.3671242705024891e-06
4447,1304,5356,88893,1.4694687224002285e-06
4412,1184,5077,89327,1.5178758452559503e-06
4378,1097,4810,89715,1.946986871609987e-06
4337,1011,4580,90072,1.510310892462844e-06
4307,927,4297,90469,1.1346948122131418e-06
4286,865,4008,90841,1.1060473546607206e-06
4267,811,3774,91148,1.5524423084494218e-06
4242,755,3567,91436,7.930626055516761e-07
4230,702,3332,91736,1.0642554894298145e-06
4215,649,3126,92010,6.071603943203181e-07
4207,577,2986,92230,1.194067680711397e-06
4192,550,2782,92476,1.1147178426196762e-06
4179,500,2631,92690,1.2733119544256185e-06
4165,462,2476,92897,1.3575704918477893e-06
4151,430,2314,93105,1.249295449420504e-06
4139,393,2174,93294,8.890680855007887e-07
4131,360,2041,93468,9.488373836236124e-07
4123,335,1916,93626,1.3924635820138264e-06
4112,311,1811,93766,1.0742823256923213e-06
4104,290,1700,93906,1.0033253067308794e-06
4097,267,1588,94048,1.0759239573835743e-06
4090,241,1507,94162,8.112102770607581e-07
4085,228,1415,94272,5.190064486551245e-07
4082,216,1325,94377,1.2942231425586791e-06
4075,194,1250,94481,5.88957055214724e-07
4072,176,1175,94577,1.8810349872507629e-06
4063,174,1085,94678,9.07367941102747e-07
4059,162,1024,94755,1.6841432618871643e-06
4052,154,962,94832,7.696207103907005e-07
4049,145,894,94912,2.762578989039745e-07
4048,134,835,94983,8.875529573264538e-07
4045,126,789,95040,1.5666589900376155e-06
4040,116,757,95087,6.539623579266777e-07
4038,106,703,95153,3.522721908582549e-07
4037,91,660,95212,3.753162039017873e-07
4036,88,608,95268,4.075165614730584e-07
4035,82,560,95323,8.851124092759781e-07
4033,77,513,95377,1.933367457268954e-06
4029,79,470,95422,5.280862681727687e-07
4028,76,431,95465,2.304057214348747e-06
4024,72,405,95499,0.0
4024,65,377,95534,6.591749239312138e-07
4023,62,347,95568,0.0
4023,55,325,95597,7.648329795980803e-07
4022,51,299,95628,8.315468934239608e-07
4021,44,291,95644,0.0
4021,40,270,95669,0.0
4021,35,244,95700,0.0
4021,31,227,95721,1.0955698442209238e-06
4020,32,216,95732,0.0
4020,29,204,95747,1.2193932299287875e-06
4019,28,193,95760,0.0
4019,26,180,95775,1.38232285532609e-06
4018,22,167,95793,0.0
4018,21,156,95805,0.0
