S,E,I,R,Beta
99000,0,1000,0,4.777777777777777e-06
98527,473,920,80,4.556243907540683e-06
98114,842,898,146,4.846414513583648e-06
97687,1182,930,201,5.371555916301032e-06
97199,1558,977,266,6.107614718142584e-06
96619,1996,1027,358,7.4172827101235316e-06
95883,2558,1119,440,7.707859846353367e-06
95056,3136,1274,534,7.06020240369917e-06
94201,3694,1448,657,8.504208791580669e-06
93041,4461,1724,774,9.064686224327769e-06
91587,5468,2032,913,8.489840862983942e-06
90007,6499,2420,1074,7.896539176429529e-06
88287,7582,2850,1281,7.479593566357249e-06
86405,8706,3358,1531,7.241132361454579e-06
84304,9913,3983,1800,6.995592913457827e-06
81955,11244,4677,2124,6.297880868748054e-06
79541,12522,5414,2523,6.2651669346298845e-06
76843,13997,6231,2929,5.912590570899216e-06
74012,15449,7112,3427,5.566391295072875e-06
71082,16829,8080,4009,5.421851377338291e-06
67968,18277,9080,4675,5.1138343413225815e-06
64812,19585,10217,5386,4.737352508638216e-06
61675,20716,11366,6243,4.505005399087772e-06
58517,21747,12535,7201,4.392574588510204e-06
55295,22840,13688,8177,4.165797085701901e-06
52142,23752,14836,9270,3.893592149417886e-06
49130,24371,16061,10438,3.89442383013276e-06
46057,25036,17116,11791,3.7104616441955952e-06
43132,25513,18263,13092,3.4948979238193904e-06
40379,25700,19394,14527,3.501422352589436e-06
37637,25851,20503,16009,3.4263288263765937e-06
34993,25963,21364,17680,3.12069261152094e-06
32660,25800,22152,19388,3.1389761149211914e-06
30389,25529,22964,21118,3.0679813832883508e-06
28248,25092,23775,22885,2.976490933093427e-06
26249,24582,24418,24751,2.8317426184294285e-06
24434,23903,24994,26669,2.7804004548224256e-06
22736,23201,25421,28642,2.842698970449523e-06
21093,22516,25742,30649,2.661259400106899e-06
19648,21814,25929,32609,2.630272117432181e-06
18308,21059,25961,34672,2.518441281020369e-06
17111,20067,26072,36750,2.6203829949992243e-06
15942,19163,26090,38805,2.500440101500557e-06
14902,18328,25894,40876,2.4023486230893515e-06
13975,17452,25559,43014,2.427299815831776e-06
13108,16552,25263,45077,2.4369812061096517e-06
12301,15640,24948,47111,2.385255616700215e-06
11569,14859,24477,49095,2.2106517088463075e-06
10943,13977,24047,51033,2.2953009477947443e-06
10339,13157,23537,52967,2.132739022113188e-06
9820,12372,23023,54785,2.251357072927957e-06
9311,11622,22482,56585,2.1353853211090694e-06
8864,10951,21833,58352,2.2064023575083656e-06
8437,10300,21213,60050,2.0058770409330947e-06
8078,9626,20502,61794,2.113333154122682e-06
7728,8973,19910,63389,2.0277584534130296e-06
7416,8362,19171,65051,1.99757848471799e-06
7132,7809,18466,66593,2.110865832213562e-06
6854,7289,17734,68123,1.9991964382118805e-06
6611,6817,17067,69505,2.0827805655869505e-06
6376,6417,16318,70889,1.7588785498013675e-06
6193,5964,15686,72157,2.027929885672725e-06
5996,5566,15036,73402,1.741428754223131e-06
5839,5162,14341,74658,1.922684233424423e-06
5678,4829,13701,75792,1.7610549711638174e-06
5541,4496,13083,76880,1.5311843698685925e-06
5430,4174,12455,77941,1.626481484356575e-06
5320,3877,11876,78927,1.5985990574280092e-06
5219,3583,11338,79860,1.5885617604590149e-06
5125,3304,10797,80774,1.4457493838622743e-06
5045,3076,10208,81671,1.572835079892255e-06
4964,2830,9706,82500,1.2038044204694572e-06
4906,2614,9168,83312,1.400678301812291e-06
4843,2407,8693,84057,1.4251714107099589e-06
4783,2224,8228,84765,1.1688618060785082e-06
4737,2071,7786,85406,1.4641176486856208e-06
4683,1953,7321,86043,1.370892161743224e-06
4636,1793,6977,86594,1.2984856071527018e-06
4594,1654,6615,87137,1.151720786026402e-06
4559,1530,6255,87656,1.683233365051762e-06
4511,1423,5929,88137,1.3460098044101936e-06
4475,1348,5581,88596,1.4014028042070113e-06
4440,1253,5269,89038,1.4960870910766527e-06
4405,1160,4997,89438,9.540343956657764e-07
4384,1056,4731,89829,1.2053592780650068e-06
4359,959,4478,90204,1.4856860298688466e-06
4330,884,4211,90575,1.206561721390639e-06
4308,811,3964,90917,1.2297305273927746e-06
4287,745,3758,91210,1.1172805688894715e-06
4269,687,3519,91525,1.5310254655465683e-06
4246,662,3286,91806,1.433449662551615e-06
4226,618,3076,92080,1.0000633886332487e-06
4213,559,2906,92322,1.4702305272459038e-06
4195,530,2702,92573,9.70454940453767e-07
4184,492,2532,92792,6.60758354251055e-07
4177,458,2349,93016,8.153470325903381e-07
4169,410,2211,93210,9.763867376738498e-07
4160,381,2090,93369,9.201324990798676e-07
4152,349,1966,93533,1.225065026451604e-06
4142,318,1857,93683,7.800622333649779e-07
4136,290,1759,93815,8.247168746969165e-07
4130,260,1659,93951,1.3135483757974333e-06
4121,241,1570,94068,7.728011103606353e-07
4116,215,1472,94197,9.903029534795283e-07
4110,198,1382,94310,3.5211143622733725e-07
4108,183,1276,94433,5.72321611169276e-07
4105,165,1183,94547,1.0296084502024724e-06
4100,150,1097,94653,2.223358605509483e-07
4099,127,1026,94748,7.133390115118649e-07
4096,116,955,94833,7.669339005235602e-07
4093,109,897,94901,1.906618717929652e-06
4086,101,843,94970,2.903180666674796e-07
4085,89,796,95030,9.226056844811572e-07
4082,82,737,95099,9.971965481044291e-07
4079,75,689,95157,0.0
4079,68,632,95221,3.879084287846674e-07
4078,64,593,95265,8.270429822508305e-07
4076,62,556,95306,4.4125641586828674e-07
4075,57,520,95348,0.0
4075,51,483,95391,5.080719938015217e-07
4074,49,456,95421,0.0
4074,45,415,95466,2.365869959957651e-06
4070,42,390,95498,2.52000252000252e-06
4066,41,357,95536,0.0
4066,38,332,95564,7.40789029210793e-07
4065,37,306,95592,1.6078592158470603e-06
4063,35,286,95616,0.0
4063,30,268,95639,9.18371470239254e-07
4062,25,242,95671,2.0345797168678866e-06
4060,26,223,95691,1.1045086041220262e-06
4059,23,215,95703,1.1458888373238912e-06
4058,22,202,95718,0.0
4058,18,192,95732,2.5669459503860687e-06
4056,20,175,95749,0.0
4056,18,165,95761,0.0
4056,15,156,95773,0.0
4056,14,141,95789,0.0
4056,12,136,95796,1.8128553196426497e-06
4055,13,125,95807,0.0
4055,12,116,95817,0.0
4055,11,104,95830,2.3712415820923835e-06
4054,11,100,95835,0.0
4054,11,86,95849,0.0
4054,9,78,95859,0.0
4054,7,77,95862,0.0
4054,6,73,95867,0.0
4054,6,70,95870,0.0
4054,6,66,95874,3.737423569688e-06
4053,6,64,95877,0.0
4053,6,56,95885,0.0
4053,5,52,95890,0.0
4053,5,49,95893,0.0
4053,4,44,95899,0.0
4053,4,38,95905,0.0
4053,3,36,95908,0.0
4053,3,33,95911,0.0
4053,2,31,95914,0.0
4053,2,28,95917,0.0
4053,2,27,95918,0.0
4053,2,26,95919,0.0
4053,1,26,95920,0.0
4053,0,24,95923,0.0
4053,0,19,95928,0.0
4053,0,18,95929,0.0
4053,0,16,95931,0.0
4053,0,16,95931,0.0
4053,0,15,95932,0.0
4053,0,14,95933,0.0
4053,0,14,95933,0.0
4053,0,13,95934,0.0
4053,0,13,95934,0.0
4053,0,12,95935,0.0
4053,0,11,95936,0.0
4053,0,10,95937,0.0
4053,0,9,95938,0.0
4053,0,8,95939,0.0
4053,0,6,95941,0.0
4053,0,6,95941,0.0
4053,0,6,95941,0.0
4053,0,6,95941,0.0
4053,0,6,95941,0.0
4053,0,5,95942,0.0
4053,0,4,95943,0.0
4053,0,3,95944,0.0
4053,0,3,95944,0.0
4053,0,3,95944,0.0
4053,0,3,95944,0.0
4053,0,3,95944,0.0
4053,0,3,95944,0.0
4053,0,3,95944,0.0
4053,0,3,95944,0.0
4053,0,3,95944,0.0
4053,0,3,95944,0.0
4053,0,2,95945,0.0
4053,0,2,95945,0.0
4053,0,2,95945,0.0
4053,0,1,95946,0.0
4053,0,1,95946,0.0
4053,0,1,95946,0.0
4053,0,1,95946,0.0
4053,0,1,95946,0.0
4053,0,1,95946,0.0
4053,0,1,95946,0.0
4053,0,1,95946,0.0
4053,0,1,95946,0.0
4053,0,1,95946,0.0
4053,0,1,95946,0.0
4053,0,1,95946,0.0
4053,0,1,95946,0.0
4053,0,1,95946,0.0
4053,0,1,95946,0.0
4053,0,1,95946,0.0
4053,0,1,95946,0.0
4053,0,1,95946,0.0
4053,0,1,95946,0.0
4053,0,1,95946,0.0
4053,0,1,95946,0.0
4053,0,1,95946,0.0
4053,0,1,95946,0.0
4053,0,1,95946,0.0
4053,0,1,95946,0.0
4053,0,1,95946,0.0
4053,0,1,95946,0.0
4053,0,1,95946,0.0
4053,0,1,95946,0.0
4053,0,1,95946,0.0
4053,0,1,95946,0.0
4053,0,1,95946,0.0
4053,0,1,95946,0.0
4053,0,1,95946,0.0
4053,0,1,95946,0.0
4053,0,1,95946,0.0
4053,0,1,95946,0.0
4053,0,1,95946,0.0
4053,0,1,95946,0.0
4053,0,1,95946,0.0
4053,0,1,95946,0.0
4053,0,1,95946,0.0
4053,0,1,95946,0.0
4053,0,0,95947,
4053,0,0,95947,
4053,0,0,95947,
4053,0,0,95947,
4053,0,0,95947,
4053,0,0,95947,
4053,0,0,95947,
4053,0,0,95947,
4053,0,0,95947,
4053,0,0,95947,
4053,0,0,95947,
4053,0,0,95947,
